timestamp_string;timestamp_string_date;timestamp_string_time;wind_speed_knots;wind_direction_deg;barometric_pressure_ssl_hPa;rain_today_mm;rain_rate_mmh;temperature_cels;rel_humidity;uv_index;heat_index_cels;wind_gust_knots;dew_point_cels;wind_chill_cels;ground_temperature_cels;solar_irradiance_wpsm;rel_leaf_wetness;soil_moisture_cb;rain_this_month_mm;rain_this_year_mm;evapotranspiration_today_mm;evapotranspiration_this_month_mm;evapotranspiration_this_year_mm;perceived_temperature_cels;humidex_cels;wind_temperature_cels;current_weather;wet_bulb_temperature_cels;absolute_humidity_gm3;saturated_vapor_pressure_hPa;windrun_km;barometric_pressure_wsl_hPa;average_wind_speed_knots;storm_rain_mm
20/11/2020 06:15:00;20/11/2020;06:15:00;0.0;180;1023.3;5.2;0.0;5.2;0.9;;4.3;0.8639308855291576;3.7;;;;;;10.8;1288.8;;;;;;;;;;;;;;
20/11/2020 06:20:00;20/11/2020;06:20:00;0.0;180;1023.3;5.2;0.0;5.2;0.9;;4.3;0.8639308855291576;3.7;;;;;;10.8;1288.8;;;;;;;;;;;;;;
20/11/2020 06:25:00;20/11/2020;06:25:00;0.0;180;1023.2;5.2;0.0;5.2;0.9;;4.3;0.8639308855291576;3.7;;;;;;10.8;1288.8;;;;;;;;;;;;;;
20/11/2020 06:30:00;20/11/2020;06:30:00;0.0;180;1023.3;5.2;0.0;5.2;0.9;;4.3;0.8639308855291576;3.7;;;;;;10.8;1288.8;;;;;;;;;;;;;;
20/11/2020 06:35:00;20/11/2020;06:35:00;0.05399568034557235;180;1023.4;5.2;0.0;5.3;0.9;;4.5;0.8639308855291576;3.8;;;;;;10.8;1288.8;;;;;;;;;;;;;;
20/11/2020 06:40:00;20/11/2020;06:40:00;0.05399568034557235;180;1023.3;5.2;0.0;5.4;0.9;;4.5;0.8639308855291576;3.9;;;;;;10.8;1288.8;;;;;;;;;;;;;;
20/11/2020 06:45:00;20/11/2020;06:45:00;0.0;180;1023.4;5.2;0.0;5.4;0.9;;4.5;0.8639308855291576;3.9;;;;;;10.8;1288.8;;;;;;;;;;;;;;
20/11/2020 06:50:00;20/11/2020;06:50:00;0.0;180;1023.3;5.2;0.0;5.3;0.9;;4.4;0.8639308855291576;3.8;;;;;;10.8;1288.8;;;;;;;;;;;;;;
20/11/2020 06:55:00;20/11/2020;06:55:00;0.0;180;1023.2;5.2;0.0;5.3;0.9;;4.4;0.8639308855291576;3.8;;;;;;10.8;1288.8;;;;;;;;;;;;;;
20/11/2020 07:00:00;20/11/2020;07:00:00;0.0;180;1023.2;5.2;0.0;5.2;0.9;;4.3;0.8639308855291576;3.7;;;;;;10.8;1288.8;;;;;;;;;;;;;;
20/11/2020 07:05:00;20/11/2020;07:05:00;0.0;180;1023.2;5.2;0.0;5.3;0.9;;4.4;0.8639308855291576;3.8;;;;;;10.8;1288.8;;;;;;;;;;;;;;
20/11/2020 07:10:00;20/11/2020;07:10:00;0.0;180;1023.2;5.2;0.0;5.2;0.9;;4.3;0.8639308855291576;3.7;;;;;;10.8;1288.8;;;;;;;;;;;;;;
20/11/2020 07:15:00;20/11/2020;07:15:00;0.0;180;1023.4;5.2;0.0;5.1;0.9;;4.2;0.8639308855291576;3.6;;;;;;10.8;1288.8;;;;;;;;;;;;;;
20/11/2020 07:20:00;20/11/2020;07:20:00;0.0;180;1023.3;5.2;0.0;5.1;0.9;;4.2;0.8639308855291576;3.6;;;;;;10.8;1288.8;;;;;;;;;;;;;;
20/11/2020 07:25:00;20/11/2020;07:25:00;0.0;180;1023.5;5.2;0.0;5.1;0.9;;4.1;0.8639308855291576;3.6;;;;;;10.8;1288.8;;;;;;;;;;;;;;
20/11/2020 07:30:00;20/11/2020;07:30:00;0.0;180;1023.5;5.2;0.0;4.9;0.9;;4.0;0.8639308855291576;3.4;;;;;;10.8;1288.8;;;;;;;;;;;;;;
20/11/2020 07:40:00;20/11/2020;07:40:00;0.0;180;1023.7;5.2;0.0;5.0;0.9;;4.1;0.0;3.5;;;;;;10.8;1288.8;;;;;;;;;;;;;;
20/11/2020 07:45:00;20/11/2020;07:45:00;0.0;180;1023.7;5.2;0.0;5.1;0.9;;4.1;0.0;3.6;;;;;;10.8;1288.8;;;;;;;;;;;;;;
20/11/2020 07:50:00;20/11/2020;07:50:00;0.0;180;1023.7;5.2;0.0;5.1;0.9;;4.1;0.0;3.6;;;;;;10.8;1288.8;;;;;;;;;;;;;;
20/11/2020 07:55:00;20/11/2020;07:55:00;0.0;180;1023.8;5.2;0.0;5.1;0.9;;4.2;0.0;3.6;;;;;;10.8;1288.8;;;;;;;;;;;;;;
20/11/2020 08:00:00;20/11/2020;08:00:00;0.0;180;1023.7;5.2;0.0;5.2;0.9;;4.3;0.0;3.7;;;;;;10.8;1288.8;;;;;;;;;;;;;;
20/11/2020 08:05:00;20/11/2020;08:05:00;0.0;180;1023.7;5.2;0.0;5.2;0.9;;4.3;0.0;3.7;;;;;;10.8;1288.8;;;;;;;;;;;;;;
20/11/2020 08:10:00;20/11/2020;08:10:00;0.0;180;1023.8;5.2;0.0;5.3;0.9;;4.4;0.0;3.8;;;;;;10.8;1288.8;;;;;;;;;;;;;;
20/11/2020 08:15:00;20/11/2020;08:15:00;0.0;180;1023.8;5.2;0.0;5.2;0.9;;4.3;0.0;3.7;;;;;;10.8;1288.8;;;;;;;;;;;;;;
20/11/2020 08:20:00;20/11/2020;08:20:00;0.0;180;1023.8;5.2;0.0;5.3;0.9;;4.4;0.0;3.8;;;;;;10.8;1288.8;;;;;;;;;;;;;;
20/11/2020 08:25:00;20/11/2020;08:25:00;0.0;180;1023.9;5.2;0.0;5.4;0.9;;4.6;0.0;3.9;;;;;;10.8;1288.8;;;;;;;;;;;;;;
20/11/2020 08:30:00;20/11/2020;08:30:00;0.0;180;1023.9;5.2;0.0;5.6;0.9;;4.7;0.0;4.0;;;;;;10.8;1288.8;;;;;;;;;;;;;;
20/11/2020 08:35:00;20/11/2020;08:35:00;0.0;180;1024.0;5.2;0.0;5.6;0.9;;4.8;0.0;4.1;;;;;;10.8;1288.8;;;;;;;;;;;;;;
20/11/2020 08:40:00;20/11/2020;08:40:00;0.0;180;1024.0;5.2;0.0;5.7;0.9;;4.8;0.0;4.2;;;;;;10.8;1288.8;;;;;;;;;;;;;;
20/11/2020 08:45:00;20/11/2020;08:45:00;0.0;180;1023.9;5.2;0.0;5.8;0.9;;5.0;0.0;4.3;;;;;;10.8;1288.8;;;;;;;;;;;;;;
20/11/2020 08:50:00;20/11/2020;08:50:00;0.0;180;1023.9;5.2;0.0;5.8;0.9;;5.0;0.0;4.3;;;;;;10.8;1288.8;;;;;;;;;;;;;;
20/11/2020 09:00:00;20/11/2020;09:00:00;0.0;180;1023.9;5.2;0.0;5.9;0.9;;5.1;0.8639308855291576;4.4;;;;;;10.8;1288.8;;;;;;;;;;;;;;
20/11/2020 09:05:00;20/11/2020;09:05:00;0.0;180;1024.0;5.2;0.0;6.0;0.9;;5.2;0.8639308855291576;4.5;;;;;;10.8;1288.8;;;;;;;;;;;;;;
20/11/2020 09:10:00;20/11/2020;09:10:00;0.0;180;1024.0;5.2;0.0;6.1;0.9;;5.3;0.8639308855291576;4.5;;;;;;10.8;1288.8;;;;;;;;;;;;;;
20/11/2020 09:15:00;20/11/2020;09:15:00;0.0;180;1024.1;5.2;0.0;6.1;0.9;;5.4;0.8639308855291576;4.6;;;;;;10.8;1288.8;;;;;;;;;;;;;;
20/11/2020 09:20:00;20/11/2020;09:20:00;0.0;180;1024.0;5.2;0.0;6.2;0.9;;5.4;0.8639308855291576;4.6;;;;;;10.8;1288.8;;;;;;;;;;;;;;
20/11/2020 09:25:00;20/11/2020;09:25:00;0.0;180;1024.1;5.2;0.0;6.2;0.9;;5.4;0.8639308855291576;4.6;;;;;;10.8;1288.8;;;;;;;;;;;;;;
20/11/2020 09:30:00;20/11/2020;09:30:00;0.0;180;1024.2;5.2;0.0;6.2;0.9;;5.5;0.8639308855291576;4.7;;;;;;10.8;1288.8;;;;;;;;;;;;;;
20/11/2020 09:35:00;20/11/2020;09:35:00;0.0;180;1024.2;5.2;0.0;6.3;0.9;;5.6;0.8639308855291576;4.8;;;;;;10.8;1288.8;;;;;;;;;;;;;;
20/11/2020 11:15:00;20/11/2020;11:15:00;0.0;180;1024.3;5.2;0.0;8.6;0.9;;8.2;0.8639308855291576;7.0;;;;;;10.8;1288.8;;;;;;;;;;;;;;
20/11/2020 11:20:00;20/11/2020;11:20:00;0.0;180;1024.1;5.2;0.0;8.7;0.9;;8.4;0.8639308855291576;7.2;;;;;;10.8;1288.8;;;;;;;;;;;;;;
20/11/2020 11:20:00;20/11/2020;11:20:00;0.0;180;1024.1;5.2;0.0;8.7;0.9;;8.4;0.8639308855291576;7.2;;;;;;10.8;1288.8;;;;;;;;;;;;;;
20/11/2020 11:25:00;20/11/2020;11:25:00;0.0;180;1024.1;5.2;0.0;8.9;0.9;;8.6;0.8639308855291576;7.3;;;;;;10.8;1288.8;;;;;;;;;;;;;;
20/11/2020 11:40:00;20/11/2020;11:40:00;0.0;180;1023.9;5.2;0.0;9.5;0.9;;9.3;0.8639308855291576;7.9;;;;;;10.8;1288.8;;;;;;;;;;;;;;
20/11/2020 11:40:00;20/11/2020;11:40:00;0.0;180;1023.9;5.2;0.0;9.5;0.9;;9.3;0.8639308855291576;7.9;;;;;;10.8;1288.8;;;;;;;;;;;;;;
20/11/2020 11:45:00;20/11/2020;11:45:00;0.0;180;1023.8;5.2;0.0;9.7;0.9;;9.5;0.8639308855291576;8.1;;;;;;10.8;1288.8;;;;;;;;;;;;;;
20/11/2020 11:50:00;20/11/2020;11:50:00;0.0;180;1023.8;5.2;0.0;9.8;0.9;;9.7;0.8639308855291576;8.3;;;;;;10.8;1288.8;;;;;;;;;;;;;;
20/11/2020 12:15:00;20/11/2020;12:15:00;0.0;180;1023.6;5.2;0.0;10.1;0.97;;10.1;1.7278617710583153;9.6;;;;;;10.8;1288.8;;;;;;;;;;;;;;
20/11/2020 12:20:00;20/11/2020;12:20:00;0.0;180;1023.4;5.2;0.0;10.2;0.93;;10.2;1.7278617710583153;9.1;;;;;;10.8;1288.8;;;;;;;;;;;;;;
20/11/2020 12:25:00;20/11/2020;12:25:00;0.0;180;1023.4;5.2;0.0;10.3;0.9;;10.2;1.7278617710583153;8.7;;;;;;10.8;1288.8;;;;;;;;;;;;;;
20/11/2020 12:30:00;20/11/2020;12:30:00;0.0;180;1023.4;5.2;0.0;10.4;0.92;;10.4;1.7278617710583153;9.1;;;;;;10.8;1288.8;;;;;;;;;;;;;;
20/11/2020 12:35:00;20/11/2020;12:35:00;0.0;180;1023.2;5.2;0.0;10.5;0.99;;10.7;1.7278617710583153;10.3;;;;;;10.8;1288.8;;;;;;;;;;;;;;
20/11/2020 12:45:00;20/11/2020;12:45:00;0.0;180;1023.0;5.2;0.0;10.6;0.92;;10.7;1.7278617710583153;9.4;;;;;;10.8;1288.8;;;;;;;;;;;;;;
20/11/2020 12:50:00;20/11/2020;12:50:00;0.0;180;1022.9;5.2;0.0;10.6;0.96;;10.7;1.7278617710583153;9.9;;;;;;10.8;1288.8;;;;;;;;;;;;;;
20/11/2020 12:55:00;20/11/2020;12:55:00;0.0;180;1022.9;5.2;0.0;10.5;0.9;;10.5;0.8639308855291576;8.9;;;;;;10.8;1288.8;;;;;;;;;;;;;;
20/11/2020 13:00:00;20/11/2020;13:00:00;0.0;180;1022.9;5.2;0.0;10.3;0.9;;10.3;0.8639308855291576;8.8;;;;;;10.8;1288.8;;;;;;;;;;;;;;
20/11/2020 13:05:00;20/11/2020;13:05:00;0.0;180;1022.9;5.2;0.0;10.3;0.9;;10.2;0.8639308855291576;8.7;;;;;;10.8;1288.8;;;;;;;;;;;;;;
20/11/2020 13:10:00;20/11/2020;13:10:00;0.0;180;1022.9;5.2;0.0;10.1;0.9;;10.0;0.8639308855291576;8.5;;;;;;10.8;1288.8;;;;;;;;;;;;;;
20/11/2020 13:15:00;20/11/2020;13:15:00;0.0;180;1022.9;5.2;0.0;9.9;0.9;;9.8;0.8639308855291576;8.4;;;;;;10.8;1288.8;;;;;;;;;;;;;;
20/11/2020 13:25:00;20/11/2020;13:25:00;0.0;180;1022.9;5.2;0.0;9.8;0.93;;9.8;0.8639308855291576;8.8;;;;;;10.8;1288.8;;;;;;;;;;;;;;
20/11/2020 13:30:00;20/11/2020;13:30:00;0.05399568034557235;180;1022.9;5.2;0.0;10.0;0.96;;10.0;0.8639308855291576;9.4;;;;;;10.8;1288.8;;;;;;;;;;;;;;
20/11/2020 13:35:00;20/11/2020;13:35:00;0.1079913606911447;180;1022.8;5.2;0.0;10.0;0.96;;10.1;0.8639308855291576;9.4;;;;;;10.8;1288.8;;;;;;;;;;;;;;
20/11/2020 13:40:00;20/11/2020;13:40:00;0.0;180;1022.8;5.2;0.0;9.9;0.96;;9.9;0.8639308855291576;9.3;;;;;;10.8;1288.8;;;;;;;;;;;;;;
20/11/2020 13:50:00;20/11/2020;13:50:00;0.05399568034557235;180;1022.6;5.2;0.0;9.7;0.96;;9.7;0.8639308855291576;9.1;;;;;;10.8;1288.8;;;;;;;;;;;;;;
20/11/2020 13:55:00;20/11/2020;13:55:00;0.0;180;1022.6;5.2;0.0;9.4;0.93;;9.3;0.8639308855291576;8.4;;;;;;10.8;1288.8;;;;;;;;;;;;;;
20/11/2020 14:00:00;20/11/2020;14:00:00;0.0;180;1022.7;5.2;0.0;9.3;0.94;;9.2;0.8639308855291576;8.4;;;;;;10.8;1288.8;;;;;;;;;;;;;;
20/11/2020 14:05:00;20/11/2020;14:05:00;0.0;180;1022.7;5.2;0.0;9.6;1.0;;9.6;0.8639308855291576;9.6;;;;;;10.8;1288.8;;;;;;;;;;;;;;
20/11/2020 14:10:00;20/11/2020;14:10:00;0.0;180;1022.7;5.2;0.0;9.6;0.97;;9.6;0.8639308855291576;9.2;;;;;;10.8;1288.8;;;;;;;;;;;;;;
20/11/2020 14:15:00;20/11/2020;14:15:00;0.0;180;1022.6;5.2;0.0;9.2;1.0;;9.2;0.8639308855291576;9.2;;;;;;10.8;1288.8;;;;;;;;;;;;;;
20/11/2020 14:20:00;20/11/2020;14:20:00;0.0;180;1022.7;5.2;0.0;9.2;0.96;;9.1;0.8639308855291576;8.6;;;;;;10.8;1288.8;;;;;;;;;;;;;;
20/11/2020 14:25:00;20/11/2020;14:25:00;0.0;180;1022.6;5.2;0.0;9.0;0.9;;8.7;0.8639308855291576;7.4;;;;;;10.8;1288.8;;;;;;;;;;;;;;
20/11/2020 14:30:00;20/11/2020;14:30:00;0.0;180;1022.5;5.2;0.0;8.8;0.9;;8.5;0.8639308855291576;7.3;;;;;;10.8;1288.8;;;;;;;;;;;;;;
20/11/2020 14:35:00;20/11/2020;14:35:00;0.0;180;1022.7;5.2;0.0;8.6;0.9;;8.2;0.8639308855291576;7.0;;;;;;10.8;1288.8;;;;;;;;;;;;;;
20/11/2020 14:45:00;20/11/2020;14:45:00;0.0;180;1022.6;5.2;0.0;8.4;0.9;;8.1;0.8639308855291576;6.9;;;;;;10.8;1288.8;;;;;;;;;;;;;;
20/11/2020 14:50:00;20/11/2020;14:50:00;0.0;180;1022.7;5.2;0.0;8.4;0.9;;8.1;0.8639308855291576;6.9;;;;;;10.8;1288.8;;;;;;;;;;;;;;
20/11/2020 14:55:00;20/11/2020;14:55:00;0.0;180;1022.6;5.2;0.0;8.3;0.9;;7.9;0.8639308855291576;6.7;;;;;;10.8;1288.8;;;;;;;;;;;;;;
20/11/2020 15:00:00;20/11/2020;15:00:00;0.0;180;1022.7;5.2;0.0;8.4;0.9;;8.1;0.8639308855291576;6.9;;;;;;10.8;1288.8;;;;;;;;;;;;;;
20/11/2020 15:05:00;20/11/2020;15:05:00;0.0;180;1022.6;5.2;0.0;8.3;0.9;;7.9;0.8639308855291576;6.7;;;;;;10.8;1288.8;;;;;;;;;;;;;;
20/11/2020 15:10:00;20/11/2020;15:10:00;0.0;180;1022.7;5.2;0.0;8.1;0.9;;7.7;0.8639308855291576;6.6;;;;;;10.8;1288.8;;;;;;;;;;;;;;
20/11/2020 15:15:00;20/11/2020;15:15:00;0.1079913606911447;180;1022.6;5.2;0.0;8.0;0.9;;7.4;1.7278617710583153;6.5;;;;;;10.8;1288.8;;;;;;;;;;;;;;
20/11/2020 15:20:00;20/11/2020;15:20:00;0.16198704103671704;180;1022.6;5.2;0.0;7.8;0.9;;7.2;1.7278617710583153;6.3;;;;;;10.8;1288.8;;;;;;;;;;;;;;
20/11/2020 15:25:00;20/11/2020;15:25:00;0.3239740820734341;180;1022.6;5.2;0.0;7.9;0.9;;7.1;1.7278617710583153;6.4;;;;;;10.8;1288.8;;;;;;;;;;;;;;
20/11/2020 15:35:00;20/11/2020;15:35:00;0.3239740820734341;180;1022.8;5.2;0.0;8.1;0.9;;7.5;2.5917926565874727;6.5;;;;;;10.8;1288.8;;;;;;;;;;;;;;
20/11/2020 15:40:00;20/11/2020;15:40:00;0.16198704103671704;180;1022.8;5.2;0.0;8.1;0.91;;7.7;2.5917926565874727;6.7;;;;;;10.8;1288.8;;;;;;;;;;;;;;
20/11/2020 15:45:00;20/11/2020;15:45:00;0.1079913606911447;180;1022.9;5.2;0.0;7.9;0.9;;7.4;2.5917926565874727;6.3;;;;;;10.8;1288.8;;;;;;;;;;;;;;
20/11/2020 16:00:00;20/11/2020;16:00:00;0.0;180;1023.0;5.2;0.0;7.4;0.9;;6.9;2.5917926565874727;5.9;;;;;;10.8;1288.8;;;;;7.1;7.4;Night time/Nessun fenomeno;6.8;;;;;0.0;0.0
20/11/2020 16:05:00;20/11/2020;16:05:00;0.1079913606911447;180;1023.1;5.2;0.0;7.4;0.9;;6.5;2.5917926565874727;5.9;;;;;;10.8;1288.8;;;;;7.1;7.4;Night time/Nessun fenomeno;6.8;;;;;0.2;0.0
20/11/2020 16:10:00;20/11/2020;16:10:00;0.2159827213822894;180;1023.2;5.2;0.0;7.3;0.9;;6.7;2.5917926565874727;5.7;;;;;;10.8;1288.8;;;;;6.8;7.3;Night time/Nessun fenomeno;6.6;;;;;0.4;0.0
20/11/2020 16:15:00;20/11/2020;16:15:00;0.1079913606911447;180;1023.3;5.2;0.0;7.1;0.9;;;2.5917926565874727;5.5;;;;;;10.8;1288.8;;;;6.4;6.5;7.1;Night time/Nessun fenomeno;6.4;;;;;0.2;0.0
20/11/2020 16:20:00;20/11/2020;16:20:00;0.0;180;1023.4;5.2;0.0;6.9;0.9;;;2.5917926565874727;5.4;;;;;;10.8;1288.8;;;;6.3;6.4;6.9;Night time/Nessun fenomeno;6.3;;;;;0.0;0.0
20/11/2020 16:25:00;20/11/2020;16:25:00;0.05399568034557235;180;1023.4;5.2;0.0;6.9;0.9;;;2.5917926565874727;5.4;;;;;;10.8;1288.8;;;;6.3;6.3;6.9;Night time/Nessun fenomeno;6.2;;;;;0.1;0.0
20/11/2020 16:30:00;20/11/2020;16:30:00;0.05399568034557235;180;1023.4;5.2;0.0;6.7;0.9;;;1.7278617710583153;5.2;;;;;;10.8;1288.8;;;;6.1;6.1;6.7;Night time/Nessun fenomeno;6.0;;;;;0.1;0.0
