timestamp_string;timestamp_string_date;timestamp_string_time;wind_speed_knots;wind_direction_deg;barometric_pressure_ssl_hPa;rain_today_mm;rain_rate_mmh;temperature_cels;rel_humidity;uv_index;heat_index_cels;wind_gust_knots;dew_point_cels;wind_chill_cels;ground_temperature_cels;solar_irradiance_wpsm;rel_leaf_wetness;soil_moisture_cb;rain_this_month_mm;rain_this_year_mm;evapotranspiration_today_mm;evapotranspiration_this_month_mm;evapotranspiration_this_year_mm;perceived_temperature_cels;humidex_cels;wind_temperature_cels;current_weather;wet_bulb_temperature_cels;absolute_humidity_gm3;saturated_vapor_pressure_hPa;windrun_km;barometric_pressure_wsl_hPa;average_wind_speed_knots;storm_rain_mmm, rain_in_last_storm_event_mm;cloud_height_m;air_density_kgm3;rel_equilibrium_moisture_content;wind_force_beaufort_desc
03/01/2021 05:04:45;03/01/2021;05:04:45;0.0;90;1009.0;6.4;0.8;0.8;0.99;0.0;;0.0;0.7;;;;;;;;;;;-1.1;-1.2;;;6.9;5.07;6.5;0.0;973.8;;;;;;;
03/01/2021 05:07:04;03/01/2021;05:07:04;0.0;90;1009.0;6.4;0.8;0.8;0.99;0.0;;0.0;0.7;;;;;;;;;;;-1.1;-1.2;;;6.9;5.07;6.5;0.0;973.8;;;;;;;
03/01/2021 05:08:58;03/01/2021;05:08:58;0.0;90;1009.0;6.4;0.5;0.8;0.99;0.0;;0.0;0.7;;;;;;;;;;;-1.1;-1.2;;;6.9;5.07;6.5;0.0;973.8;;;;;;;
03/01/2021 05:12:51;03/01/2021;05:12:51;0.0;90;1009.0;6.6;0.8;0.7;0.99;0.0;;0.0;0.6;;;;;;;;;;;-1.2;-1.3;;;6.8;5.04;6.4;0.0;973.8;;;;;;;
03/01/2021 05:14:46;03/01/2021;05:14:46;0.0;90;1009.0;6.6;0.8;0.7;0.99;0.0;;0.0;0.6;;;;;;;;;;;-1.2;-1.3;;;6.8;5.04;6.4;0.0;973.8;;;;;;;
03/01/2021 05:16:43;03/01/2021;05:16:43;0.0;90;1009.0;6.6;0.8;0.7;0.99;0.0;;0.0;0.6;;;;;;;;;;;-1.2;-1.3;;;6.8;5.04;6.4;0.0;973.8;;;;;;;
03/01/2021 05:18:40;03/01/2021;05:18:40;0.0;90;1008.0;6.6;0.8;0.7;0.99;0.0;;0.0;0.6;;;;;;;;;;;-1.2;-1.3;;;6.8;5.04;6.4;0.0;972.8;;;;;;;
03/01/2021 05:20:41;03/01/2021;05:20:41;0.0;90;1008.0;6.6;0.8;0.7;0.99;0.0;;0.0;0.6;;;;;;;;;;;-1.2;-1.3;;;6.8;5.04;6.4;0.0;972.8;;;;;;;
03/01/2021 05:22:43;03/01/2021;05:22:43;0.0;90;1008.0;6.6;0.8;0.7;0.99;0.0;;0.0;0.6;;;;;;;;;;;-1.2;-1.3;;;6.8;5.04;6.4;0.0;972.8;;;;;;;
03/01/2021 05:24:42;03/01/2021;05:24:42;0.0;90;1008.0;6.6;0.5;0.7;0.99;0.0;;0.0;0.6;;;;;;;;;;;-1.2;-1.3;;;6.8;5.04;6.4;0.0;972.8;;;;;;;
03/01/2021 05:26:43;03/01/2021;05:26:43;0.0;90;1008.0;6.6;0.5;0.7;0.99;0.0;;0.0;0.6;;;;;;;;;;;-1.2;-1.3;;;6.8;5.04;6.4;0.0;972.8;;;;;;;
03/01/2021 05:28:41;03/01/2021;05:28:41;0.0;90;1008.0;6.6;0.5;0.7;0.99;0.0;;0.0;0.6;;;;;;;;;;;-1.2;-1.3;;;6.8;5.04;6.4;0.0;972.8;;;;;;;
03/01/2021 05:30:46;03/01/2021;05:30:46;0.0;90;1008.0;6.6;0.5;0.7;0.99;0.0;;0.0;0.6;;;;;;;;;;;-1.2;-1.3;;;6.8;5.04;6.4;0.0;972.8;;;;;;;
03/01/2021 05:32:45;03/01/2021;05:32:45;0.0;90;1008.0;6.6;0.5;0.7;0.99;0.0;;0.0;0.6;;;;;;;;;;;-1.2;-1.3;;;6.8;5.04;6.4;0.0;972.8;;;;;;;
03/01/2021 05:34:46;03/01/2021;05:34:46;0.0;90;1008.0;6.6;0.5;0.8;0.99;0.0;;0.0;0.7;;;;;;;;;;;-1.1;-1.2;;;6.9;5.07;6.5;0.0;972.8;;;;;;;
03/01/2021 05:36:39;03/01/2021;05:36:39;0.0;90;1008.0;6.9;0.8;0.8;0.99;0.0;;0.0;0.7;;;;;;;;;;;-1.1;-1.2;;;6.9;5.07;6.5;0.0;972.8;;;;;;;
03/01/2021 05:38:38;03/01/2021;05:38:38;0.0;90;1008.0;6.9;0.8;0.8;0.99;0.0;;0.0;0.7;;;;;;;;;;;-1.1;-1.2;;;6.9;5.07;6.5;0.0;972.8;;;;;;;
03/01/2021 05:42:31;03/01/2021;05:42:31;0.0;90;1008.0;6.9;0.8;0.8;0.99;0.0;;0.0;0.7;;;;;;;;;;;-1.1;-1.2;;;6.9;5.07;6.5;0.0;972.8;;;;;;;
03/01/2021 05:44:27;03/01/2021;05:44:27;0.0;112.5;1008.0;6.9;0.8;0.7;0.99;0.0;;0.0;0.6;;;;;;;;;;;-1.2;-1.3;;;6.8;5.04;6.4;0.0;972.8;;;;;;;
03/01/2021 05:46:24;03/01/2021;05:46:24;0.0;112.5;1008.0;6.9;0.5;0.7;0.99;0.0;;0.0;0.6;;;;;;;;;;;-1.2;-1.3;;;6.8;5.04;6.4;0.0;972.8;;;;;;;
03/01/2021 05:48:23;03/01/2021;05:48:23;0.0;112.5;1009.0;6.9;0.5;0.7;0.99;0.0;;0.0;0.6;;;;;;;;;;;-1.2;-1.3;;;6.8;5.04;6.4;0.0;973.8;;;;;;;
03/01/2021 05:50:20;03/01/2021;05:50:20;0.0;112.5;1009.0;6.9;0.5;0.7;0.99;0.0;;0.0;0.6;;;;;;;;;;;-1.2;-1.3;;;6.8;5.04;6.4;0.0;973.8;;;;;;;
03/01/2021 05:52:16;03/01/2021;05:52:16;0.0;112.5;1009.0;6.9;0.5;0.7;0.99;0.0;;0.0;0.6;;;;;;;;;;;-1.2;-1.3;;;6.8;5.04;6.4;0.0;973.8;;;;;;;
03/01/2021 05:54:14;03/01/2021;05:54:14;0.0;112.5;1009.0;6.9;0.5;0.6;0.99;0.0;;0.0;0.5;;;;;;;;;;;-1.3;-1.4;;;6.8;5.0;6.4;0.0;973.7;;;;;;;
03/01/2021 05:56:12;03/01/2021;05:56:12;0.0;112.5;1009.0;6.9;0.5;0.6;0.99;0.0;;0.0;0.5;;;;;;;;;;;-1.3;-1.4;;;6.8;5.0;6.4;0.0;973.7;;;;;;;
03/01/2021 05:58:06;03/01/2021;05:58:06;0.0;112.5;1009.0;6.9;0.5;0.7;0.99;0.0;;0.0;0.6;;;;;;;;;;;-1.2;-1.3;;;6.8;5.04;6.4;0.0;973.8;;;;;;;
03/01/2021 06:00:03;03/01/2021;06:00:03;0.0;112.5;1009.0;6.9;0.5;0.7;0.99;0.0;;0.0;0.6;;;;;;;;;;;-1.2;-1.3;;;6.8;5.04;6.4;0.0;973.8;;;;;;;
03/01/2021 06:02:00;03/01/2021;06:02:00;0.0;112.5;1009.0;6.9;0.5;0.7;0.99;0.0;;0.0;0.6;;;;;;;;;;;-1.2;-1.3;;;6.8;5.04;6.4;0.0;973.8;;;;;;;
03/01/2021 06:03:57;03/01/2021;06:03:57;0.0;112.5;1009.0;6.9;0.5;0.7;0.99;0.0;;0.0;0.6;;;;;;;;;;;-1.2;-1.3;;;6.8;5.04;6.4;0.0;973.8;;;;;;;
03/01/2021 06:05:54;03/01/2021;06:05:54;0.0;112.5;1009.0;7.1;0.8;0.7;0.99;0.0;;0.0;0.6;;;;;;;;;;;-1.2;-1.3;;;6.8;5.04;6.4;0.0;973.8;;;;;;;
03/01/2021 06:07:54;03/01/2021;06:07:54;0.0;112.5;1009.0;7.1;0.8;0.8;0.99;0.0;;0.0;0.7;;;;;;;;;;;-1.1;-1.2;;;6.9;5.07;6.5;0.0;973.8;;;;;;;
03/01/2021 06:11:46;03/01/2021;06:11:46;0.0;180;1009.0;7.1;0.5;0.8;0.99;0.0;;0.0;0.7;;;;;;;;;;;-1.1;-1.2;;;6.9;5.07;6.5;0.0;973.8;;;;;;;
03/01/2021 06:15:35;03/01/2021;06:15:35;0.0;180;1009.0;7.4;0.5;0.9;0.99;0.0;;0.0;0.8;;;;;;;;;;;-1.0;-1.1;;;7.0;5.11;6.5;0.0;973.8;;;;;;;
03/01/2021 06:19:24;03/01/2021;06:19:24;0.0;180;1009.0;7.4;0.8;0.9;0.99;0.0;;0.0;0.8;;;;;;;;;;;-1.0;-1.1;;;7.0;5.11;6.5;0.0;973.8;;;;;;;
03/01/2021 06:21:34;03/01/2021;06:21:34;0.0;180;1009.0;7.4;0.8;0.8;0.99;0.0;;0.0;0.7;;;;;;;;;;;-1.1;-1.2;;;6.9;5.07;6.5;0.0;973.8;;;;;;;
03/01/2021 06:23:32;03/01/2021;06:23:32;0.0;180;1009.0;7.4;0.8;0.8;0.99;0.0;;0.0;0.7;;;;;;;;;;;-1.1;-1.2;;;6.9;5.07;6.5;0.0;973.8;;;;;;;
03/01/2021 06:27:23;03/01/2021;06:27:23;0.0;180;1009.0;7.6;0.8;0.8;0.99;0.0;;0.0;0.7;;;;;;;;;;;-1.1;-1.2;;;6.9;5.07;6.5;0.0;973.8;;;;;;;
03/01/2021 06:29:21;03/01/2021;06:29:21;0.0;180;1009.0;7.6;1.0;0.8;0.99;0.0;;0.0;0.7;;;;;;;;;;;-1.1;-1.2;;;6.9;5.07;6.5;0.0;973.8;;;;;;;
03/01/2021 06:31:19;03/01/2021;06:31:19;0.0;180;1009.0;7.6;1.0;0.8;0.99;0.0;;0.0;0.7;;;;;;;;;;;-1.1;-1.2;;;6.9;5.07;6.5;0.0;973.8;;;;;;;
03/01/2021 06:33:16;03/01/2021;06:33:16;0.0;180;1009.0;7.6;1.0;0.8;0.99;0.0;;0.0;0.7;;;;;;;;;;;-1.1;-1.2;;;6.9;5.07;6.5;0.0;973.8;;;;;;;
03/01/2021 06:37:26;03/01/2021;06:37:26;0.0;180;1009.0;7.6;0.8;0.8;0.99;0.0;;0.0;0.7;;;;;;;;;;;-1.1;-1.2;;;6.9;5.07;6.5;0.0;973.8;;;;;;;
03/01/2021 06:39:22;03/01/2021;06:39:22;0.0;180;1009.0;7.6;0.8;0.8;0.99;0.0;;0.0;0.7;;;;;;;;;;;-1.1;-1.2;;;6.9;5.07;6.5;0.0;973.8;;;;;;;
03/01/2021 06:41:19;03/01/2021;06:41:19;0.0;180;1009.0;7.6;0.8;0.8;0.99;0.0;;0.0;0.7;;;;;;;;;;;-1.1;-1.2;;;6.9;5.07;6.5;0.0;973.8;;;;;;;
03/01/2021 06:43:17;03/01/2021;06:43:17;0.0;180;1009.0;7.6;0.8;0.8;0.99;0.0;;0.0;0.7;;;;;;;;;;;-1.1;-1.2;;;6.9;5.07;6.5;0.0;973.8;;;;;;;
03/01/2021 06:45:14;03/01/2021;06:45:14;0.0;180;1009.0;7.9;0.8;0.8;0.99;0.0;;0.0;0.7;;;;;;;;;;;-1.1;-1.2;;;6.9;5.07;6.5;0.0;973.8;;;;;;;
03/01/2021 06:47:12;03/01/2021;06:47:12;0.0;180;1009.0;7.9;1.0;0.8;0.99;0.0;;0.0;0.7;;;;;;;;;;;-1.1;-1.2;;;6.9;5.07;6.5;0.0;973.8;;;;;;;
03/01/2021 06:51:02;03/01/2021;06:51:02;0.0;180;1009.0;7.9;1.0;0.9;0.99;0.0;;0.0;0.8;;;;;;;;;;;-1.0;-1.1;;;7.0;5.11;6.5;0.0;973.8;;;;;;;
03/01/2021 06:53:03;03/01/2021;06:53:03;0.0;180;1009.0;7.9;1.0;0.8;0.99;0.0;;0.0;0.7;;;;;;;;;;;-1.1;-1.2;;;6.9;5.07;6.5;0.0;973.8;;;;;;;
03/01/2021 06:54:56;03/01/2021;06:54:56;0.0;180;1009.0;7.9;1.0;0.8;0.99;0.0;;0.0;0.7;;;;;;;;;;;-1.1;-1.2;;;6.9;5.07;6.5;0.0;973.8;;;;;;;
03/01/2021 06:57:50;03/01/2021;06:57:50;0.0;180;1009.0;7.9;1.0;0.8;0.99;0.0;;0.0;0.7;;;;;;;;;;;-1.1;-1.2;;;6.9;5.07;6.5;0.0;973.8;;;;;;;
03/01/2021 06:59:48;03/01/2021;06:59:48;0.0;180;1009.0;8.1;1.3;0.8;0.99;0.0;;0.0;0.7;;;;;;;;;;;-1.1;-1.2;;;6.9;5.07;6.5;0.0;973.8;;;;;;;
03/01/2021 07:01:41;03/01/2021;07:01:41;0.0;180;1009.0;8.1;1.3;0.8;0.99;0.0;;0.0;0.7;;;;;;;;;;;-1.1;-1.2;;;6.9;5.07;6.5;0.0;973.8;;;;;;;
03/01/2021 07:03:35;03/01/2021;07:03:35;0.0;180;1009.0;8.1;1.3;0.8;0.99;0.0;;0.0;0.7;;;;;;;;;;;-1.1;-1.2;;;6.9;5.07;6.5;0.0;973.8;;;;;;;
03/01/2021 07:05:33;03/01/2021;07:05:33;0.0;180;1009.0;8.1;1.3;0.8;0.99;0.0;;0.0;0.7;;;;;;;;;;;-1.1;-1.2;;;6.9;5.07;6.5;0.0;973.8;;;;;;;
03/01/2021 07:07:26;03/01/2021;07:07:26;0.0;180;1009.0;8.1;1.0;0.8;0.99;0.0;;0.0;0.7;;;;;;;;;;;-1.1;-1.2;;;6.9;5.07;6.5;0.0;973.8;;;;;;;
03/01/2021 07:09:23;03/01/2021;07:09:23;0.0;180;1009.0;8.4;1.3;0.9;0.99;0.0;;0.0;0.8;;;;;;;;;;;-1.0;-1.1;;;7.0;5.11;6.5;0.0;973.8;;;;;;;
03/01/2021 07:13:15;03/01/2021;07:13:15;0.0;180;1009.0;8.4;1.3;1.0;0.99;0.0;;0.0;0.9;;;;;;;;;;;-0.9;-0.9;;;7.1;5.14;6.6;0.0;973.8;;;;;;;
03/01/2021 07:15:09;03/01/2021;07:15:09;0.0;180;1009.0;8.4;1.3;1.0;0.99;0.0;;0.0;0.9;;;;;;;;;;;-0.9;-0.9;;;7.1;5.14;6.6;0.0;973.8;;;;;;;
03/01/2021 07:17:06;03/01/2021;07:17:06;0.0;180;1009.0;8.4;1.0;1.0;0.99;0.0;;0.0;0.9;;;;;;;;;;;-0.9;-0.9;;;7.1;5.14;6.6;0.0;973.8;;;;;;;
03/01/2021 07:19:00;03/01/2021;07:19:00;0.0;180;1009.0;8.6;1.0;1.0;0.99;0.0;;0.0;0.9;;;;;;;;;;;-0.9;-0.9;;;7.1;5.14;6.6;0.0;973.8;;;;;;;
03/01/2021 07:22:48;03/01/2021;07:22:48;0.0;180;1009.0;8.6;1.3;1.0;0.99;0.0;;0.0;0.9;;;;;;;;;;;-0.9;-0.9;;;7.1;5.14;6.6;0.0;973.8;;;;;;;
03/01/2021 07:24:43;03/01/2021;07:24:43;0.0;180;1009.0;8.6;1.3;1.0;0.99;0.0;;0.0;0.9;;;;;;;;;;;-0.9;-0.9;;;7.1;5.14;6.6;0.0;973.8;;;;;;;
03/01/2021 07:26:36;03/01/2021;07:26:36;0.0;157.5;1009.0;8.6;1.3;1.0;0.99;0.0;;0.0;0.9;;;;;;;;;;;-0.9;-0.9;;;7.1;5.14;6.6;0.0;973.8;;;;;;;
03/01/2021 07:31:01;03/01/2021;07:31:01;0.0;157.5;1009.0;8.6;1.0;1.0;0.99;0.0;;0.0;0.9;;;;;;;;;;;-0.9;-0.9;;;7.1;5.14;6.6;0.0;973.8;;;;;;;
03/01/2021 07:32:58;03/01/2021;07:32:58;0.0;157.5;1009.0;8.6;1.0;0.9;0.99;0.0;;0.0;0.8;;;;;;;;;;;-1.0;-1.1;;;7.0;5.11;6.5;0.0;973.8;;;;;;;
03/01/2021 07:35:00;03/01/2021;07:35:00;0.0;157.5;1009.0;8.6;1.0;0.9;0.99;0.0;;0.0;0.8;;;;;;;;;;;-1.0;-1.1;;;7.0;5.11;6.5;0.0;973.8;;;;;;;
03/01/2021 07:36:53;03/01/2021;07:36:53;0.0;157.5;1009.0;8.9;1.0;0.9;0.99;0.0;;0.0;0.8;;;;;;;;;;;-1.0;-1.1;;;7.0;5.11;6.5;0.0;973.8;;;;;;;
03/01/2021 07:38:46;03/01/2021;07:38:46;0.0;157.5;1009.0;8.9;1.3;0.9;0.99;0.0;;0.0;0.8;;;;;;;;;;;-1.0;-1.1;;;7.0;5.11;6.5;0.0;973.8;;;;;;;
03/01/2021 07:40:50;03/01/2021;07:40:50;0.0;157.5;1009.0;8.9;1.3;0.9;0.99;0.0;;0.0;0.8;;;;;;;;;;;-1.0;-1.1;;;7.0;5.11;6.5;0.0;973.8;;;;;;;
03/01/2021 07:44:43;03/01/2021;07:44:43;0.0;157.5;1009.0;8.9;1.3;1.0;0.99;0.0;;0.0;0.9;;;;;;;;;;;-0.9;-0.9;;;7.1;5.14;6.6;0.0;973.8;;;;;;;
03/01/2021 07:48:17;03/01/2021;07:48:17;0.0;157.5;1009.0;8.9;1.0;1.0;0.99;0.0;;0.0;0.9;;;;;;;;;;;-0.9;-0.9;;;7.1;5.14;6.6;0.0;973.8;;;;;;;
03/01/2021 07:51:08;03/01/2021;07:51:08;0.0;157.5;1010.0;8.9;1.0;1.0;0.99;0.0;;0.0;0.9;;;;;;;;;;;-0.9;-0.9;;;7.1;5.14;6.6;0.0;974.8;;;;;;;
03/01/2021 07:54:56;03/01/2021;07:54:56;0.0;157.5;1010.0;8.9;1.0;0.9;0.99;0.0;;0.0;0.8;;;;;;;;;;;-1.0;-1.1;;;7.0;5.11;6.5;0.0;974.7;;;;;;;
03/01/2021 07:58:40;03/01/2021;07:58:40;0.0;157.5;1010.0;8.9;0.8;0.9;0.99;0.0;;0.0;0.8;;;;;;;;;;;-1.0;-1.1;;;7.0;5.11;6.5;0.0;974.7;;;;;;;
03/01/2021 08:00:32;03/01/2021;08:00:32;0.0;157.5;1010.0;8.9;0.8;0.9;0.99;0.0;;0.0;0.8;;;;;;;;;;;-1.0;-1.1;;;7.0;5.11;6.5;0.0;974.7;;;;;;;
03/01/2021 08:02:27;03/01/2021;08:02:27;0.0;157.5;1010.0;9.1;1.0;0.9;0.99;0.0;;0.0;0.8;;;;;;;;;;;-1.0;-1.1;;;7.0;5.11;6.5;0.0;974.7;;;;;;;
03/01/2021 08:04:21;03/01/2021;08:04:21;0.0;157.5;1010.0;9.1;1.0;0.9;0.99;0.0;;0.0;0.8;;;;;;;;;;;-1.0;-1.1;;;7.0;5.11;6.5;0.0;974.7;;;;;;;
03/01/2021 08:06:16;03/01/2021;08:06:16;0.0;157.5;1010.0;9.1;1.0;0.8;0.99;0.0;;0.0;0.7;;;;;;;;;;;-1.1;-1.2;;;6.9;5.07;6.5;0.0;974.7;;;;;;;
03/01/2021 08:08:08;03/01/2021;08:08:08;0.0;157.5;1010.0;9.1;1.0;0.9;0.99;0.0;;0.0;0.8;;;;;;;;;;;-1.0;-1.1;;;7.0;5.11;6.5;0.0;974.7;;;;;;;
03/01/2021 08:12:02;03/01/2021;08:12:02;0.0;157.5;1010.0;9.1;0.8;0.9;0.99;0.0;;0.0;0.8;;;;;;;;;;;-1.0;-1.1;;;7.0;5.11;6.5;0.0;974.7;;;;;;;
03/01/2021 08:19:29;03/01/2021;08:19:29;0.0;157.5;1010.0;9.1;0.8;1.0;0.99;0.0;;0.0;0.9;;;;;;;;;;;-0.9;-0.9;;;7.1;5.14;6.6;0.0;974.8;;;;;;;
03/01/2021 08:21:22;03/01/2021;08:21:22;0.0;157.5;1010.0;9.1;0.5;1.0;0.99;0.0;;0.0;0.9;;;;;;;;;;;-0.9;-0.9;;;7.1;5.14;6.6;0.0;974.8;;;;;;;
03/01/2021 08:23:16;03/01/2021;08:23:16;0.0;157.5;1010.0;9.1;0.5;1.0;0.99;0.0;;0.0;0.9;;;;;;;;;;;-0.9;-0.9;;;7.1;5.14;6.6;0.0;974.8;;;;;;;
03/01/2021 08:28:56;03/01/2021;08:28:56;0.0;157.5;1010.0;9.1;0.5;1.0;0.99;0.0;;0.0;0.9;;;;;;;;;;;-0.9;-0.9;;;7.1;5.14;6.6;0.0;974.8;;;;;;;
03/01/2021 08:34:35;03/01/2021;08:34:35;0.0;157.5;1010.0;9.4;0.8;1.0;0.99;0.0;;0.0;0.9;;;;;;;;;;;-0.9;-0.9;;;7.1;5.14;6.6;0.0;974.8;;;;;;;
03/01/2021 08:38:28;03/01/2021;08:38:28;0.0;157.5;1010.0;9.4;0.5;1.0;0.99;0.0;;0.0;0.9;;;;;;;;;;;-0.9;-0.9;;;7.1;5.14;6.6;0.0;974.8;;;;;;;
03/01/2021 08:40:27;03/01/2021;08:40:27;0.0;157.5;1010.0;9.4;0.5;1.0;0.99;0.0;;0.0;0.9;;;;;;;;;;;-0.9;-0.9;;;7.1;5.14;6.6;0.0;974.8;;;;;;;
03/01/2021 08:42:21;03/01/2021;08:42:21;0.0;157.5;1010.0;9.4;0.5;1.0;0.99;0.0;;0.0;0.9;;;;;;;;;;;-0.9;-0.9;;;7.1;5.14;6.6;0.0;974.8;;;;;;;
03/01/2021 08:44:13;03/01/2021;08:44:13;0.0;157.5;1010.0;9.4;0.5;1.0;0.99;0.0;;0.0;0.9;;;;;;;;;;;-0.9;-0.9;;;7.1;5.14;6.6;0.0;974.8;;;;;;;
03/01/2021 08:46:12;03/01/2021;08:46:12;0.0;157.5;1010.0;9.4;0.5;1.0;0.99;0.0;;0.0;0.9;;;;;;;;;;;-0.9;-0.9;;;7.1;5.14;6.6;0.0;974.8;;;;;;;
03/01/2021 08:49:35;03/01/2021;08:49:35;0.0;157.5;1010.0;9.4;0.5;1.0;0.99;0.0;;0.0;0.9;;;;;;;;;;;-0.9;-0.9;;;7.1;5.14;6.6;0.0;974.8;;;;;;;
03/01/2021 08:51:32;03/01/2021;08:51:32;0.0;157.5;1010.0;9.4;0.5;1.1;0.99;0.0;;0.0;1.0;;;;;;;;;;;-0.7;-0.8;;;7.1;5.18;6.6;0.0;974.8;;;;;;;
03/01/2021 08:53:25;03/01/2021;08:53:25;0.0;157.5;1010.0;9.4;0.5;1.1;0.99;0.0;;0.0;1.0;;;;;;;;;;;-0.7;-0.8;;;7.1;5.18;6.6;0.0;974.8;;;;;;;
03/01/2021 08:55:22;03/01/2021;08:55:22;0.0;157.5;1010.0;9.7;0.8;1.2;0.99;0.0;;0.0;1.1;;;;;;;;;;;-0.6;-0.7;;;7.2;5.21;6.7;0.0;974.8;;;;;;;
03/01/2021 08:57:20;03/01/2021;08:57:20;0.0;157.5;1010.0;9.7;0.8;1.2;0.99;0.0;;0.0;1.1;;;;;;;;;;;-0.6;-0.7;;;7.2;5.21;6.7;0.0;974.8;;;;;;;
03/01/2021 08:59:16;03/01/2021;08:59:16;0.0;157.5;1010.0;9.7;0.8;1.2;0.99;0.0;;0.0;1.1;;;;;;;;;;;-0.6;-0.7;;;7.2;5.21;6.7;0.0;974.8;;;;;;;
03/01/2021 09:03:05;03/01/2021;09:03:05;0.0;157.5;1010.0;9.7;0.5;1.2;0.99;0.0;;0.0;1.1;;;;;;;;;;;-0.6;-0.7;;;7.2;5.21;6.7;0.0;974.8;;;;;;;
03/01/2021 09:10:55;03/01/2021;09:10:55;0.0;157.5;1010.0;9.7;0.5;1.3;0.99;0.0;;0.0;1.2;;;;;;;;;;;-0.5;-0.6;;;7.3;5.25;6.7;0.0;974.8;;;;;;;
03/01/2021 09:14:41;03/01/2021;09:14:41;0.0;157.5;1010.0;9.9;0.8;1.3;0.99;0.0;;0.0;1.2;;;;;;;;;;;-0.5;-0.6;;;7.3;5.25;6.7;0.0;974.8;;;;;;;
03/01/2021 09:16:35;03/01/2021;09:16:35;0.0;157.5;1010.0;9.9;0.8;1.4;0.99;0.0;;0.0;1.3;;;;;;;;;;;-0.4;-0.4;;;7.4;5.28;6.8;0.0;974.8;;;;;;;
03/01/2021 09:18:29;03/01/2021;09:18:29;0.0;157.5;1010.0;9.9;0.8;1.4;0.99;0.0;;0.0;1.3;;;;;;;;;;;-0.4;-0.4;;;7.4;5.28;6.8;0.0;974.8;;;;;;;
03/01/2021 09:20:26;03/01/2021;09:20:26;0.0;157.5;1010.0;9.9;0.8;1.4;0.99;0.0;;0.0;1.3;;;;;;;;;;;-0.4;-0.4;;;7.4;5.28;6.8;0.0;974.8;;;;;;;
03/01/2021 09:22:21;03/01/2021;09:22:21;0.0;157.5;1010.0;10.2;1.0;1.5;0.99;0.0;;0.0;1.4;;;;;;;;;;;-0.3;-0.3;;;7.4;5.32;6.8;0.0;974.8;;;;;;;
03/01/2021 09:26:12;03/01/2021;09:26:12;0.0;157.5;1010.0;10.2;1.0;1.5;0.99;0.0;;0.0;1.4;;;;;;;;;;;-0.3;-0.3;;;7.4;5.32;6.8;0.0;974.8;;;;;;;
03/01/2021 09:28:18;03/01/2021;09:28:18;0.0;157.5;1010.0;10.2;1.0;1.5;0.99;0.0;;0.0;1.4;;;;;;;;;;;-0.3;-0.3;;;7.4;5.32;6.8;0.0;974.8;;;;;;;
03/01/2021 09:30:10;03/01/2021;09:30:10;0.0;157.5;1010.0;10.2;1.0;1.5;0.99;0.0;;0.0;1.4;;;;;;;;;;;-0.3;-0.3;;;7.4;5.32;6.8;0.0;974.8;;;;;;;
03/01/2021 09:32:03;03/01/2021;09:32:03;0.0;157.5;1010.0;10.4;1.3;1.6;0.99;0.0;;0.0;1.5;;;;;;;;;;;-0.2;-0.2;;;7.5;5.36;6.9;0.0;974.8;;;;;;;
03/01/2021 09:33:55;03/01/2021;09:33:55;0.0;157.5;1011.0;10.4;1.0;1.6;0.99;0.0;;0.0;1.5;;;;;;;;;;;-0.2;-0.2;;;7.5;5.36;6.9;0.0;975.8;;;;;;;
03/01/2021 09:35:47;03/01/2021;09:35:47;0.0;157.5;1011.0;10.4;1.0;1.6;0.99;0.0;;0.0;1.5;;;;;;;;;;;-0.2;-0.2;;;7.5;5.36;6.9;0.0;975.8;;;;;;;
03/01/2021 09:37:43;03/01/2021;09:37:43;0.0;157.5;1011.0;10.4;1.0;1.6;0.99;0.0;;0.0;1.5;;;;;;;;;;;-0.2;-0.2;;;7.5;5.36;6.9;0.0;975.8;;;;;;;
03/01/2021 09:39:39;03/01/2021;09:39:39;0.0;157.5;1011.0;10.7;1.1;1.8;0.99;0.0;;0.0;1.7;;;;;;;;;;;0.1;0.1;;;7.7;5.43;7.0;0.0;975.8;;;;;;;
03/01/2021 09:41:39;03/01/2021;09:41:39;0.0;157.5;1011.0;10.7;1.3;1.9;0.99;0.0;;0.0;1.8;;;;;;;;;;;0.2;0.2;;;7.7;5.47;7.0;0.0;975.8;;;;;;;
03/01/2021 09:45:26;03/01/2021;09:45:26;0.0;157.5;1011.0;10.7;1.3;2.0;0.99;0.0;;0.0;1.9;;;;;;;;;;;0.3;0.3;;;7.8;5.5;7.1;0.0;975.9;;;;;;;
03/01/2021 09:47:23;03/01/2021;09:47:23;0.0;157.5;1011.0;10.7;1.3;2.1;0.99;0.0;;0.0;2.0;;;;;;;;;;;0.4;0.5;;;7.9;5.54;7.1;0.0;975.9;;;;;;;
03/01/2021 09:49:20;03/01/2021;09:49:20;0.0;0;1011.0;10.7;1.3;2.1;0.99;0.0;;0.0;2.0;;;;;;;;;;;0.4;0.5;;;7.9;5.54;7.1;0.0;975.9;;;;;;;
03/01/2021 09:51:12;03/01/2021;09:51:12;0.0;157.5;1011.0;10.9;1.5;2.2;0.99;0.0;;0.0;2.1;;;;;;;;;;;0.5;0.6;;;8.0;5.58;7.2;0.0;975.9;;;;;;;
03/01/2021 09:54:59;03/01/2021;09:54:59;0.0;157.5;1011.0;10.9;1.5;2.2;0.99;0.0;;0.0;2.1;;;;;;;;;;;0.5;0.6;;;8.0;5.58;7.2;0.0;975.9;;;;;;;
