timestamp_string;timestamp_string_date;timestamp_string_time;wind_speed_knots;wind_direction_deg;barometric_pressure_ssl_hPa;rain_today_mm;rain_rate_mmh;temperature_cels;rel_humidity;uv_index;heat_index_cels;wind_gust_knots;dew_point_cels;wind_chill_cels;ground_temperature_cels;solar_irradiance_wpsm;rel_leaf_wetness;soil_moisture_cb;rain_this_month_mm;rain_this_year_mm;evapotranspiration_today_mm;evapotranspiration_this_month_mm;evapotranspiration_this_year_mm;perceived_temperature_cels;humidex_cels;wind_temperature_cels;current_weather;wet_bulb_temperature_cels;absolute_humidity_gm3;saturated_vapor_pressure_hPa;windrun_km;barometric_pressure_wsl_hPa;average_wind_speed_knots;storm_rain_mm
20/11/2020 11:52:00;20/11/2020;11:52:00;4.3;219.0;1020.6;0.0;0.0;12.1;0.72;;;8.7;7.2;;;;;;;;;;;11.2;;;;;;;;;;
20/11/2020 11:53:00;20/11/2020;11:53:00;4.3;211.0;1020.6;0.0;0.0;12.1;0.72;;;8.7;7.2;;;;;;;;;;;10.7;;;;;;;;;;
20/11/2020 12:17:00;20/11/2020;12:17:00;4.3;215.0;1020.4;0.0;0.0;12.2;0.72;;;7.0;7.3;;;;;;;;;;;11.6;;;;;;;;;;
20/11/2020 12:19:00;20/11/2020;12:19:00;4.3;205.0;1020.4;0.0;0.0;12.2;0.73;;;7.0;7.5;;;;;;;;;;;11.9;;;;;;;;;;
20/11/2020 12:23:00;20/11/2020;12:23:00;4.3;228.0;1020.4;0.0;0.0;12.3;0.71;;;7.8;7.2;;;;;;;;;;;12.3;;;;;;;;;;
20/11/2020 12:24:00;20/11/2020;12:24:00;4.3;207.0;1020.4;0.0;0.0;12.3;0.72;;;7.8;7.4;;;;;;;;;;;12.3;;;;;;;;;;
20/11/2020 12:25:00;20/11/2020;12:25:00;4.3;209.0;1020.4;0.0;0.0;12.3;0.72;;;7.8;7.4;;;;;;;;;;;12.0;;;;;;;;;;
20/11/2020 12:27:00;20/11/2020;12:27:00;4.3;234.0;1020.4;0.0;0.0;12.3;0.72;;;7.0;7.4;;;;;;;;;;;11.4;;;;;;;;;;
20/11/2020 12:28:00;20/11/2020;12:28:00;4.3;229.0;1020.4;0.0;0.0;12.3;0.72;;;7.0;7.4;;;;;;;;;;;11.4;;;;;;;;;;
20/11/2020 12:30:00;20/11/2020;12:30:00;4.3;221.0;1020.4;0.0;0.0;12.3;0.72;;;7.8;7.4;;;;;;;;;;;12.3;;;;;;;;;;
20/11/2020 12:31:00;20/11/2020;12:31:00;4.3;246.0;1020.4;0.0;0.0;12.4;0.72;;;7.8;7.5;;;;;;;;;;;11.8;;;;;;;;;;
20/11/2020 12:33:00;20/11/2020;12:33:00;4.3;225.0;1020.4;0.0;0.0;12.4;0.71;;;7.8;7.3;;;;;;;;;;;11.8;;;;;;;;;;
20/11/2020 12:34:00;20/11/2020;12:34:00;4.3;210.0;1020.5;0.0;0.0;12.4;0.71;;;7.8;7.3;;;;;;;;;;;12.1;;;;;;;;;;
20/11/2020 12:36:00;20/11/2020;12:36:00;4.3;213.0;1020.4;0.0;0.0;12.4;0.71;;;6.0;7.3;;;;;;;;;;;11.8;;;;;;;;;;
20/11/2020 12:37:00;20/11/2020;12:37:00;4.3;232.0;1020.4;0.0;0.0;12.4;0.71;;;6.0;7.3;;;;;;;;;;;11.8;;;;;;;;;;
20/11/2020 12:38:00;20/11/2020;12:38:00;4.3;209.0;1020.4;0.0;0.0;12.4;0.71;;;6.0;7.3;;;;;;;;;;;12.4;;;;;;;;;;
20/11/2020 12:39:00;20/11/2020;12:39:00;4.3;215.0;1020.5;0.0;0.0;12.4;0.71;;;6.0;7.3;;;;;;;;;;;12.4;;;;;;;;;;
20/11/2020 12:42:00;20/11/2020;12:42:00;3.5;237.0;1020.4;0.0;0.0;12.5;0.7;;;6.0;7.2;;;;;;;;;;;12.0;;;;;;;;;;
20/11/2020 12:43:00;20/11/2020;12:43:00;3.5;233.0;1020.4;0.0;0.0;12.5;0.71;;;6.0;7.4;;;;;;;;;;;12.5;;;;;;;;;;
20/11/2020 12:44:00;20/11/2020;12:44:00;3.5;240.0;1020.4;0.0;0.0;12.5;0.71;;;6.0;7.4;;;;;;;;;;;12.0;;;;;;;;;;
20/11/2020 12:45:00;20/11/2020;12:45:00;3.5;271.0;1020.3;0.0;0.0;12.6;0.7;;;6.0;7.3;;;;;;;;;;;12.6;;;;;;;;;;
20/11/2020 12:46:00;20/11/2020;12:46:00;3.5;271.0;1020.4;0.0;0.0;12.6;0.7;;;6.0;7.3;;;;;;;;;;;12.4;;;;;;;;;;
20/11/2020 12:47:00;20/11/2020;12:47:00;3.5;271.0;1020.3;0.0;0.0;12.6;0.7;;;6.0;7.3;;;;;;;;;;;12.4;;;;;;;;;;
20/11/2020 12:48:00;20/11/2020;12:48:00;3.5;271.0;1020.4;0.0;0.0;12.6;0.7;;;6.0;7.3;;;;;;;;;;;12.6;;;;;;;;;;
20/11/2020 12:50:00;20/11/2020;12:50:00;3.5;246.0;1020.5;0.0;0.0;12.6;0.7;;;5.2;7.3;;;;;;;;;;;12.4;;;;;;;;;;
20/11/2020 12:51:00;20/11/2020;12:51:00;3.5;279.0;1020.5;0.0;0.0;12.6;0.69;;;5.2;7.1;;;;;;;;;;;11.8;;;;;;;;;;
20/11/2020 12:52:00;20/11/2020;12:52:00;3.5;222.0;1020.5;0.0;0.0;12.6;0.68;;;6.0;6.8;;;;;;;;;;;11.8;;;;;;;;;;
20/11/2020 12:54:00;20/11/2020;12:54:00;4.3;234.0;1020.4;0.0;0.0;12.6;0.68;;;7.0;6.8;;;;;;;;;;;11.8;;;;;;;;;;
20/11/2020 12:56:00;20/11/2020;12:56:00;4.3;278.0;1020.5;0.0;0.0;12.6;0.68;;;7.8;6.8;;;;;;;;;;;11.6;;;;;;;;;;
20/11/2020 12:59:00;20/11/2020;12:59:00;5.2;260.0;1020.4;0.0;0.0;12.7;0.68;;;7.8;6.9;;;;;;;;;;;11.9;;;;;;;;;;
20/11/2020 13:00:00;20/11/2020;13:00:00;5.2;278.0;1020.4;0.0;0.0;12.7;0.67;;;7.8;6.7;;;;;;;;;;;11.7;;;;;;;;;;
20/11/2020 13:01:00;20/11/2020;13:01:00;5.2;264.0;1020.5;0.0;0.0;12.7;0.68;;;7.8;6.9;;;;;;;;;;;12.7;;;;;;;;;;
20/11/2020 13:03:00;20/11/2020;13:03:00;5.2;247.0;1020.4;0.0;0.0;12.7;0.69;;;7.8;7.2;;;;;;;;;;;12.7;;;;;;;;;;
20/11/2020 13:04:00;20/11/2020;13:04:00;5.2;236.0;1020.4;0.0;0.0;12.7;0.69;;;7.0;7.2;;;;;;;;;;;12.5;;;;;;;;;;
20/11/2020 13:07:00;20/11/2020;13:07:00;5.2;223.0;1020.4;0.0;0.0;12.7;0.67;;;7.0;6.7;;;;;;;;;;;11.9;;;;;;;;;;
20/11/2020 13:08:00;20/11/2020;13:08:00;5.2;248.0;1020.4;0.0;0.0;12.7;0.67;;;7.0;6.7;;;;;;;;;;;11.5;;;;;;;;;;
20/11/2020 13:10:00;20/11/2020;13:10:00;5.2;229.0;1020.5;0.0;0.0;12.7;0.66;;;7.8;6.5;;;;;;;;;;;12.2;;;;;;;;;;
20/11/2020 13:11:00;20/11/2020;13:11:00;5.2;254.0;1020.4;0.0;0.0;12.7;0.66;;;7.8;6.5;;;;;;;;;;;12.2;;;;;;;;;;
20/11/2020 13:12:00;20/11/2020;13:12:00;5.2;252.0;1020.4;0.0;0.0;12.7;0.65;;;7.8;6.3;;;;;;;;;;;12.2;;;;;;;;;;
20/11/2020 13:13:00;20/11/2020;13:13:00;5.2;257.0;1020.4;0.0;0.0;12.7;0.65;;;7.8;6.3;;;;;;;;;;;11.5;;;;;;;;;;
20/11/2020 13:15:00;20/11/2020;13:15:00;5.2;268.0;1020.4;0.0;0.0;12.7;0.65;;;7.0;6.3;;;;;;;;;;;12.5;;;;;;;;;;
20/11/2020 13:16:00;20/11/2020;13:16:00;5.2;242.0;1020.4;0.0;0.0;12.7;0.65;;;7.0;6.3;;;;;;;;;;;12.5;;;;;;;;;;
20/11/2020 13:17:00;20/11/2020;13:17:00;5.2;259.0;1020.4;0.0;0.0;12.7;0.65;;;7.0;6.3;;;;;;;;;;;12.7;;;;;;;;;;
20/11/2020 13:19:00;20/11/2020;13:19:00;4.3;239.0;1020.4;0.0;0.0;12.8;0.65;;;6.0;6.4;;;;;;;;;;;12.3;;;;;;;;;;
20/11/2020 13:21:00;20/11/2020;13:21:00;4.3;245.0;1020.4;0.0;0.0;12.8;0.65;;;6.0;6.4;;;;;;;;;;;12.6;;;;;;;;;;
20/11/2020 13:22:00;20/11/2020;13:22:00;4.3;238.0;1020.4;0.0;0.0;12.8;0.65;;;6.0;6.4;;;;;;;;;;;12.6;;;;;;;;;;
20/11/2020 13:24:00;20/11/2020;13:24:00;4.3;204.0;1020.4;0.0;0.0;12.8;0.65;;;6.0;6.4;;;;;;;;;;;12.8;;;;;;;;;;
20/11/2020 13:25:00;20/11/2020;13:25:00;3.5;246.0;1020.4;0.0;0.0;12.8;0.65;;;6.0;6.4;;;;;;;;;;;12.8;;;;;;;;;;
20/11/2020 13:27:00;20/11/2020;13:27:00;3.5;217.0;1020.4;0.0;0.0;12.8;0.66;;;5.2;6.6;;;;;;;;;;;12.8;;;;;;;;;;
20/11/2020 13:31:00;20/11/2020;13:31:00;3.5;211.0;1020.4;0.0;0.0;12.8;0.66;;;5.2;6.6;;;;;;;;;;;12.8;;;;;;;;;;
20/11/2020 13:32:00;20/11/2020;13:32:00;2.5;258.0;1020.4;0.0;0.0;12.8;0.66;;;4.3;6.6;;;;;;;;;;;12.8;;;;;;;;;;
20/11/2020 13:35:00;20/11/2020;13:35:00;2.5;298.0;1020.4;0.0;0.0;12.8;0.67;;;4.3;6.8;;;;;;;;;;;12.6;;;;;;;;;;
20/11/2020 13:36:00;20/11/2020;13:36:00;2.5;319.0;1020.3;0.0;0.0;12.8;0.66;;;5.2;6.6;;;;;;;;;;;12.8;;;;;;;;;;
20/11/2020 13:37:00;20/11/2020;13:37:00;2.5;321.0;1020.3;0.0;0.0;12.9;0.66;;;5.2;6.7;;;;;;;;;;;12.9;;;;;;;;;;
20/11/2020 13:39:00;20/11/2020;13:39:00;2.5;294.0;1020.3;0.0;0.0;12.9;0.66;;;6.0;6.7;;;;;;;;;;;12.7;;;;;;;;;;
20/11/2020 13:40:00;20/11/2020;13:40:00;2.5;279.0;1020.3;0.0;0.0;12.9;0.67;;;6.0;6.9;;;;;;;;;;;12.7;;;;;;;;;;
20/11/2020 13:42:00;20/11/2020;13:42:00;2.5;279.0;1020.3;0.0;0.0;12.9;0.66;;;6.0;6.7;;;;;;;;;;;12.9;;;;;;;;;;
20/11/2020 13:43:00;20/11/2020;13:43:00;2.5;279.0;1020.3;0.0;0.0;12.9;0.66;;;6.0;6.7;;;;;;;;;;;12.9;;;;;;;;;;
20/11/2020 13:44:00;20/11/2020;13:44:00;2.5;279.0;1020.3;0.0;0.0;12.9;0.65;;;6.0;6.5;;;;;;;;;;;12.9;;;;;;;;;;
20/11/2020 13:47:00;20/11/2020;13:47:00;3.5;280.0;1020.3;0.0;0.0;12.9;0.65;;;6.0;6.5;;;;;;;;;;;12.7;;;;;;;;;;
20/11/2020 13:48:00;20/11/2020;13:48:00;3.5;280.0;1020.3;0.0;0.0;12.9;0.65;;;6.0;6.5;;;;;;;;;;;12.9;;;;;;;;;;
20/11/2020 13:49:00;20/11/2020;13:49:00;3.5;279.0;1020.2;0.0;0.0;12.9;0.65;;;6.0;6.5;;;;;;;;;;;11.9;;;;;;;;;;
20/11/2020 13:51:00;20/11/2020;13:51:00;3.5;279.0;1020.2;0.0;0.0;13.0;0.65;;;7.0;6.6;;;;;;;;;;;12.3;;;;;;;;;;
20/11/2020 13:52:00;20/11/2020;13:52:00;3.5;280.0;1020.1;0.0;0.0;13.0;0.64;;;7.0;6.3;;;;;;;;;;;12.1;;;;;;;;;;
20/11/2020 13:54:00;20/11/2020;13:54:00;4.3;286.0;1020.1;0.0;0.0;13.1;0.66;;;7.0;6.9;;;;;;;;;;;13.1;;;;;;;;;;
20/11/2020 13:55:00;20/11/2020;13:55:00;4.3;280.0;1020.2;0.0;0.0;13.1;0.65;;;6.0;6.7;;;;;;;;;;;12.4;;;;;;;;;;
20/11/2020 13:57:00;20/11/2020;13:57:00;4.3;299.0;1020.1;0.0;0.0;13.1;0.65;;;7.0;6.7;;;;;;;;;;;13.1;;;;;;;;;;
20/11/2020 13:58:00;20/11/2020;13:58:00;4.3;279.0;1020.1;0.0;0.0;13.1;0.64;;;7.0;6.4;;;;;;;;;;;12.4;;;;;;;;;;
20/11/2020 14:00:00;20/11/2020;14:00:00;4.3;286.0;1020.1;0.0;0.0;13.2;0.65;;;7.0;6.8;;;;;;;;;;;12.5;;;;;;;;;;
20/11/2020 14:02:00;20/11/2020;14:02:00;4.3;279.0;1020.0;0.0;0.0;13.2;0.65;;;7.8;6.8;;;;;;;;;;;11.9;;;;;;;;;;
20/11/2020 14:03:00;20/11/2020;14:03:00;4.3;279.0;1020.1;0.0;0.0;13.2;0.62;;;7.8;6.1;;;;;;;;;;;12.1;;;;;;;;;;
20/11/2020 14:05:00;20/11/2020;14:05:00;4.3;280.0;1020.0;0.0;0.0;13.2;0.63;;;7.8;6.3;;;;;;;;;;;12.3;;;;;;;;;;
20/11/2020 14:08:00;20/11/2020;14:08:00;5.2;280.0;1020.0;0.0;0.0;13.3;0.62;;;7.8;6.2;;;;;;;;;;;13.2;;;;;;;;;;
20/11/2020 14:10:00;20/11/2020;14:10:00;5.2;280.0;1020.0;0.0;0.0;13.3;0.61;;;8.7;5.9;;;;;;;;;;;12.4;;;;;;;;;;
20/11/2020 14:11:00;20/11/2020;14:11:00;5.2;275.0;1020.0;0.0;0.0;13.3;0.61;;;8.7;5.9;;;;;;;;;;;12.4;;;;;;;;;;
20/11/2020 14:12:00;20/11/2020;14:12:00;6.0;280.0;1020.0;0.0;0.0;13.3;0.6;;;8.7;5.7;;;;;;;;;;;13.3;;;;;;;;;;
20/11/2020 14:14:00;20/11/2020;14:14:00;5.2;311.0;1020.0;0.0;0.0;13.3;0.61;;;7.8;5.9;;;;;;;;;;;13.2;;;;;;;;;;
20/11/2020 14:15:00;20/11/2020;14:15:00;5.2;280.0;1019.9;0.0;0.0;13.3;0.61;;;7.8;5.9;;;;;;;;;;;12.6;;;;;;;;;;
20/11/2020 14:17:00;20/11/2020;14:17:00;5.2;281.0;1019.9;0.0;0.0;13.4;0.61;;;7.8;6.0;;;;;;;;;;;12.5;;;;;;;;;;
20/11/2020 14:18:00;20/11/2020;14:18:00;5.2;279.0;1019.9;0.0;0.0;13.4;0.61;;;7.8;6.0;;;;;;;;;;;12.5;;;;;;;;;;
20/11/2020 14:20:00;20/11/2020;14:20:00;5.2;280.0;1019.9;0.0;0.0;13.4;0.61;;;7.8;6.0;;;;;;;;;;;12.2;;;;;;;;;;
20/11/2020 14:21:00;20/11/2020;14:21:00;5.2;281.0;1019.9;0.0;0.0;13.4;0.6;;;7.8;5.8;;;;;;;;;;;12.3;;;;;;;;;;
20/11/2020 14:23:00;20/11/2020;14:23:00;5.2;279.0;1019.9;0.0;0.0;13.4;0.61;;;7.8;6.0;;;;;;;;;;;12.2;;;;;;;;;;
20/11/2020 14:24:00;20/11/2020;14:24:00;5.2;280.0;1019.9;0.0;0.0;13.4;0.61;;;8.7;6.0;;;;;;;;;;;12.7;;;;;;;;;;
20/11/2020 14:25:00;20/11/2020;14:25:00;5.2;301.0;1019.9;0.0;0.0;13.4;0.62;;;8.7;6.3;;;;;;;;;;;13.3;;;;;;;;;;
20/11/2020 14:27:00;20/11/2020;14:27:00;5.2;278.0;1019.9;0.0;0.0;13.4;0.61;;;8.7;6.0;;;;;;;;;;;12.5;;;;;;;;;;
20/11/2020 14:29:00;20/11/2020;14:29:00;6.0;285.0;1019.9;0.0;0.0;13.4;0.6;;;7.8;5.8;;;;;;;;;;;12.2;;;;;;;;;;
20/11/2020 14:31:00;20/11/2020;14:31:00;6.0;306.0;1020.0;0.0;0.0;13.4;0.6;;;8.7;5.8;;;;;;;;;;;12.3;;;;;;;;;;
20/11/2020 14:33:00;20/11/2020;14:33:00;6.0;280.0;1019.9;0.0;0.0;13.4;0.61;;;8.7;6.0;;;;;;;;;;;12.3;;;;;;;;;;
20/11/2020 14:34:00;20/11/2020;14:34:00;6.0;279.0;1020.0;0.0;0.0;13.4;0.61;;;8.7;6.0;;;;;;;;;;;12.3;;;;;;;;;;
20/11/2020 14:36:00;20/11/2020;14:36:00;6.0;279.0;1020.0;0.0;0.0;13.4;0.62;;;8.7;6.3;;;;;;;;;;;12.5;;;;;;;;;;
20/11/2020 14:37:00;20/11/2020;14:37:00;7.0;279.0;1020.0;0.0;0.0;13.4;0.61;;;8.7;6.0;;;;;;;;;;;12.5;;;;;;;;;;
20/11/2020 14:38:00;20/11/2020;14:38:00;7.0;298.0;1020.0;0.0;0.0;13.4;0.61;;;8.7;6.0;;;;;;;;;;;12.3;;;;;;;;;;
20/11/2020 14:40:00;20/11/2020;14:40:00;6.0;264.0;1020.0;0.0;0.0;13.4;0.62;;;8.7;6.3;;;;;;;;;;;12.3;;;;;;;;;;
20/11/2020 14:42:00;20/11/2020;14:42:00;7.0;244.0;1020.0;0.0;0.0;13.4;0.62;;;9.6;6.3;;;;;;;;;;;12.0;;;;;;;;;;
20/11/2020 14:44:00;20/11/2020;14:44:00;7.0;280.0;1020.0;0.0;0.0;13.3;0.62;;;9.6;6.2;;;;;;;;;;;12.2;;;;;;;;;;
20/11/2020 14:45:00;20/11/2020;14:45:00;7.0;280.0;1020.0;0.0;0.0;13.3;0.62;;;9.6;6.2;;;;;;;;;;;12.4;;;;;;;;;;
20/11/2020 14:46:00;20/11/2020;14:46:00;7.0;281.0;1020.0;0.0;0.0;13.3;0.63;;;9.6;6.4;;;;;;;;;;;12.2;;;;;;;;;;
20/11/2020 14:48:00;20/11/2020;14:48:00;7.0;269.0;1020.0;0.0;0.0;13.2;0.63;;;8.7;6.3;;;;;;;;;;;11.9;;;;;;;;;;
20/11/2020 14:49:00;20/11/2020;14:49:00;6.0;279.0;1020.0;0.0;0.0;13.2;0.63;;;8.7;6.3;;;;;;;;;;;12.5;;;;;;;;;;
20/11/2020 14:51:00;20/11/2020;14:51:00;6.0;271.0;1020.0;0.0;0.0;13.2;0.64;;;7.8;6.5;;;;;;;;;;;12.1;;;;;;;;;;
20/11/2020 14:52:00;20/11/2020;14:52:00;6.0;249.0;1020.0;0.0;0.0;13.2;0.62;;;7.8;6.1;;;;;;;;;;;12.3;;;;;;;;;;
20/11/2020 14:54:00;20/11/2020;14:54:00;6.0;274.0;1020.1;0.0;0.0;13.2;0.62;;;9.6;6.1;;;;;;;;;;;12.1;;;;;;;;;;
20/11/2020 14:55:00;20/11/2020;14:55:00;6.0;258.0;1020.1;0.0;0.0;13.2;0.62;;;9.6;6.1;;;;;;;;;;;12.1;;;;;;;;;;
20/11/2020 14:56:00;20/11/2020;14:56:00;7.0;269.0;1020.1;0.0;0.0;13.2;0.62;;;10.5;6.1;;;;;;;;;;;11.9;;;;;;;;;;
20/11/2020 14:58:00;20/11/2020;14:58:00;7.0;280.0;1020.1;0.0;0.0;13.2;0.62;;;10.5;6.1;;;;;;;;;;;13.0;;;;;;;;;;
20/11/2020 14:59:00;20/11/2020;14:59:00;7.0;279.0;1020.1;0.0;0.0;13.2;0.62;;;10.5;6.1;;;;;;;;;;;12.5;;;;;;;;;;
20/11/2020 15:00:00;20/11/2020;15:00:00;7.0;279.0;1020.2;0.0;0.0;13.2;0.62;;;10.5;6.1;;;;;;;;;;;12.1;;;;;;;;;;
20/11/2020 15:01:00;20/11/2020;15:01:00;7.0;279.0;1020.2;0.0;0.0;13.2;0.61;;;8.7;5.8;;;;;;;;;;;12.1;;;;;;;;;;
20/11/2020 15:02:00;20/11/2020;15:02:00;7.0;262.0;1020.2;0.0;0.0;13.2;0.62;;;8.7;6.1;;;;;;;;;;;12.3;;;;;;;;;;
20/11/2020 15:04:00;20/11/2020;15:04:00;6.0;279.0;1020.2;0.0;0.0;13.2;0.62;;;8.7;6.1;;;;;;;;;;;12.1;;;;;;;;;;
20/11/2020 15:06:00;20/11/2020;15:06:00;6.0;262.0;1020.3;0.0;0.0;13.2;0.62;;;9.5;6.1;;;;;;;;;;;12.1;;;;;;;;;;
20/11/2020 15:07:00;20/11/2020;15:07:00;6.0;265.0;1020.3;0.0;0.0;13.2;0.61;;;9.5;5.8;;;;;;;;;;;12.3;;;;;;;;;;
20/11/2020 15:08:00;20/11/2020;15:08:00;6.0;266.0;1020.3;0.0;0.0;13.2;0.62;;;9.5;6.1;;;;;;;;;;;12.3;;;;;;;;;;
20/11/2020 15:10:00;20/11/2020;15:10:00;6.0;267.0;1020.3;0.0;0.0;13.2;0.62;;;8.7;6.1;;;;;;;;;;;12.3;;;;;;;;;;
20/11/2020 15:11:00;20/11/2020;15:11:00;6.0;257.0;1020.3;0.0;0.0;13.2;0.62;;;8.7;6.1;;;;;;;;;;;12.1;;;;;;;;;;
20/11/2020 15:13:00;20/11/2020;15:13:00;6.0;279.0;1020.3;0.0;0.0;13.2;0.63;;;8.7;6.3;;;;;;;;;;;12.1;;;;;;;;;;
20/11/2020 15:17:00;20/11/2020;15:17:00;6.0;264.0;1020.3;0.0;0.0;13.2;0.65;;;7.8;6.8;;;;;;;;;;;12.3;;;;;;;;;;
20/11/2020 15:18:00;20/11/2020;15:18:00;6.0;269.0;1020.4;0.0;0.0;13.2;0.65;;;7.8;6.8;;;;;;;;;;;12.3;;;;;;;;;;
20/11/2020 15:20:00;20/11/2020;15:20:00;5.2;281.0;1020.3;0.0;0.0;13.2;0.64;;;7.8;6.5;;;;;;;;;;;12.1;;;;;;;;;;
20/11/2020 15:21:00;20/11/2020;15:21:00;5.2;280.0;1020.3;0.0;0.0;13.2;0.63;;;7.8;6.3;;;;;;;;;;;12.5;;;;;;;;;;
20/11/2020 15:22:00;20/11/2020;15:22:00;5.2;302.0;1020.3;0.0;0.0;13.2;0.64;;;7.8;6.5;;;;;;;;;;;13.0;;;;;;;;;;
20/11/2020 15:25:00;20/11/2020;15:25:00;5.2;248.0;1020.2;0.0;0.0;13.2;0.64;;;8.7;6.5;;;;;;;;;;;11.7;;;;;;;;;;
20/11/2020 15:27:00;20/11/2020;15:27:00;6.0;278.0;1020.2;0.0;0.0;13.2;0.64;;;8.7;6.5;;;;;;;;;;;12.3;;;;;;;;;;
20/11/2020 15:37:00;20/11/2020;15:37:00;5.2;272.0;1020.3;0.0;0.0;13.2;0.66;;;8.7;7.0;;;;;;;;;;;12.1;;;;;;;;;;
20/11/2020 15:38:00;20/11/2020;15:38:00;6.0;283.0;1020.3;0.0;0.0;13.2;0.66;;;10.5;7.0;;;;;;;;;;;12.5;;;;;;;;;;
20/11/2020 15:39:00;20/11/2020;15:39:00;6.0;297.0;1020.3;0.0;0.0;13.2;0.66;;;10.5;7.0;;;;;;;;;;;12.3;;;;;;;;;;
20/11/2020 15:41:00;20/11/2020;15:41:00;6.0;296.0;1020.2;0.0;0.0;13.2;0.66;;;10.5;7.0;;;;;;;;;;;12.1;;;;;;;;;;
20/11/2020 15:43:00;20/11/2020;15:43:00;6.0;302.0;1020.3;0.0;0.0;13.2;0.67;;;11.3;7.2;;;;;;;;;;;11.9;;;;;;;;;;
20/11/2020 15:44:00;20/11/2020;15:44:00;7.0;304.0;1020.3;0.0;0.0;13.2;0.66;;;11.3;7.0;;;;;;;;;;;11.9;;;;;;;;;;
20/11/2020 15:44:00;20/11/2020;15:44:00;7.0;304.0;1020.3;0.0;0.0;13.2;0.66;;;11.3;7.0;;;;;;;;;;;11.9;;;;;;;;;;
20/11/2020 16:01:00;20/11/2020;16:01:00;9.5;279.0;1020.4;0.0;0.0;13.2;0.62;;;13.0;6.1;;;;;;;;;;;12.1;;;;;;;;;;
20/11/2020 16:03:00;20/11/2020;16:03:00;9.5;304.0;1020.4;0.0;0.0;13.2;0.62;;;13.0;6.1;;;;;;;;;;;13.0;;;;;;;;;;
20/11/2020 16:04:00;20/11/2020;16:04:00;9.5;287.0;1020.4;0.0;0.0;13.2;0.62;;;12.2;6.1;;;;;;;;;;;11.5;;;;;;;;;;
20/11/2020 16:05:00;20/11/2020;16:05:00;9.5;280.0;1020.5;0.0;0.0;13.2;0.61;;;12.2;5.8;;;;;;;;;;;12.1;;;;;;;;;;
