timestamp_string;timestamp_string_date;timestamp_string_time;wind_speed_knots;wind_direction_deg;barometric_pressure_ssl_hPa;rain_today_mm;rain_rate_mmh;temperature_cels;rel_humidity;uv_index;heat_index_cels;wind_gust_knots;dew_point_cels;wind_chill_cels;ground_temperature_cels;solar_irradiance_wpsm;rel_leaf_wetness;soil_moisture_cb;rain_this_month_mm;rain_this_year_mm;evapotranspiration_today_mm;evapotranspiration_this_month_mm;evapotranspiration_this_year_mm;perceived_temperature_cels;humidex_cels;wind_temperature_cels;current_weather;wet_bulb_temperature_cels;absolute_humidity_gm3;saturated_vapor_pressure_hPa;windrun_km;barometric_pressure_wsl_hPa;average_wind_speed_knots;storm_rain_mmm, rain_in_last_storm_event_mm;cloud_height_m;air_density_kgm3;rel_equilibrium_moisture_content
04/12/2020 15:57:00;04/12/2020;15:57:00;0.0;0;1001.1;0.0;0.0;;;;;0.0;;;4.4;;0.8666666666666667;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 15:58:00;04/12/2020;15:58:00;0.0;0;1001.2;0.0;0.0;;;;;0.0;;;4.4;;0.8;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 15:59:00;04/12/2020;15:59:00;0.0;0;1001.1;0.0;0.0;;;;;0.0;;;4.4;;0.8;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 16:00:00;04/12/2020;16:00:00;0.0;0;1001.1;0.0;0.0;;;;;0.0;;;4.4;;0.8666666666666667;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 16:01:00;04/12/2020;16:01:00;0.0;0;1001.3;0.0;0.0;;;;;0.0;;;4.4;;0.8;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 16:02:00;04/12/2020;16:02:00;0.0;0;1001.2;0.0;0.0;;;;;0.0;;;4.4;;0.6666666666666666;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 16:03:00;04/12/2020;16:03:00;0.0;0;1001.2;0.0;0.0;;;;;0.0;;;4.4;;0.7333333333333333;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 16:04:00;04/12/2020;16:04:00;0.0;0;1001.2;0.0;0.0;;;;;0.0;;;4.4;;0.6666666666666666;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 16:06:00;04/12/2020;16:06:00;0.0;0;1001.2;0.0;0.0;;;;;0.0;;;4.4;;0.4666666666666667;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 16:08:00;04/12/2020;16:08:00;0.0;0;1001.0;0.0;0.0;;;;;0.0;;;4.4;;0.3333333333333333;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 16:09:00;04/12/2020;16:09:00;0.0;0;1001.1;0.0;0.0;;;;;0.0;;;4.4;;0.6;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 16:10:00;04/12/2020;16:10:00;0.0;0;1001.1;0.0;0.0;;;;;0.0;;;4.4;;0.4666666666666667;7.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 16:12:00;04/12/2020;16:12:00;0.0;0;1001.1;0.0;0.0;;;;;0.0;;;4.4;;0.5333333333333333;7.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 16:13:00;04/12/2020;16:13:00;0.0;0;1001.0;0.0;0.0;;;;;0.0;;;4.4;;0.4666666666666667;7.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 16:15:00;04/12/2020;16:15:00;0.0;0;1001.0;0.0;0.0;;;;;0.0;;;4.4;;0.4;7.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 16:16:00;04/12/2020;16:16:00;0.0;0;1000.9;0.0;0.0;;;;;0.0;;;4.4;;0.26666666666666666;7.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 16:18:00;04/12/2020;16:18:00;0.0;0;1001.0;0.0;0.0;;;;;0.0;;;4.4;;0.6666666666666666;7.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 16:19:00;04/12/2020;16:19:00;0.0;0;1000.9;0.0;0.0;;;;;0.0;;;4.4;;0.4666666666666667;7.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 16:20:00;04/12/2020;16:20:00;0.0;0;1001.0;0.0;0.0;;;;;0.0;;;4.4;;0.4;7.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 16:21:00;04/12/2020;16:21:00;0.0;0;1000.9;0.0;0.0;;;;;0.0;;;4.4;;0.26666666666666666;7.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 16:24:00;04/12/2020;16:24:00;0.0;0;1000.9;0.0;0.0;;;;;0.0;;;4.4;;0.3333333333333333;7.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 16:25:00;04/12/2020;16:25:00;0.0;0;1000.9;0.0;0.0;;;;;0.0;;;4.4;;0.7333333333333333;7.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 16:26:00;04/12/2020;16:26:00;0.0;0;1000.9;0.0;0.0;;;;;0.0;;;4.4;;0.8;7.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 16:27:00;04/12/2020;16:27:00;0.0;0;1001.1;0.0;0.0;;;;;0.0;;;4.4;;0.8;7.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 16:29:00;04/12/2020;16:29:00;0.0;0;1000.8;0.0;0.0;;;;;0.0;;;4.4;;0.6666666666666666;7.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 16:30:00;04/12/2020;16:30:00;0.0;0;1001.0;0.0;0.0;;;;;0.0;;;4.4;;0.6;7.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 16:31:00;04/12/2020;16:31:00;0.0;0;1001.1;0.0;0.0;;;;;0.0;;;4.4;;0.7333333333333333;7.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 16:32:00;04/12/2020;16:32:00;0.0;0;1001.1;0.0;0.0;;;;;0.0;;;4.4;;0.6666666666666666;7.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 16:33:00;04/12/2020;16:33:00;0.0;0;1001.0;0.0;0.0;;;;;0.0;;;4.4;;0.6;7.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 16:34:00;04/12/2020;16:34:00;0.0;0;1000.9;0.0;0.0;;;;;0.0;;;4.4;;0.5333333333333333;7.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 16:36:00;04/12/2020;16:36:00;0.0;0;1001.0;0.0;0.0;;;;;0.0;;;4.4;;0.8666666666666667;7.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 16:43:00;04/12/2020;16:43:00;0.0;0;1001.1;0.0;0.0;;;;;0.0;;;4.4;;0.8;7.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 16:44:00;04/12/2020;16:44:00;0.0;0;1001.2;0.0;0.0;;;;;0.0;;;4.4;;0.8666666666666667;7.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 16:45:00;04/12/2020;16:45:00;0.0;0;1001.1;0.0;0.0;;;;;0.0;;;4.4;;0.8;7.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 16:46:00;04/12/2020;16:46:00;0.0;0;1001.1;0.0;0.0;;;;;0.0;;;4.4;;0.7333333333333333;7.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 16:47:00;04/12/2020;16:47:00;0.0;0;1001.1;0.0;0.0;;;;;0.0;;;4.4;;0.7333333333333333;7.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 16:49:00;04/12/2020;16:49:00;0.0;0;1001.2;0.0;0.0;;;;;0.0;;;4.4;;0.5333333333333333;7.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 16:50:00;04/12/2020;16:50:00;0.0;0;1001.1;0.0;0.0;;;;;0.0;;;4.4;;0.6;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 16:51:00;04/12/2020;16:51:00;0.0;0;1001.1;0.0;0.0;;;;;0.0;;;4.4;;0.4666666666666667;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 16:52:00;04/12/2020;16:52:00;0.0;0;1001.1;0.0;0.0;;;;;0.0;;;4.4;;0.4666666666666667;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 16:53:00;04/12/2020;16:53:00;0.0;0;1001.2;0.0;0.0;;;;;0.0;;;4.4;;0.4;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 16:54:00;04/12/2020;16:54:00;0.0;0;1001.0;0.0;0.0;;;;;0.0;;;4.4;;0.26666666666666666;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 16:55:00;04/12/2020;16:55:00;0.0;0;1001.1;0.0;0.0;;;;;0.0;;;4.4;;0.26666666666666666;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 16:56:00;04/12/2020;16:56:00;0.0;0;1001.1;0.0;0.0;;;;;0.0;;;4.4;;0.4666666666666667;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 16:58:00;04/12/2020;16:58:00;0.0;0;1000.9;0.0;0.0;;;;;0.0;;;4.4;;0.26666666666666666;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 16:59:00;04/12/2020;16:59:00;0.0;0;1000.9;0.0;0.0;;;;;0.0;;;4.4;;0.26666666666666666;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 17:01:00;04/12/2020;17:01:00;0.0;0;1001.1;0.0;0.0;;;;;0.0;;;4.4;;0.3333333333333333;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 17:02:00;04/12/2020;17:02:00;0.0;0;1001.1;0.0;0.0;;;;;0.0;;;4.4;;0.3333333333333333;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 17:04:00;04/12/2020;17:04:00;0.0;0;1001.1;0.0;0.0;;;;;0.0;;;4.4;;0.6;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 17:05:00;04/12/2020;17:05:00;0.0;0;1001.1;0.0;0.0;;;;;0.0;;;4.4;;0.4666666666666667;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 17:06:00;04/12/2020;17:06:00;0.0;0;1001.1;0.0;0.0;;;;;0.0;;;4.4;;0.4666666666666667;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 17:08:00;04/12/2020;17:08:00;0.0;0;1001.0;0.0;0.0;;;;;0.0;;;4.4;;0.4;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 17:10:00;04/12/2020;17:10:00;0.0;0;1001.1;0.0;0.0;;;;;0.0;;;4.4;;0.4;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 17:11:00;04/12/2020;17:11:00;0.0;0;1000.9;0.0;0.0;;;;;0.0;;;4.4;;0.4;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 17:13:00;04/12/2020;17:13:00;0.0;0;1000.7;0.0;0.0;;;;;0.0;;;4.4;;0.4;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 17:14:00;04/12/2020;17:14:00;0.0;0;1000.6;0.0;0.0;;;;;0.0;;;4.4;;0.3333333333333333;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 17:15:00;04/12/2020;17:15:00;0.0;0;1000.7;0.0;0.0;;;;;0.0;;;4.4;;0.4;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 17:17:00;04/12/2020;17:17:00;0.0;0;1000.6;0.0;0.0;;;;;0.0;;;4.4;;0.4;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 17:18:00;04/12/2020;17:18:00;0.0;0;1000.7;0.0;0.0;;;;;0.0;;;4.4;;0.5333333333333333;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 17:20:00;04/12/2020;17:20:00;0.0;0;1000.8;0.0;0.0;;;;;0.0;;;4.4;;0.5333333333333333;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 17:23:00;04/12/2020;17:23:00;0.0;0;1000.7;0.0;0.0;;;;;0.0;;;4.4;;0.4666666666666667;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 17:24:00;04/12/2020;17:24:00;0.0;0;1000.7;0.0;0.0;;;;;0.0;;;4.4;;0.3333333333333333;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 17:26:00;04/12/2020;17:26:00;0.0;0;1000.9;0.0;0.0;;;;;0.0;;;4.4;;0.3333333333333333;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 17:27:00;04/12/2020;17:27:00;0.0;0;1000.9;0.0;0.0;;;;;0.0;;;4.4;;0.6;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 17:29:00;04/12/2020;17:29:00;0.0;0;1000.8;0.0;0.0;;;;;0.0;;;4.4;;0.26666666666666666;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 17:31:00;04/12/2020;17:31:00;0.0;0;1000.8;0.0;0.0;;;;;0.0;;;4.4;;0.26666666666666666;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 17:32:00;04/12/2020;17:32:00;0.0;0;1000.7;0.0;0.0;;;;;0.0;;;4.4;;0.26666666666666666;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 17:34:00;04/12/2020;17:34:00;0.0;0;1000.7;0.0;0.0;;;;;0.0;;;4.4;;0.3333333333333333;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 17:35:00;04/12/2020;17:35:00;0.0;0;1000.7;0.0;0.0;;;;;0.0;;;4.4;;0.3333333333333333;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 17:36:00;04/12/2020;17:36:00;0.0;0;1000.7;0.0;0.0;;;;;0.0;;;4.4;;0.3333333333333333;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 17:37:00;04/12/2020;17:37:00;0.0;0;1000.7;0.0;0.0;;;;;0.0;;;4.4;;0.4666666666666667;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 17:44:00;04/12/2020;17:44:00;0.0;0;1000.9;0.0;0.0;;;;;0.0;;;4.4;;0.5333333333333333;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 17:47:00;04/12/2020;17:47:00;0.0;0;1000.8;0.0;0.0;;;;;0.0;;;4.4;;0.4666666666666667;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 17:49:00;04/12/2020;17:49:00;0.0;0;1000.8;0.0;0.0;;;;;0.0;;;4.4;;0.4;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 17:50:00;04/12/2020;17:50:00;0.0;0;1000.7;0.0;0.0;;;;;0.0;;;4.4;;0.3333333333333333;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 17:51:00;04/12/2020;17:51:00;0.0;0;1000.7;0.0;0.0;;;;;0.0;;;4.4;;0.4;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 17:53:00;04/12/2020;17:53:00;0.0;0;1000.7;0.0;0.0;;;;;0.0;;;4.4;;0.8;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 17:54:00;04/12/2020;17:54:00;0.0;0;1000.8;0.0;0.0;;;;;0.0;;;4.4;;0.6;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 17:55:00;04/12/2020;17:55:00;0.0;0;1000.7;0.0;0.0;;;;;0.0;;;4.4;;0.6666666666666666;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 17:56:00;04/12/2020;17:56:00;0.0;0;1000.7;0.0;0.0;;;;;0.0;;;4.4;;0.6666666666666666;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 17:57:00;04/12/2020;17:57:00;0.0;0;1000.7;0.0;0.0;;;;;0.0;;;4.4;;0.5333333333333333;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 17:59:00;04/12/2020;17:59:00;0.0;0;1000.7;0.0;0.0;;;;;0.0;;;4.4;;0.8666666666666667;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 18:00:00;04/12/2020;18:00:00;0.0;0;1000.7;0.0;0.0;;;;;0.0;;;4.4;;0.6666666666666666;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 18:01:00;04/12/2020;18:01:00;0.0;0;1000.6;0.0;0.0;;;;;0.0;;;4.4;;0.7333333333333333;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 18:02:00;04/12/2020;18:02:00;0.0;0;1000.7;0.0;0.0;;;;;0.0;;;4.4;;0.8;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 18:04:00;04/12/2020;18:04:00;0.0;0;1000.7;0.0;0.0;;;;;0.0;;;4.4;;0.4;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 18:05:00;04/12/2020;18:05:00;0.0;0;1000.7;0.0;0.0;;;;;0.0;;;4.4;;0.6666666666666666;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 18:07:00;04/12/2020;18:07:00;0.0;0;1000.7;0.0;0.0;;;;;0.0;;;4.4;;0.6666666666666666;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 18:08:00;04/12/2020;18:08:00;0.0;0;1000.8;0.0;0.0;;;;;0.0;;;4.4;;0.6666666666666666;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 18:09:00;04/12/2020;18:09:00;0.0;0;1000.8;0.0;0.0;;;;;0.0;;;4.4;;0.9333333333333333;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 18:11:00;04/12/2020;18:11:00;0.0;0;1000.8;0.0;0.0;;;;;0.0;;;4.4;;0.9333333333333333;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 18:12:00;04/12/2020;18:12:00;0.0;0;1000.7;0.0;0.0;;;;;0.0;;;4.4;;0.8;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 18:13:00;04/12/2020;18:13:00;0.0;0;1000.8;0.0;0.0;;;;;0.0;;;4.4;;0.7333333333333333;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 18:15:00;04/12/2020;18:15:00;0.0;0;1000.6;0.0;0.0;;;;;0.0;;;4.4;;0.5333333333333333;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 18:16:00;04/12/2020;18:16:00;0.0;0;1000.7;0.0;0.0;;;;;0.0;;;4.4;;0.4;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 18:17:00;04/12/2020;18:17:00;0.0;0;1000.7;0.0;0.0;;;;;0.0;;;4.4;;0.4666666666666667;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 18:19:00;04/12/2020;18:19:00;0.0;0;1000.6;0.0;0.0;;;;;0.0;;;4.4;;0.8666666666666667;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 18:20:00;04/12/2020;18:20:00;0.0;0;1000.6;0.0;0.0;;;;;0.0;;;4.4;;0.7333333333333333;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 18:21:00;04/12/2020;18:21:00;0.0;0;1000.6;0.0;0.0;;;;;0.0;;;4.4;;0.6;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 18:22:00;04/12/2020;18:22:00;0.0;0;1000.5;0.0;0.0;;;;;0.0;;;4.4;;0.8;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 18:23:00;04/12/2020;18:23:00;0.0;0;1000.5;0.0;0.0;;;;;0.0;;;4.4;;0.6;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 18:24:00;04/12/2020;18:24:00;0.0;0;1000.5;0.0;0.0;;;;;0.0;;;4.4;;0.8;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 18:26:00;04/12/2020;18:26:00;0.0;0;1000.5;0.0;0.0;;;;;0.0;;;4.4;;0.8;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 18:28:00;04/12/2020;18:28:00;0.0;0;1000.4;0.0;0.0;;;;;0.0;;;4.4;;0.8;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 18:29:00;04/12/2020;18:29:00;0.0;0;1000.4;0.0;0.0;;;;;0.0;;;4.4;;0.9333333333333333;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 18:30:00;04/12/2020;18:30:00;0.0;0;1000.4;0.0;0.0;;;;;0.0;;;4.4;;0.8666666666666667;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 18:32:00;04/12/2020;18:32:00;0.0;0;1000.4;0.0;0.0;;;;;0.0;;;4.4;;0.8666666666666667;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 18:34:00;04/12/2020;18:34:00;0.0;0;1000.4;0.0;0.0;;;;;0.0;;;4.4;;0.7333333333333333;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 18:35:00;04/12/2020;18:35:00;0.0;0;1000.4;0.0;0.0;;;;;0.0;;;4.4;;0.6666666666666666;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 18:37:00;04/12/2020;18:37:00;0.0;0;1000.6;0.0;0.0;;;;;0.0;;;4.4;;0.8666666666666667;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 19:44:00;04/12/2020;19:44:00;0.0;0;999.8;0.0;0.0;;;;;0.0;;;4.4;;0.4666666666666667;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 19:46:00;04/12/2020;19:46:00;0.0;0;999.9;0.0;0.0;;;;;0.0;;;4.4;;0.8;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 19:58:00;04/12/2020;19:58:00;0.0;0;999.8;0.0;0.0;;;;;0.0;;;4.4;;0.26666666666666666;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 19:59:00;04/12/2020;19:59:00;0.0;0;999.9;0.0;0.0;;;;;0.0;;;4.4;;0.26666666666666666;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 20:01:00;04/12/2020;20:01:00;0.0;0;999.8;0.0;0.0;;;;;0.0;;;4.4;;0.26666666666666666;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 20:02:00;04/12/2020;20:02:00;0.0;0;999.8;0.0;0.0;;;;;0.0;;;4.4;;0.3333333333333333;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 20:03:00;04/12/2020;20:03:00;0.0;0;999.8;0.0;0.0;;;;;0.0;;;4.4;;0.26666666666666666;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 20:04:00;04/12/2020;20:04:00;0.0;0;999.8;0.0;0.0;;;;;0.0;;;4.4;;0.4666666666666667;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
04/12/2020 20:06:00;04/12/2020;20:06:00;0.0;0;999.9;0.0;0.0;;;;;0.0;;;4.4;;0.3333333333333333;6.0;0.0;1129.6;0.0;0.0;726.7;;;;;;;;;;0.0;;0.0;;;
