timestamp_string;timestamp_string_date;timestamp_string_time;wind_speed_knots;wind_direction_deg;barometric_pressure_hPa;rain_today_mm;rain_rate_mmph;temperature_cels;rel_humidity;uv_index;heat_index_cels;wind_gust_knots;dew_point_cels;wind_chill_cels;ground_temperature_cels;solar_irradiance_wpsm;rel_leaf_wetness;soil_moisture_cb;rain_this_month_mm;rain_this_year_mm;evapotranspiration_today_mm;evapotranspiration_this_month_mm;evapotranspiration_this_year_mm
04/11/2020 18:11:00;04/11/2020;18:11:00;0.8639308855291576;180;1025.7;0.0;0.0;11.6;0.92;;11.7;3.4557235421166306;10.6;11.7;12.2;0;0.0;9;0.2;1120.0;0.3;2.8;713.0
04/11/2020 18:12:00;04/11/2020;18:12:00;0.0;180;1025.7;0.0;0.0;11.6;0.92;;11.7;3.4557235421166306;10.6;11.7;12.2;0;0.0;9;0.2;1120.0;0.3;2.8;713.0
04/11/2020 18:13:00;04/11/2020;18:13:00;0.0;180;1025.7;0.0;0.0;11.5;0.92;;11.7;3.4557235421166306;10.6;11.7;12.2;0;0.0;9;0.2;1120.0;0.3;2.8;713.0
04/11/2020 18:14:00;04/11/2020;18:14:00;0.0;180;1025.7;0.0;0.0;11.5;0.92;;11.7;3.4557235421166306;10.6;11.7;12.2;0;0.0;9;0.2;1120.0;0.3;2.8;713.0
04/11/2020 18:15:00;04/11/2020;18:15:00;0.0;180;1025.8;0.0;0.0;11.6;0.92;;11.7;3.4557235421166306;10.6;11.7;12.2;0;0.0;9;0.2;1120.0;0.3;2.8;713.0
04/11/2020 18:16:00;04/11/2020;18:16:00;0.0;180;1025.7;0.0;0.0;11.5;0.92;;11.7;3.4557235421166306;10.6;11.7;12.2;0;0.0;9;0.2;1120.0;0.3;2.8;713.0
04/11/2020 18:17:00;04/11/2020;18:17:00;0.0;180;1025.8;0.0;0.0;11.5;0.92;;11.7;3.4557235421166306;10.6;11.7;12.2;0;0.0;9;0.2;1120.0;0.3;2.8;713.0
04/11/2020 18:18:00;04/11/2020;18:18:00;0.0;180;1025.8;0.0;0.0;11.5;0.92;;11.7;3.4557235421166306;10.6;11.7;12.2;0;0.0;9;0.2;1120.0;0.3;2.8;713.0
04/11/2020 18:19:00;04/11/2020;18:19:00;0.0;180;1025.9;0.0;0.0;11.5;0.92;;11.7;3.4557235421166306;10.6;11.7;12.2;0;0.0;9;0.2;1120.0;0.3;2.8;713.0
04/11/2020 18:20:00;04/11/2020;18:20:00;0.0;180;1025.8;0.0;0.0;11.5;0.92;;11.7;3.4557235421166306;10.6;11.7;12.2;0;0.0;9;0.2;1120.0;0.3;2.8;713.0
04/11/2020 18:21:00;04/11/2020;18:21:00;0.0;180;1025.9;0.0;0.0;11.5;0.92;;11.7;3.4557235421166306;10.6;11.7;12.2;0;0.0;9;0.2;1120.0;0.3;2.8;713.0
04/11/2020 18:21:00;04/11/2020;18:21:00;0.0;180;1025.9;0.0;0.0;11.5;0.92;;11.7;3.4557235421166306;10.6;11.7;12.2;0;0.0;9;0.2;1120.0;0.3;2.8;713.0
04/11/2020 18:22:00;04/11/2020;18:22:00;0.0;180;1025.9;0.0;0.0;11.5;0.92;;11.7;3.4557235421166306;10.6;11.7;12.2;0;0.0;9;0.2;1120.0;0.3;2.8;713.0
04/11/2020 18:23:00;04/11/2020;18:23:00;0.0;180;1026.0;0.0;0.0;11.5;0.92;;11.7;3.4557235421166306;10.6;11.7;12.2;0;0.0;9;0.2;1120.0;0.3;2.8;713.0
04/11/2020 18:24:00;04/11/2020;18:24:00;0.0;180;1026.0;0.0;0.0;11.4;0.92;;11.7;3.4557235421166306;10.0;11.7;12.2;0;0.0;9;0.2;1120.0;0.3;2.8;713.0
04/11/2020 18:25:00;04/11/2020;18:25:00;0.0;180;1025.9;0.0;0.0;11.4;0.92;;11.7;3.4557235421166306;10.0;11.7;12.2;0;0.0;9;0.2;1120.0;0.3;2.8;713.0
04/11/2020 18:26:00;04/11/2020;18:26:00;0.0;180;1025.9;0.0;0.0;11.5;0.92;;11.7;3.4557235421166306;10.6;11.7;12.2;0;0.0;9;0.2;1120.0;0.3;2.8;713.0
04/11/2020 18:27:00;04/11/2020;18:27:00;0.0;180;1025.9;0.0;0.0;11.4;0.92;;11.7;3.4557235421166306;10.0;11.7;12.2;0;0.0;9;0.2;1120.0;0.3;2.8;713.0
04/11/2020 18:28:00;04/11/2020;18:28:00;0.0;180;1025.9;0.0;0.0;11.4;0.92;;11.7;3.4557235421166306;10.0;11.7;12.2;0;0.0;9;0.2;1120.0;0.3;2.8;713.0
04/11/2020 18:29:00;04/11/2020;18:29:00;0.0;180;1025.9;0.0;0.0;11.4;0.92;;11.7;3.4557235421166306;10.0;11.7;12.2;0;0.0;9;0.2;1120.0;0.3;2.8;713.0
04/11/2020 18:30:00;04/11/2020;18:30:00;0.0;180;1026.0;0.0;0.0;11.4;0.92;;11.7;3.4557235421166306;10.0;11.7;12.2;0;0.0;9;0.2;1120.0;0.3;2.8;713.0
04/11/2020 18:31:00;04/11/2020;18:31:00;0.0;180;1026.0;0.0;0.0;11.4;0.92;;11.7;3.4557235421166306;10.0;11.7;12.2;0;0.0;9;0.2;1120.0;0.3;2.8;713.0
04/11/2020 18:33:00;04/11/2020;18:33:00;0.0;180;1025.9;0.0;0.0;11.4;0.92;;11.7;3.4557235421166306;10.0;11.7;12.2;0;0.0;9;0.2;1120.0;0.3;2.8;713.0
04/11/2020 18:34:00;04/11/2020;18:34:00;0.0;180;1026.0;0.0;0.0;11.4;0.92;;11.7;3.4557235421166306;10.0;11.7;12.2;0;0.0;9;0.2;1120.0;0.3;2.8;713.0
04/11/2020 18:35:00;04/11/2020;18:35:00;0.0;180;1026.0;0.0;0.0;11.4;0.92;;11.7;3.4557235421166306;10.0;11.7;12.2;0;0.0;9;0.2;1120.0;0.3;2.8;713.0
04/11/2020 18:36:00;04/11/2020;18:36:00;0.0;180;1026.0;0.0;0.0;11.4;0.92;;11.7;3.4557235421166306;10.0;11.7;12.2;0;0.0;9;0.2;1120.0;0.3;2.8;713.0
04/11/2020 18:38:00;04/11/2020;18:38:00;0.0;180;1026.1;0.0;0.0;11.4;0.92;;11.7;3.4557235421166306;10.0;11.7;12.2;0;0.0;9;0.2;1120.0;0.3;2.8;713.0
04/11/2020 18:39:00;04/11/2020;18:39:00;0.0;180;1026.1;0.0;0.0;11.4;0.92;;11.7;3.4557235421166306;10.0;11.7;12.2;0;0.0;9;0.2;1120.0;0.3;2.8;713.0
04/11/2020 18:39:00;04/11/2020;18:39:00;0.0;180;1026.1;0.0;0.0;11.4;0.92;;11.7;3.4557235421166306;10.0;11.7;12.2;0;0.0;9;0.2;1120.0;0.3;2.8;713.0
04/11/2020 18:40:00;04/11/2020;18:40:00;0.0;180;1026.1;0.0;0.0;11.4;0.92;;11.7;3.4557235421166306;10.0;11.7;12.2;0;0.0;9;0.2;1120.0;0.3;2.8;713.0
04/11/2020 18:41:00;04/11/2020;18:41:00;0.0;180;1026.1;0.0;0.0;11.4;0.92;;11.7;3.4557235421166306;10.0;11.7;12.2;0;0.0;9;0.2;1120.0;0.3;2.8;713.0
04/11/2020 18:42:00;04/11/2020;18:42:00;0.0;180;1026.2;0.0;0.0;11.4;0.92;;11.7;3.4557235421166306;10.0;11.7;12.2;0;0.0;9;0.2;1120.0;0.3;2.8;713.0
04/11/2020 18:43:00;04/11/2020;18:43:00;0.0;180;1026.2;0.0;0.0;11.4;0.92;;11.7;3.4557235421166306;10.0;11.7;12.2;0;0.0;9;0.2;1120.0;0.3;2.8;713.0
04/11/2020 18:44:00;04/11/2020;18:44:00;0.0;180;1026.2;0.0;0.0;11.4;0.92;;11.7;3.4557235421166306;10.0;11.7;12.2;0;0.0;9;0.2;1120.0;0.3;2.8;713.0
04/11/2020 18:45:00;04/11/2020;18:45:00;0.0;180;1026.2;0.0;0.0;11.4;0.92;;11.7;3.4557235421166306;10.0;11.7;12.2;0;0.0;9;0.2;1120.0;0.3;2.8;713.0
04/11/2020 18:45:00;04/11/2020;18:45:00;0.0;180;1026.2;0.0;0.0;11.4;0.92;;11.7;3.4557235421166306;10.0;11.7;12.2;0;0.0;9;0.2;1120.0;0.3;2.8;713.0
04/11/2020 18:46:00;04/11/2020;18:46:00;0.0;180;1026.2;0.0;0.0;11.4;0.92;;11.7;3.4557235421166306;10.0;11.7;12.2;0;0.0;9;0.2;1120.0;0.3;2.8;713.0
04/11/2020 18:47:00;04/11/2020;18:47:00;0.0;180;1026.3;0.0;0.0;11.4;0.92;;11.7;3.4557235421166306;10.0;11.7;12.2;0;0.0;9;0.2;1120.0;0.3;2.8;713.0
04/11/2020 18:48:00;04/11/2020;18:48:00;0.0;180;1026.2;0.0;0.0;11.4;0.92;;11.7;3.4557235421166306;10.0;11.7;12.2;0;0.0;9;0.2;1120.0;0.3;2.8;713.0
04/11/2020 18:49:00;04/11/2020;18:49:00;0.0;180;1026.2;0.0;0.0;11.4;0.92;;11.7;3.4557235421166306;10.0;11.7;12.2;0;0.0;9;0.2;1120.0;0.3;2.8;713.0
04/11/2020 18:50:00;04/11/2020;18:50:00;0.0;180;1026.2;0.0;0.0;11.4;0.92;;11.7;3.4557235421166306;10.0;11.7;12.2;0;0.0;9;0.2;1120.0;0.3;2.8;713.0
04/11/2020 18:51:00;04/11/2020;18:51:00;0.8639308855291576;180;1026.2;0.0;0.0;11.4;0.92;;11.7;3.4557235421166306;10.0;11.7;12.2;0;0.0;9;0.2;1120.0;0.3;2.8;713.0
04/11/2020 18:52:00;04/11/2020;18:52:00;0.8639308855291576;225;1026.3;0.0;0.0;11.4;0.92;;11.7;3.4557235421166306;10.0;11.7;12.2;0;0.0;9;0.2;1120.0;0.3;2.8;713.0
04/11/2020 18:57:00;04/11/2020;18:57:00;0.0;225;1026.4;0.0;0.0;11.4;0.92;;11.7;3.4557235421166306;10.0;11.7;12.2;0;0.0;9;0.2;1120.0;0.3;2.8;713.0
04/11/2020 18:58:00;04/11/2020;18:58:00;0.0;225;1026.3;0.0;0.0;11.4;0.92;;11.7;3.4557235421166306;10.0;11.7;12.2;0;0.0;9;0.2;1120.0;0.3;2.8;713.0
04/11/2020 18:59:00;04/11/2020;18:59:00;0.0;225;1026.4;0.0;0.0;11.4;0.92;;11.7;3.4557235421166306;10.0;11.7;12.2;0;0.0;9;0.2;1120.0;0.3;2.8;713.0
04/11/2020 19:00:00;04/11/2020;19:00:00;0.0;225;1026.4;0.0;0.0;11.4;0.92;;11.7;3.4557235421166306;10.0;11.7;12.2;0;0.0;9;0.2;1120.0;0.3;2.8;713.0
04/11/2020 19:01:00;04/11/2020;19:01:00;0.0;225;1026.4;0.0;0.0;11.4;0.92;;11.7;3.4557235421166306;10.0;11.7;12.2;0;0.0;9;0.2;1120.0;0.3;2.8;713.0
04/11/2020 19:02:00;04/11/2020;19:02:00;0.0;225;1026.6;0.0;0.0;11.4;0.92;;11.7;3.4557235421166306;10.0;11.7;12.2;0;0.0;9;0.2;1120.0;0.3;2.8;713.0
04/11/2020 19:03:00;04/11/2020;19:03:00;0.0;225;1026.4;0.0;0.0;11.4;0.92;;11.7;3.4557235421166306;10.0;11.7;12.2;0;0.0;9;0.2;1120.0;0.3;2.8;713.0
04/11/2020 19:04:00;04/11/2020;19:04:00;0.0;225;1026.5;0.0;0.0;11.4;0.92;;11.7;3.4557235421166306;10.0;11.7;12.2;0;0.0;9;0.2;1120.0;0.3;2.8;713.0
04/11/2020 19:05:00;04/11/2020;19:05:00;0.0;225;1026.5;0.0;0.0;11.4;0.91;;11.7;3.4557235421166306;10.0;11.7;12.2;0;0.0;9;0.2;1120.0;0.3;2.8;713.0
04/11/2020 19:06:00;04/11/2020;19:06:00;0.0;225;1026.6;0.0;0.0;11.4;0.92;;11.7;3.4557235421166306;10.0;11.7;12.2;0;0.0;9;0.2;1120.0;0.3;2.8;713.0
04/11/2020 19:07:00;04/11/2020;19:07:00;0.0;225;1026.6;0.0;0.0;11.5;0.91;;11.7;3.4557235421166306;10.0;11.7;12.2;0;0.0;9;0.2;1120.0;0.3;2.8;713.0
04/11/2020 19:08:00;04/11/2020;19:08:00;0.0;225;1026.6;0.0;0.0;11.4;0.91;;11.7;3.4557235421166306;10.0;11.7;12.2;0;0.0;9;0.2;1120.0;0.3;2.8;713.0
04/11/2020 19:09:00;04/11/2020;19:09:00;0.0;225;1026.6;0.0;0.0;11.4;0.91;;11.7;3.4557235421166306;10.0;11.7;12.2;0;0.0;9;0.2;1120.0;0.3;2.8;713.0
04/11/2020 19:10:00;04/11/2020;19:10:00;0.0;225;1026.6;0.0;0.0;11.4;0.91;;11.7;3.4557235421166306;10.0;11.7;12.2;0;0.0;9;0.2;1120.0;0.3;2.8;713.0
04/11/2020 19:11:00;04/11/2020;19:11:00;0.0;225;1026.6;0.0;0.0;11.4;0.91;;11.7;3.4557235421166306;10.0;11.7;12.2;0;0.0;9;0.2;1120.0;0.3;2.8;713.0
04/11/2020 19:12:00;04/11/2020;19:12:00;0.0;225;1026.7;0.0;0.0;11.4;0.91;;11.7;3.4557235421166306;10.0;11.7;12.2;0;0.0;9;0.2;1120.0;0.3;2.8;713.0
04/11/2020 19:13:00;04/11/2020;19:13:00;0.0;225;1026.7;0.0;0.0;11.4;0.91;;11.7;3.4557235421166306;10.0;11.7;12.2;0;0.0;9;0.2;1120.0;0.3;2.8;713.0
04/11/2020 19:14:00;04/11/2020;19:14:00;0.0;225;1026.6;0.0;0.0;11.5;0.92;;11.7;3.4557235421166306;10.6;11.7;12.2;0;0.0;9;0.2;1120.0;0.3;2.8;713.0
04/11/2020 19:16:00;04/11/2020;19:16:00;0.0;225;1026.6;0.0;0.0;11.5;0.92;;11.7;3.4557235421166306;10.6;11.7;12.2;0;0.0;9;0.2;1120.0;0.3;2.8;713.0
04/11/2020 19:17:00;04/11/2020;19:17:00;0.0;225;1026.7;0.0;0.0;11.5;0.92;;11.7;3.4557235421166306;10.6;11.7;12.2;0;0.0;9;0.2;1120.0;0.3;2.8;713.0
04/11/2020 19:18:00;04/11/2020;19:18:00;0.0;225;1026.7;0.0;0.0;11.5;0.92;;11.7;3.4557235421166306;10.6;11.7;12.2;0;0.0;9;0.2;1120.0;0.3;2.8;713.0
04/11/2020 19:19:00;04/11/2020;19:19:00;0.0;225;1026.7;0.0;0.0;11.4;0.92;;11.7;3.4557235421166306;10.0;11.7;12.2;0;0.0;9;0.2;1120.0;0.3;2.8;713.0
04/11/2020 19:20:00;04/11/2020;19:20:00;0.0;225;1026.6;0.0;0.0;11.4;0.92;;11.7;3.4557235421166306;10.0;11.7;12.2;0;0.0;9;0.2;1120.0;0.3;2.8;713.0
04/11/2020 19:21:00;04/11/2020;19:21:00;0.0;225;1026.7;0.0;0.0;11.4;0.92;;11.7;3.4557235421166306;10.0;11.7;12.2;0;0.0;9;0.2;1120.0;0.3;2.8;713.0
04/11/2020 19:22:00;04/11/2020;19:22:00;0.0;225;1026.7;0.0;0.0;11.4;0.92;;11.7;3.4557235421166306;10.0;11.7;12.2;0;0.0;9;0.2;1120.0;0.3;2.8;713.0
04/11/2020 19:24:00;04/11/2020;19:24:00;0.0;225;1026.7;0.0;0.0;11.4;0.92;;11.7;3.4557235421166306;10.0;11.7;12.2;0;0.0;9;0.2;1120.0;0.3;2.8;713.0
04/11/2020 19:25:00;04/11/2020;19:25:00;0.0;225;1026.9;0.0;0.0;11.4;0.92;;11.7;3.4557235421166306;10.0;11.7;12.2;0;0.0;9;0.2;1120.0;0.3;2.8;713.0
04/11/2020 19:26:00;04/11/2020;19:26:00;0.0;225;1026.7;0.0;0.0;11.4;0.92;;11.7;3.4557235421166306;10.0;11.7;12.2;0;0.0;9;0.2;1120.0;0.3;2.8;713.0
04/11/2020 19:27:00;04/11/2020;19:27:00;0.0;225;1026.8;0.0;0.0;11.4;0.92;;11.7;3.4557235421166306;10.0;11.7;12.2;0;0.0;9;0.2;1120.0;0.3;2.8;713.0
