timestamp_string;timestamp_string_date;timestamp_string_time;wind_speed_knots;wind_direction_deg;barometric_pressure_ssl_hPa;rain_today_mm;rain_rate_mmh;temperature_cels;rel_humidity;uv_index;heat_index_cels;wind_gust_knots;dew_point_cels;wind_chill_cels;ground_temperature_cels;solar_irradiance_wpsm;rel_leaf_wetness;soil_moisture_cb;rain_this_month_mm;rain_this_year_mm;evapotranspiration_today_mm;evapotranspiration_this_month_mm;evapotranspiration_this_year_mm;perceived_temperature_cels;humidex_cels;wind_temperature_cels;current_weather;wet_bulb_temperature_cels;absolute_humidity_gm3;saturated_vapor_pressure_hPa;windrun_km;barometric_pressure_wsl_hPa;average_wind_speed_knots;storm_rain_mmm, rain_in_last_storm_event_mm;cloud_height_m;air_density_kgm3;rel_equilibrium_moisture_content;wind_force_beaufort_desc;moon_phase_desc;sunrise_timestamp;sunset_timestamp;last_rain_event_timestamp
10/03/2021 17:00:00;10/03/2021;17:00:00;14.773218142548595;225;;;;-1.1;0.7;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10/03/2021 18:00:00;10/03/2021;18:00:00;12.829373650107991;202.5;;;;-1.9;0.72;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10/03/2021 19:00:00;10/03/2021;19:00:00;6.8034557235421165;225;;;;-2.4;0.75;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10/03/2021 20:00:00;10/03/2021;20:00:00;5.637149028077753;225;;;;-2.1;0.76;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10/03/2021 21:00:00;10/03/2021;21:00:00;5.442764578833693;247.5;;;;-2.0;0.7;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10/03/2021 22:00:00;10/03/2021;22:00:00;3.8876889848812093;292.5;;;;-1.4;0.68;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10/03/2021 23:00:00;10/03/2021;23:00:00;2.138228941684665;247.5;;;;-1.7;0.68;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11/03/2021 00:00:00;11/03/2021;00:00:00;2.5269978401727857;202.5;;;;-2.1;0.68;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11/03/2021 01:00:00;11/03/2021;01:00:00;8.55291576673866;157.5;;;;-2.9;0.78;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11/03/2021 02:00:00;11/03/2021;02:00:00;4.082073434125269;180;;;;-2.9;0.78;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11/03/2021 03:00:00;11/03/2021;03:00:00;2.915766738660907;247.5;;;;-2.2;0.72;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11/03/2021 04:00:00;11/03/2021;04:00:00;4.47084233261339;225;;;;-2.1;0.72;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11/03/2021 05:00:00;11/03/2021;05:00:00;3.1101511879049673;202.5;;;;-2.7;0.75;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11/03/2021 06:00:00;11/03/2021;06:00:00;4.47084233261339;225;;;;-3.2;0.8;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11/03/2021 07:00:00;11/03/2021;07:00:00;9.330453563714903;202.5;;;;-3.3;0.81;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11/03/2021 08:00:00;11/03/2021;08:00:00;11.857451403887689;225;;;;-2.9;0.81;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11/03/2021 09:00:00;11/03/2021;09:00:00;10.496760259179267;225;;;;-2.4;0.79;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11/03/2021 10:00:00;11/03/2021;10:00:00;11.663066954643629;202.5;;;;-1.6;0.73;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11/03/2021 11:00:00;11/03/2021;11:00:00;5.637149028077753;225;;;;-1.2;0.72;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11/03/2021 12:00:00;11/03/2021;12:00:00;7.3866090712742976;202.5;;;;-0.4;0.71;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11/03/2021 13:00:00;11/03/2021;13:00:00;7.3866090712742976;180;;;;-1.5;0.72;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11/03/2021 14:00:00;11/03/2021;14:00:00;4.859611231101511;180;;;;-2.1;0.77;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11/03/2021 15:00:00;11/03/2021;15:00:00;6.025917926565874;180;;;;-2.0;0.8;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11/03/2021 16:00:00;11/03/2021;16:00:00;6.2203023758099345;247.5;;;;-2.2;0.8;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11/03/2021 17:00:00;11/03/2021;17:00:00;6.997840172786177;247.5;;;;-1.4;0.71;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11/03/2021 18:00:00;11/03/2021;18:00:00;6.997840172786177;225;;;;-1.2;0.72;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11/03/2021 19:00:00;11/03/2021;19:00:00;8.164146868250539;225;;;;-1.5;0.77;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11/03/2021 20:00:00;11/03/2021;20:00:00;9.136069114470843;225;;;;-1.9;0.85;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11/03/2021 21:00:00;11/03/2021;21:00:00;13.412526997840173;225;;;;-1.8;0.9;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11/03/2021 22:00:00;11/03/2021;22:00:00;14.384449244060475;225;;;;-0.5;0.94;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11/03/2021 23:00:00;11/03/2021;23:00:00;14.967602591792655;247.5;;;;0.3;0.94;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12/03/2021 00:00:00;12/03/2021;00:00:00;9.719222462203023;225;;;;-0.4;0.91;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12/03/2021 01:00:00;12/03/2021;01:00:00;9.136069114470843;247.5;;;;0.8;0.84;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12/03/2021 02:00:00;12/03/2021;02:00:00;13.023758099352051;225;;;;0.3;0.91;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12/03/2021 03:00:00;12/03/2021;03:00:00;8.74730021598272;247.5;;;;0.7;0.93;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12/03/2021 04:00:00;12/03/2021;04:00:00;10.691144708423327;247.5;;;;0.8;0.86;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12/03/2021 05:00:00;12/03/2021;05:00:00;13.801295896328293;292.5;;;;0.3;0.85;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12/03/2021 06:00:00;12/03/2021;06:00:00;15.161987041036715;270;;;;0.4;0.81;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12/03/2021 07:00:00;12/03/2021;07:00:00;18.272138228941685;292.5;;;;0.9;0.75;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12/03/2021 08:00:00;12/03/2021;08:00:00;11.079913606911447;292.5;;;;1.1;0.71;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12/03/2021 09:00:00;12/03/2021;09:00:00;10.885529157667387;247.5;;;;0.9;0.75;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12/03/2021 10:00:00;12/03/2021;10:00:00;9.719222462203023;202.5;;;;2.1;0.75;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12/03/2021 11:00:00;12/03/2021;11:00:00;4.859611231101511;202.5;;;;2.4;0.74;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12/03/2021 12:00:00;12/03/2021;12:00:00;4.27645788336933;157.5;;;;0.5;0.82;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12/03/2021 13:00:00;12/03/2021;13:00:00;6.2203023758099345;180;;;;0.3;0.9;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12/03/2021 14:00:00;12/03/2021;14:00:00;6.997840172786177;180;;;;0.6;0.94;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12/03/2021 15:00:00;12/03/2021;15:00:00;4.47084233261339;180;;;;0.5;0.92;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12/03/2021 16:00:00;12/03/2021;16:00:00;6.6090712742980555;180;;;;1.0;0.92;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12/03/2021 17:00:00;12/03/2021;17:00:00;4.665226781857451;202.5;;;;0.7;0.94;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12/03/2021 18:00:00;12/03/2021;18:00:00;5.442764578833693;225;;;;0.4;0.94;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12/03/2021 19:00:00;12/03/2021;19:00:00;5.637149028077753;22.5;;;;1.0;0.81;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12/03/2021 20:00:00;12/03/2021;20:00:00;15.550755939524837;337.5;;;;-0.6;0.94;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12/03/2021 21:00:00;12/03/2021;21:00:00;6.8034557235421165;0;;;;1.3;0.52;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12/03/2021 22:00:00;12/03/2021;22:00:00;4.665226781857451;315;;;;0.9;0.52;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12/03/2021 23:00:00;12/03/2021;23:00:00;5.637149028077753;292.5;;;;0.7;0.55;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13/03/2021 00:00:00;13/03/2021;00:00:00;9.913606911447083;337.5;;;;1.5;0.45;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13/03/2021 01:00:00;13/03/2021;01:00:00;7.580993520518358;315;;;;1.8;0.37;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13/03/2021 02:00:00;13/03/2021;02:00:00;6.2203023758099345;292.5;;;;1.5;0.34;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13/03/2021 03:00:00;13/03/2021;03:00:00;6.025917926565874;315;;;;0.8;0.47;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13/03/2021 04:00:00;13/03/2021;04:00:00;5.637149028077753;315;;;;0.8;0.43;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13/03/2021 05:00:00;13/03/2021;05:00:00;6.2203023758099345;112.5;;;;-0.8;0.78;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13/03/2021 06:00:00;13/03/2021;06:00:00;4.082073434125269;112.5;;;;-0.5;0.74;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13/03/2021 07:00:00;13/03/2021;07:00:00;4.665226781857451;135;;;;-1.2;0.87;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13/03/2021 08:00:00;13/03/2021;08:00:00;5.637149028077753;135;;;;-1.0;0.85;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13/03/2021 09:00:00;13/03/2021;09:00:00;8.164146868250539;157.5;;;;-0.7;0.9;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13/03/2021 10:00:00;13/03/2021;10:00:00;5.0539956803455715;157.5;;;;-0.4;0.9;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13/03/2021 11:00:00;13/03/2021;11:00:00;8.164146868250539;180;;;;0.1;0.89;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13/03/2021 12:00:00;13/03/2021;12:00:00;10.691144708423327;202.5;;;;1.1;0.8;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13/03/2021 13:00:00;13/03/2021;13:00:00;13.995680345572355;202.5;;;;1.0;0.8;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13/03/2021 14:00:00;13/03/2021;14:00:00;14.578833693304535;202.5;;;;1.4;0.79;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13/03/2021 15:00:00;13/03/2021;15:00:00;10.107991360691143;202.5;;;;0.9;0.85;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13/03/2021 16:00:00;13/03/2021;16:00:00;15.356371490280777;202.5;;;;0.8;0.91;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13/03/2021 17:00:00;13/03/2021;17:00:00;14.773218142548595;202.5;;;;0.9;0.92;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13/03/2021 18:00:00;13/03/2021;18:00:00;14.967602591792655;225;;;;0.8;0.95;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13/03/2021 19:00:00;13/03/2021;19:00:00;19.632829373650107;202.5;;;;0.6;0.96;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13/03/2021 20:00:00;13/03/2021;20:00:00;10.885529157667387;180;;;;0.8;0.96;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13/03/2021 21:00:00;13/03/2021;21:00:00;8.55291576673866;225;;;;0.9;0.96;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13/03/2021 22:00:00;13/03/2021;22:00:00;11.274298056155507;225;;;;1.1;0.97;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13/03/2021 23:00:00;13/03/2021;23:00:00;17.30021598272138;225;;;;0.9;0.97;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/03/2021 00:00:00;14/03/2021;00:00:00;18.272138228941685;225;;;;0.1;0.96;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/03/2021 01:00:00;14/03/2021;01:00:00;19.438444924406046;225;;;;-0.3;0.96;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/03/2021 02:00:00;14/03/2021;02:00:00;15.161987041036715;225;;;;-0.3;0.93;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/03/2021 03:00:00;14/03/2021;03:00:00;18.077753779697623;225;;;;-0.3;0.94;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/03/2021 04:00:00;14/03/2021;04:00:00;15.356371490280777;225;;;;-0.6;0.96;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/03/2021 05:00:00;14/03/2021;05:00:00;14.384449244060475;225;;;;-0.8;0.96;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/03/2021 06:00:00;14/03/2021;06:00:00;13.995680345572355;202.5;;;;-0.8;0.96;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/03/2021 07:00:00;14/03/2021;07:00:00;10.691144708423327;202.5;;;;-0.8;0.96;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/03/2021 08:00:00;14/03/2021;08:00:00;7.775377969762419;225;;;;-0.5;0.96;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/03/2021 09:00:00;14/03/2021;09:00:00;10.302375809935203;202.5;;;;-0.3;0.96;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/03/2021 10:00:00;14/03/2021;10:00:00;4.27645788336933;270;;;;-0.6;0.95;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/03/2021 11:00:00;14/03/2021;11:00:00;20.021598272138228;337.5;;;;-3.3;0.91;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/03/2021 12:00:00;14/03/2021;12:00:00;25.853131749460044;0;;;;-4.2;0.88;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/03/2021 13:00:00;14/03/2021;13:00:00;16.13390928725702;0;;;;-4.3;0.87;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/03/2021 14:00:00;14/03/2021;14:00:00;22.159827213822894;0;;;;-4.5;0.83;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/03/2021 15:00:00;14/03/2021;15:00:00;16.13390928725702;0;;;;-4.6;0.65;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/03/2021 16:00:00;14/03/2021;16:00:00;2.7213822894168467;315;;;;-3.3;0.69;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/03/2021 17:00:00;14/03/2021;17:00:00;5.831533477321814;225;;;;-4.1;0.83;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/03/2021 18:00:00;14/03/2021;18:00:00;1.9438444924406046;315;;;;-3.8;0.69;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/03/2021 19:00:00;14/03/2021;19:00:00;5.248380129589633;337.5;;;;-3.6;0.46;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/03/2021 20:00:00;14/03/2021;20:00:00;5.831533477321814;337.5;;;;-2.7;0.5;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/03/2021 21:00:00;14/03/2021;21:00:00;5.0539956803455715;337.5;;;;-2.6;0.44;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/03/2021 22:00:00;14/03/2021;22:00:00;6.8034557235421165;337.5;;;;-2.6;0.38;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/03/2021 23:00:00;14/03/2021;23:00:00;10.885529157667387;337.5;;;;-2.8;0.38;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/03/2021 00:00:00;15/03/2021;00:00:00;8.94168466522678;337.5;;;;-3.1;0.41;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/03/2021 01:00:00;15/03/2021;01:00:00;6.6090712742980555;337.5;;;;-3.1;0.38;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/03/2021 02:00:00;15/03/2021;02:00:00;7.580993520518358;337.5;;;;-3.3;0.36;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/03/2021 03:00:00;15/03/2021;03:00:00;12.440604751619869;337.5;;;;-3.5;0.36;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/03/2021 04:00:00;15/03/2021;04:00:00;5.248380129589633;337.5;;;;-3.2;0.34;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/03/2021 05:00:00;15/03/2021;05:00:00;1.5550755939524836;337.5;;;;-3.1;0.29;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/03/2021 06:00:00;15/03/2021;06:00:00;2.7213822894168467;337.5;;;;-2.5;0.26;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/03/2021 07:00:00;15/03/2021;07:00:00;3.1101511879049673;337.5;;;;-2.9;0.28;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/03/2021 08:00:00;15/03/2021;08:00:00;3.6933045356371488;337.5;;;;-3.1;0.34;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/03/2021 09:00:00;15/03/2021;09:00:00;2.3326133909287257;112.5;;;;-1.3;0.24;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/03/2021 10:00:00;15/03/2021;10:00:00;2.3326133909287257;315;;;;-1.5;0.26;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/03/2021 11:00:00;15/03/2021;11:00:00;4.859611231101511;337.5;;;;-0.7;0.27;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/03/2021 12:00:00;15/03/2021;12:00:00;5.442764578833693;247.5;;;;0.0;0.34;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/03/2021 13:00:00;15/03/2021;13:00:00;9.524838012958963;270;;;;0.1;0.37;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/03/2021 14:00:00;15/03/2021;14:00:00;11.857451403887689;225;;;;0.3;0.41;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/03/2021 15:00:00;15/03/2021;15:00:00;11.079913606911447;202.5;;;;-0.1;0.47;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/03/2021 16:00:00;15/03/2021;16:00:00;9.524838012958963;202.5;;;;-0.1;0.57;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/03/2021 17:00:00;15/03/2021;17:00:00;7.969762419006479;225;;;;-0.9;0.71;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/03/2021 18:00:00;15/03/2021;18:00:00;10.496760259179267;247.5;;;;-0.5;0.6;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/03/2021 19:00:00;15/03/2021;19:00:00;11.468682505399567;292.5;;;;-0.1;0.46;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/03/2021 20:00:00;15/03/2021;20:00:00;13.412526997840173;270;;;;0.0;0.43;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/03/2021 21:00:00;15/03/2021;21:00:00;12.634989200863929;315;;;;-0.2;0.39;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/03/2021 22:00:00;15/03/2021;22:00:00;7.775377969762419;315;;;;-0.9;0.41;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/03/2021 23:00:00;15/03/2021;23:00:00;9.913606911447083;315;;;;-1.2;0.41;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16/03/2021 00:00:00;16/03/2021;00:00:00;10.107991360691143;337.5;;;;-1.7;0.39;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16/03/2021 01:00:00;16/03/2021;01:00:00;10.885529157667387;315;;;;-2.3;0.35;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16/03/2021 02:00:00;16/03/2021;02:00:00;11.274298056155507;315;;;;-2.6;0.27;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16/03/2021 03:00:00;16/03/2021;03:00:00;12.829373650107991;337.5;;;;-2.8;0.28;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16/03/2021 04:00:00;16/03/2021;04:00:00;13.023758099352051;337.5;;;;-2.7;0.27;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16/03/2021 05:00:00;16/03/2021;05:00:00;8.3585313174946;337.5;;;;-2.8;0.27;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16/03/2021 06:00:00;16/03/2021;06:00:00;12.440604751619869;337.5;;;;-2.8;0.27;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16/03/2021 07:00:00;16/03/2021;07:00:00;10.302375809935203;337.5;;;;-2.9;0.28;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16/03/2021 08:00:00;16/03/2021;08:00:00;23.52051835853132;0;;;;-2.0;0.25;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16/03/2021 09:00:00;16/03/2021;09:00:00;13.801295896328293;0;;;;-1.6;0.25;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16/03/2021 10:00:00;16/03/2021;10:00:00;6.997840172786177;0;;;;-1.0;0.23;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16/03/2021 11:00:00;16/03/2021;11:00:00;17.49460043196544;0;;;;-0.8;0.21;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16/03/2021 12:00:00;16/03/2021;12:00:00;20.215982721382286;0;;;;-0.3;0.2;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16/03/2021 13:00:00;16/03/2021;13:00:00;13.218142548596111;0;;;;0.3;0.18;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16/03/2021 14:00:00;16/03/2021;14:00:00;16.328293736501077;0;;;;0.1;0.18;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16/03/2021 15:00:00;16/03/2021;15:00:00;18.272138228941685;22.5;;;;0.1;0.16;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16/03/2021 16:00:00;16/03/2021;16:00:00;9.719222462203023;0;;;;0.7;0.18;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16/03/2021 17:00:00;16/03/2021;17:00:00;21.771058315334773;0;;;;-0.3;0.17;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16/03/2021 18:00:00;16/03/2021;18:00:00;16.7170626349892;0;;;;-1.1;0.2;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16/03/2021 19:00:00;16/03/2021;19:00:00;15.745140388768897;0;;;;-1.5;0.2;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16/03/2021 20:00:00;16/03/2021;20:00:00;4.665226781857451;315;;;;-1.9;0.2;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16/03/2021 21:00:00;16/03/2021;21:00:00;8.3585313174946;315;;;;-2.1;0.2;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16/03/2021 22:00:00;16/03/2021;22:00:00;6.6090712742980555;292.5;;;;-2.3;0.2;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16/03/2021 23:00:00;16/03/2021;23:00:00;7.1922246220302375;315;;;;-2.4;0.21;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17/03/2021 00:00:00;17/03/2021;00:00:00;7.580993520518358;337.5;;;;-2.8;0.22;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17/03/2021 01:00:00;17/03/2021;01:00:00;8.3585313174946;337.5;;;;-3.1;0.24;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17/03/2021 02:00:00;17/03/2021;02:00:00;7.1922246220302375;337.5;;;;-3.2;0.25;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17/03/2021 03:00:00;17/03/2021;03:00:00;8.3585313174946;337.5;;;;-3.4;0.26;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17/03/2021 04:00:00;17/03/2021;04:00:00;8.74730021598272;315;;;;-3.8;0.27;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17/03/2021 05:00:00;17/03/2021;05:00:00;10.107991360691143;337.5;;;;-3.7;0.27;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
