timestamp_string;timestamp_string_date;timestamp_string_time;wind_speed_knots;wind_direction_deg;barometric_pressure_ssl_hPa;rain_today_mm;rain_rate_mmh;temperature_cels;rel_humidity;uv_index;heat_index_cels;wind_gust_knots;dew_point_cels;wind_chill_cels;ground_temperature_cels;solar_irradiance_wpsm;rel_leaf_wetness;soil_moisture_cb;rain_this_month_mm;rain_this_year_mm;evapotranspiration_today_mm;evapotranspiration_this_month_mm;evapotranspiration_this_year_mm;perceived_temperature_cels;humidex_cels;wind_temperature_cels;current_weather;wet_bulb_temperature_cels;absolute_humidity_gm3;saturated_vapor_pressure_hPa;windrun_km;barometric_pressure_wsl_hPa;average_wind_speed_knots;storm_rain_mm
20/11/2020 15:08:48;20/11/2020;15:08:48;0.1079913606911447;202.5;1028.0;6.1;0.0;15.0;0.54;0.0;;0.2159827213822894;5.7;;;;;;10.8;656.2;;;;;;;;;;;;;;
20/11/2020 15:10:44;20/11/2020;15:10:44;0.0;202.5;1028.0;6.1;0.0;15.0;0.53;0.0;;0.0;5.4;;;;;;11.8;783.7;;;;;;;;;;;;;;
20/11/2020 15:12:50;20/11/2020;15:12:50;1.3498920086393087;180;1028.0;6.1;0.0;14.9;0.51;0.0;;1.565874730021598;4.8;;;;;;14.3;1307.2;;;;;;;;;;;;;;
20/11/2020 15:14:46;20/11/2020;15:14:46;0.0;202.5;1028.0;6.1;0.0;14.7;0.54;0.0;;0.0;5.4;;;;;;14.3;1307.2;;;;;;;;;;;;;;
20/11/2020 15:16:40;20/11/2020;15:16:40;0.0;202.5;1028.0;6.1;0.0;14.6;0.52;0.0;;0.0;4.8;;;;;;13.3;1011.1;;;;;;;;;;;;;;
20/11/2020 15:18:36;20/11/2020;15:18:36;1.565874730021598;157.5;1028.0;6.1;0.0;14.5;0.52;0.0;;1.7278617710583153;4.7;;;;;;14.2;1187.8;;;;;;;;;;;;;;
20/11/2020 15:20:31;20/11/2020;15:20:31;0.4319654427645788;202.5;1028.0;6.1;0.0;14.3;0.52;0.0;;0.7559395248380129;4.5;;;;;;14.3;1307.2;;;;;;;;;;;;;;
20/11/2020 15:22:30;20/11/2020;15:22:30;1.187904967602592;202.5;1028.0;6.1;0.0;14.1;0.51;0.0;;1.565874730021598;4.0;;;;;;14.3;1307.2;;;;;;;;;;;;;;
20/11/2020 15:24:28;20/11/2020;15:24:28;0.0;202.5;1028.0;6.1;0.0;14.1;0.5;0.0;;0.0;3.8;;;;;;14.3;1307.2;;;;;;;;;;;;;;
20/11/2020 15:26:22;20/11/2020;15:26:22;1.565874730021598;202.5;1028.0;6.1;0.0;14.1;0.5;0.0;;1.565874730021598;3.8;;;;;;14.1;1174.3;;;;;;;;;;;;;;
20/11/2020 15:28:34;20/11/2020;15:28:34;1.565874730021598;202.5;1028.0;6.1;0.0;14.1;0.5;0.0;;1.565874730021598;3.8;;;;;;14.3;1307.2;;;;;;;;;;;;;;
20/11/2020 15:30:32;20/11/2020;15:30:32;1.673866090712743;202.5;1028.0;6.1;0.0;14.1;0.51;0.0;;1.7278617710583153;4.0;;;;;;14.3;1306.4;;;;;;;;;;;;;;
20/11/2020 15:32:27;20/11/2020;15:32:27;0.5399568034557235;202.5;1028.0;6.1;0.0;14.1;0.5;0.0;;0.7559395248380129;3.8;;;;;;11.1;694.5;;;;;;;;;;;;;;
20/11/2020 15:34:17;20/11/2020;15:34:17;1.3498920086393087;202.5;1028.0;6.1;0.0;14.1;0.49;0.0;;2.159827213822894;3.5;;;;;;7.0;362.1;;;;;;;;;;;;;;
20/11/2020 15:45:10;20/11/2020;15:45:10;0.0;202.5;1028.0;6.1;0.0;13.8;0.53;0.0;;0.0;4.3;;;;;;14.3;1298.3;;;;;;;;;;;;;;
20/11/2020 15:49:24;20/11/2020;15:49:24;0.0;202.5;1028.0;6.1;0.0;13.8;0.53;0.0;;0.0;4.3;;;;;;14.3;1307.2;;;;;;;;;;;;;;
20/11/2020 15:52:24;20/11/2020;15:52:24;1.565874730021598;202.5;1028.0;6.1;0.0;13.7;0.52;0.0;;1.565874730021598;3.9;;;;;;14.3;1307.2;;;;;;;;;;;;;;
20/11/2020 16:08:25;20/11/2020;16:08:25;0.3779697624190064;135;1028.0;6.1;0.0;12.8;0.57;0.0;;0.593952483801296;4.4;;;;;;14.3;1307.2;;;;;;;;;;;;;;
20/11/2020 16:10:29;20/11/2020;16:10:29;0.1079913606911447;157.5;1028.0;6.1;0.0;12.5;0.57;0.0;;0.2159827213822894;4.1;;;;;;14.3;1307.2;;;;;;;;;;;;;;
20/11/2020 16:12:23;20/11/2020;16:12:23;0.0;157.5;1028.0;6.1;0.0;12.2;0.57;0.0;;0.0;3.9;;;;;;12.4;864.8;;;;;;;;;;;;;;
20/11/2020 16:14:21;20/11/2020;16:14:21;0.0;157.5;1028.0;6.1;0.0;12.0;0.57;0.0;;0.0;3.7;;;;;;14.3;1307.2;;;;;;;;;;;;;;
20/11/2020 16:16:16;20/11/2020;16:16:16;0.0;90;1028.0;6.1;0.0;11.8;0.59;0.0;;0.0;4.0;;;;;;14.3;1247.9;;;;;;;;;;;;;;
20/11/2020 16:18:11;20/11/2020;16:18:11;1.565874730021598;112.5;1028.0;6.1;0.0;11.7;0.6;0.0;;1.565874730021598;4.1;;;;;;11.5;748.0;;;;;;;;;;;;;;
20/11/2020 16:20:06;20/11/2020;16:20:06;1.7278617710583153;157.5;1029.0;6.1;0.0;11.6;0.61;0.0;;2.321814254859611;4.3;;;;;;13.7;1077.9;;;;;;;;;;;;;;
20/11/2020 16:22:27;20/11/2020;16:22:27;2.915766738660907;157.5;1029.0;6.1;0.0;11.3;0.62;0.0;;2.915766738660907;4.2;;;;;;14.3;1307.2;;;;;;;;;;;;;;
20/11/2020 16:24:25;20/11/2020;16:24:25;1.565874730021598;157.5;1029.0;6.1;0.0;11.1;0.64;0.0;;2.321814254859611;4.5;;;;;;13.1;964.1;;;;;;;;;;;;;;
20/11/2020 16:26:24;20/11/2020;16:26:24;1.3498920086393087;135;1029.0;6.1;0.0;10.9;0.64;0.0;;1.565874730021598;4.3;;;;;;11.8;782.6;;;;;;;;;;;;;;
20/11/2020 16:28:28;20/11/2020;16:28:28;0.0;0;1029.0;6.1;0.0;10.8;0.65;0.0;;0.0;4.4;;;;;;14.3;1307.2;;;;;;;;;;;;;;
20/11/2020 16:30:24;20/11/2020;16:30:24;0.0;135;1029.0;6.1;0.0;10.7;0.66;0.0;;0.0;4.5;;;;;;11.8;783.7;;;;;;;;;;;;;;
20/11/2020 16:32:19;20/11/2020;16:32:19;0.0;135;1029.0;6.1;0.0;10.5;0.66;0.0;;0.0;4.4;;;;;;14.3;1259.0;;;;;;;;;;;;;;
20/11/2020 16:34:17;20/11/2020;16:34:17;1.187904967602592;135;1029.0;6.1;0.0;10.4;0.66;0.0;;1.3498920086393087;4.3;;;;;;14.3;1306.7;;;;;;;;;;;;;;
20/11/2020 16:36:40;20/11/2020;16:36:40;0.0;112.5;1029.0;6.1;0.0;10.3;0.66;0.0;;0.0;4.2;;;;;;14.3;1307.2;;;;;;;;;;;;;;
20/11/2020 17:08:33;20/11/2020;17:08:33;0.0;90;1029.0;6.1;0.0;8.8;0.72;0.0;;0.0;4.0;;;;;;14.3;1307.2;;;;;;;;;;;;;;;
20/11/2020 17:15:56;20/11/2020;17:15:56;0.0;45;1029.0;6.1;0.0;8.3;0.77;0.0;;0.0;4.5;;;;;;14.3;1307.2;;;;;;;;;;;;;;;
