timestamp_string;timestamp_string_date;timestamp_string_time;wind_speed_knots;wind_direction_deg;barometric_pressure_ssl_hPa;rain_today_mm;rain_rate_mmh;temperature_cels;rel_humidity;uv_index;heat_index_cels;wind_gust_knots;dew_point_cels;wind_chill_cels;ground_temperature_cels;solar_irradiance_wpsm;rel_leaf_wetness;soil_moisture_cb;rain_this_month_mm;rain_this_year_mm;evapotranspiration_today_mm;evapotranspiration_this_month_mm;evapotranspiration_this_year_mm;perceived_temperature_cels;humidex_cels;wind_temperature_cels;current_weather;wet_bulb_temperature_cels;absolute_humidity_gm3;saturated_vapor_pressure_hPa;windrun_km;barometric_pressure_wsl_hPa;average_wind_speed_knots;storm_rain_mm
20/11/2020 01:00:00;20/11/2020;01:00:00;7.0;5.0;1014.2;0.0;0.0;8.3;0.95;;;8.7;7.5;;;;;;;;;;;6.1;;;;;;;;;;
20/11/2020 01:01:00;20/11/2020;01:01:00;6.0;330.0;1014.2;0.0;0.0;8.3;0.95;;;8.7;7.5;;;;;;;;;;;6.4;;;;;;;;;;
20/11/2020 01:02:00;20/11/2020;01:02:00;6.0;330.0;1014.2;0.0;0.0;8.3;0.95;;;8.7;7.5;;;;;;;;;;;6.1;;;;;;;;;;
20/11/2020 01:03:00;20/11/2020;01:03:00;7.0;328.0;1014.3;0.0;0.0;8.2;0.95;;;9.5;7.4;;;;;;;;;;;5.8;;;;;;;;;;
20/11/2020 01:05:00;20/11/2020;01:05:00;7.0;318.0;1014.5;0.0;0.0;8.2;0.95;;;9.5;7.4;;;;;;;;;;;6.3;;;;;;;;;;
20/11/2020 01:06:00;20/11/2020;01:06:00;7.0;330.0;1014.4;0.0;0.0;8.2;0.95;;;9.5;7.4;;;;;;;;;;;6.3;;;;;;;;;;
20/11/2020 01:07:00;20/11/2020;01:07:00;7.0;328.0;1014.4;0.0;0.0;8.2;0.95;;;9.5;7.4;;;;;;;;;;;6.3;;;;;;;;;;
20/11/2020 01:08:00;20/11/2020;01:08:00;7.0;335.0;1014.5;0.0;0.0;8.2;0.95;;;9.5;7.4;;;;;;;;;;;6.9;;;;;;;;;;
20/11/2020 01:09:00;20/11/2020;01:09:00;7.0;305.0;1014.6;0.0;0.0;8.2;0.95;;;9.5;7.4;;;;;;;;;;;6.3;;;;;;;;;;
20/11/2020 01:10:00;20/11/2020;01:10:00;7.0;305.0;1014.6;0.0;0.0;8.2;0.95;;;8.7;7.4;;;;;;;;;;;6.3;;;;;;;;;;
20/11/2020 01:11:00;20/11/2020;01:11:00;7.0;309.0;1014.7;0.0;0.0;8.1;0.95;;;8.7;7.3;;;;;;;;;;;5.7;;;;;;;;;;
20/11/2020 01:12:00;20/11/2020;01:12:00;7.0;294.0;1014.7;0.0;0.0;8.1;0.95;;;8.7;7.3;;;;;;;;;;;5.7;;;;;;;;;;
20/11/2020 01:13:00;20/11/2020;01:13:00;7.0;298.0;1014.9;0.0;0.0;8.1;0.95;;;8.7;7.3;;;;;;;;;;;5.7;;;;;;;;;;
20/11/2020 01:15:00;20/11/2020;01:15:00;7.0;305.0;1014.9;0.0;0.0;8.1;0.95;;;8.7;7.3;;;;;;;;;;;5.7;;;;;;;;;;
20/11/2020 01:16:00;20/11/2020;01:16:00;7.0;300.0;1014.9;0.0;0.0;8.1;0.95;;;8.7;7.3;;;;;;;;;;;5.7;;;;;;;;;;
20/11/2020 01:17:00;20/11/2020;01:17:00;7.0;321.0;1014.8;0.0;0.0;8.1;0.95;;;8.7;7.3;;;;;;;;;;;6.2;;;;;;;;;;
20/11/2020 01:18:00;20/11/2020;01:18:00;7.0;293.0;1014.9;0.0;0.0;8.1;0.95;;;8.7;7.3;;;;;;;;;;;6.8;;;;;;;;;;
20/11/2020 01:19:00;20/11/2020;01:19:00;7.0;290.0;1014.9;0.0;0.0;8.1;0.95;;;8.7;7.3;;;;;;;;;;;6.2;;;;;;;;;;
20/11/2020 01:20:00;20/11/2020;01:20:00;7.0;304.0;1014.8;0.0;0.0;8.1;0.95;;;8.7;7.3;;;;;;;;;;;5.9;;;;;;;;;;
20/11/2020 01:21:00;20/11/2020;01:21:00;7.0;315.0;1014.8;0.0;0.0;8.1;0.95;;;8.7;7.3;;;;;;;;;;;5.7;;;;;;;;;;
20/11/2020 01:22:00;20/11/2020;01:22:00;7.0;314.0;1014.8;0.0;0.0;8.1;0.95;;;8.7;7.3;;;;;;;;;;;6.2;;;;;;;;;;
20/11/2020 01:24:00;20/11/2020;01:24:00;7.0;327.0;1014.9;0.0;0.0;8.2;0.95;;;7.8;7.4;;;;;;;;;;;6.3;;;;;;;;;;
20/11/2020 01:25:00;20/11/2020;01:25:00;7.0;316.0;1014.9;0.0;0.0;8.2;0.95;;;7.8;7.4;;;;;;;;;;;6.0;;;;;;;;;;
20/11/2020 01:27:00;20/11/2020;01:27:00;7.0;313.0;1014.9;0.0;0.0;8.2;0.95;;;7.8;7.4;;;;;;;;;;;6.3;;;;;;;;;;
20/11/2020 01:28:00;20/11/2020;01:28:00;7.0;319.0;1014.9;0.0;0.0;8.2;0.95;;;7.8;7.4;;;;;;;;;;;6.3;;;;;;;;;;
20/11/2020 01:29:00;20/11/2020;01:29:00;7.0;301.0;1014.9;0.0;0.0;8.2;0.95;;;7.8;7.4;;;;;;;;;;;6.0;;;;;;;;;;
20/11/2020 01:30:00;20/11/2020;01:30:00;6.0;294.0;1014.9;0.0;0.0;8.2;0.95;;;7.8;7.4;;;;;;;;;;;5.8;;;;;;;;;;
20/11/2020 01:31:00;20/11/2020;01:31:00;6.0;315.0;1014.9;0.0;0.0;8.2;0.95;;;8.7;7.4;;;;;;;;;;;5.8;;;;;;;;;;
20/11/2020 01:33:00;20/11/2020;01:33:00;7.0;294.0;1015.1;0.0;0.0;8.2;0.95;;;8.7;7.4;;;;;;;;;;;6.0;;;;;;;;;;
20/11/2020 01:34:00;20/11/2020;01:34:00;7.0;300.0;1015.1;0.0;0.0;8.2;0.95;;;8.7;7.4;;;;;;;;;;;5.8;;;;;;;;;;
20/11/2020 01:35:00;20/11/2020;01:35:00;7.0;298.0;1015.1;0.0;0.0;8.2;0.95;;;8.7;7.4;;;;;;;;;;;6.5;;;;;;;;;;
20/11/2020 01:36:00;20/11/2020;01:36:00;7.0;343.0;1015.1;0.0;0.0;8.2;0.95;;;8.7;7.4;;;;;;;;;;;7.8;;;;;;;;;;
20/11/2020 01:37:00;20/11/2020;01:37:00;7.0;287.0;1015.2;0.0;0.0;8.2;0.95;;;8.7;7.4;;;;;;;;;;;7.3;;;;;;;;;;
20/11/2020 01:38:00;20/11/2020;01:38:00;7.0;289.0;1015.3;0.0;0.0;8.1;0.95;;;8.7;7.3;;;;;;;;;;;5.7;;;;;;;;;;
20/11/2020 01:39:00;20/11/2020;01:39:00;7.0;305.0;1015.3;0.0;0.0;8.1;0.95;;;9.6;7.3;;;;;;;;;;;5.9;;;;;;;;;;
20/11/2020 01:40:00;20/11/2020;01:40:00;6.0;274.0;1015.3;0.0;0.0;8.1;0.95;;;9.6;7.3;;;;;;;;;;;6.2;;;;;;;;;;
20/11/2020 01:42:00;20/11/2020;01:42:00;6.0;282.0;1015.2;0.0;0.0;8.1;0.95;;;9.6;7.3;;;;;;;;;;;5.7;;;;;;;;;;
20/11/2020 01:43:00;20/11/2020;01:43:00;6.0;285.0;1015.3;0.0;0.0;8.2;0.95;;;9.6;7.4;;;;;;;;;;;6.9;;;;;;;;;;
20/11/2020 01:44:00;20/11/2020;01:44:00;6.0;286.0;1015.3;0.0;0.0;8.2;0.95;;;9.5;7.4;;;;;;;;;;;8.2;;;;;;;;;;
20/11/2020 01:45:00;20/11/2020;01:45:00;6.0;298.0;1015.3;0.0;0.0;8.2;0.95;;;9.5;7.4;;;;;;;;;;;6.5;;;;;;;;;;
20/11/2020 01:46:00;20/11/2020;01:46:00;6.0;290.0;1015.4;0.0;0.0;8.2;0.95;;;8.7;7.4;;;;;;;;;;;7.3;;;;;;;;;;
20/11/2020 01:48:00;20/11/2020;01:48:00;6.0;316.0;1015.5;0.0;0.0;8.2;0.95;;;7.8;7.4;;;;;;;;;;;6.3;;;;;;;;;;
20/11/2020 01:49:00;20/11/2020;01:49:00;6.0;311.0;1015.5;0.0;0.0;8.2;0.95;;;7.8;7.4;;;;;;;;;;;6.0;;;;;;;;;;
20/11/2020 01:50:00;20/11/2020;01:50:00;6.0;293.0;1015.5;0.0;0.0;8.2;0.95;;;7.8;7.4;;;;;;;;;;;5.8;;;;;;;;;;
20/11/2020 01:52:00;20/11/2020;01:52:00;6.0;292.0;1015.6;0.0;0.0;8.2;0.95;;;9.5;7.4;;;;;;;;;;;5.8;;;;;;;;;;
20/11/2020 01:53:00;20/11/2020;01:53:00;6.0;278.0;1015.6;0.0;0.0;8.2;0.95;;;10.5;7.4;;;;;;;;;;;5.8;;;;;;;;;;
20/11/2020 01:55:00;20/11/2020;01:55:00;7.0;284.0;1015.6;0.0;0.0;8.2;0.95;;;10.5;7.4;;;;;;;;;;;5.5;;;;;;;;;;
20/11/2020 01:56:00;20/11/2020;01:56:00;7.0;282.0;1015.6;0.0;0.0;8.2;0.95;;;12.2;7.4;;;;;;;;;;;5.2;;;;;;;;;;
20/11/2020 01:57:00;20/11/2020;01:57:00;7.8;275.0;1015.5;0.0;0.0;8.2;0.95;;;12.2;7.4;;;;;;;;;;;5.0;;;;;;;;;;
20/11/2020 01:58:00;20/11/2020;01:58:00;8.7;293.0;1015.5;0.0;0.0;8.2;0.95;;;12.2;7.4;;;;;;;;;;;5.8;;;;;;;;;;
20/11/2020 01:59:00;20/11/2020;01:59:00;8.7;321.0;1015.7;0.0;0.0;8.2;0.95;;;12.2;7.4;;;;;;;;;;;5.8;;;;;;;;;;
20/11/2020 02:00:00;20/11/2020;02:00:00;8.7;312.0;1015.7;0.0;0.0;8.2;0.95;;;12.2;7.4;;;;;;;;;;;5.8;;;;;;;;;;
20/11/2020 02:01:00;20/11/2020;02:01:00;8.7;296.0;1015.7;0.0;0.0;8.2;0.95;;;12.2;7.4;;;;;;;;;;;5.5;;;;;;;;;;
20/11/2020 02:04:00;20/11/2020;02:04:00;8.7;298.0;1015.7;0.0;0.0;8.3;0.95;;;11.3;7.5;;;;;;;;;;;5.9;;;;;;;;;;
20/11/2020 02:05:00;20/11/2020;02:05:00;8.7;296.0;1015.9;0.0;0.0;8.3;0.95;;;11.3;7.5;;;;;;;;;;;6.1;;;;;;;;;;
20/11/2020 02:07:00;20/11/2020;02:07:00;7.8;307.0;1015.8;0.0;0.0;8.3;0.95;;;11.3;7.5;;;;;;;;;;;5.9;;;;;;;;;;
20/11/2020 02:08:00;20/11/2020;02:08:00;7.8;272.0;1015.8;0.0;0.0;8.3;0.95;;;11.3;7.5;;;;;;;;;;;7.0;;;;;;;;;;
20/11/2020 02:10:00;20/11/2020;02:10:00;7.8;289.0;1016.1;0.0;0.0;8.3;0.95;;;11.3;7.5;;;;;;;;;;;6.1;;;;;;;;;;
20/11/2020 02:11:00;20/11/2020;02:11:00;7.8;292.0;1016.2;0.0;0.0;8.3;0.95;;;11.3;7.5;;;;;;;;;;;5.3;;;;;;;;;;
20/11/2020 02:12:00;20/11/2020;02:12:00;7.8;297.0;1016.3;0.0;0.0;8.2;0.95;;;12.2;7.4;;;;;;;;;;;4.8;;;;;;;;;;
20/11/2020 02:13:00;20/11/2020;02:13:00;7.8;318.0;1016.4;0.0;0.0;8.2;0.95;;;13.0;7.4;;;;;;;;;;;7.3;;;;;;;;;;
20/11/2020 02:15:00;20/11/2020;02:15:00;7.8;354.0;1016.4;0.0;0.0;8.2;0.95;;;13.0;7.4;;;;;;;;;;;8.2;;;;;;;;;;
20/11/2020 02:17:00;20/11/2020;02:17:00;7.8;334.0;1016.4;0.0;0.0;8.2;0.95;;;13.9;7.4;;;;;;;;;;;5.4;;;;;;;;;;
20/11/2020 02:18:00;20/11/2020;02:18:00;7.8;311.0;1016.4;0.0;0.0;8.2;0.95;;;13.9;7.4;;;;;;;;;;;6.5;;;;;;;;;;
20/11/2020 02:19:00;20/11/2020;02:19:00;7.8;336.0;1016.4;0.0;0.0;8.3;0.95;;;13.9;7.5;;;;;;;;;;;7.0;;;;;;;;;;
20/11/2020 02:20:00;20/11/2020;02:20:00;7.8;332.0;1016.5;0.0;0.0;8.3;0.95;;;13.9;7.5;;;;;;;;;;;7.0;;;;;;;;;;
20/11/2020 02:22:00;20/11/2020;02:22:00;7.0;339.0;1016.5;0.0;0.0;8.3;0.95;;;9.5;7.5;;;;;;;;;;;5.9;;;;;;;;;;
20/11/2020 02:23:00;20/11/2020;02:23:00;7.0;348.0;1016.4;0.0;0.0;8.3;0.95;;;11.3;7.5;;;;;;;;;;;5.3;;;;;;;;;;
20/11/2020 02:24:00;20/11/2020;02:24:00;7.0;346.0;1016.5;0.0;0.0;8.3;0.95;;;11.3;7.5;;;;;;;;;;;6.7;;;;;;;;;;
20/11/2020 02:25:00;20/11/2020;02:25:00;7.0;350.0;1016.5;0.0;0.0;8.4;0.95;;;13.0;7.6;;;;;;;;;;;6.0;;;;;;;;;;
20/11/2020 02:26:00;20/11/2020;02:26:00;7.0;355.0;1016.4;0.0;0.0;8.4;0.95;;;13.0;7.6;;;;;;;;;;;6.2;;;;;;;;;;
20/11/2020 02:28:00;20/11/2020;02:28:00;7.0;326.0;1016.4;0.0;0.0;8.5;0.95;;;13.0;7.7;;;;;;;;;;;6.9;;;;;;;;;;
20/11/2020 02:29:00;20/11/2020;02:29:00;7.0;1.0;1016.4;0.0;0.0;8.5;0.95;;;13.0;7.7;;;;;;;;;;;6.3;;;;;;;;;;
20/11/2020 02:30:00;20/11/2020;02:30:00;7.0;4.0;1016.4;0.0;0.0;8.6;0.95;;;13.0;7.8;;;;;;;;;;;6.3;;;;;;;;;;
20/11/2020 02:32:00;20/11/2020;02:32:00;7.8;354.0;1016.3;0.0;0.0;8.7;0.95;;;11.3;7.9;;;;;;;;;;;6.9;;;;;;;;;;
20/11/2020 02:33:00;20/11/2020;02:33:00;7.8;7.0;1016.3;0.0;0.0;8.7;0.95;;;11.3;7.9;;;;;;;;;;;6.0;;;;;;;;;;
20/11/2020 02:35:00;20/11/2020;02:35:00;7.8;5.0;1016.3;0.0;0.0;8.8;0.95;;;13.0;8.0;;;;;;;;;;;6.1;;;;;;;;;;
20/11/2020 02:38:00;20/11/2020;02:38:00;8.7;2.0;1016.2;0.0;0.0;8.9;0.95;;;14.0;8.1;;;;;;;;;;;5.9;;;;;;;;;;
20/11/2020 02:39:00;20/11/2020;02:39:00;8.7;3.0;1016.2;0.0;0.0;9.1;0.94;;;14.0;8.2;;;;;;;;;;;6.5;;;;;;;;;;
20/11/2020 02:40:00;20/11/2020;02:40:00;9.5;5.0;1016.2;0.0;0.0;9.1;0.94;;;14.0;8.2;;;;;;;;;;;7.1;;;;;;;;;;
20/11/2020 02:42:00;20/11/2020;02:42:00;9.5;3.0;1016.2;0.0;0.0;9.2;0.94;;;14.0;8.3;;;;;;;;;;;6.4;;;;;;;;;;
20/11/2020 02:43:00;20/11/2020;02:43:00;10.5;0.0;1016.2;0.0;0.0;9.3;0.94;;;13.0;8.4;;;;;;;;;;;6.5;;;;;;;;;;
20/11/2020 02:44:00;20/11/2020;02:44:00;10.5;3.0;1016.2;0.0;0.0;9.3;0.93;;;15.6;8.2;;;;;;;;;;;6.2;;;;;;;;;;
20/11/2020 02:45:00;20/11/2020;02:45:00;10.5;13.0;1016.2;0.0;0.0;9.4;0.93;;;15.6;8.3;;;;;;;;;;;6.2;;;;;;;;;;
20/11/2020 02:46:00;20/11/2020;02:46:00;10.5;39.0;1016.1;0.0;0.0;9.6;0.93;;;16.5;8.5;;;;;;;;;;;6.4;;;;;;;;;;
20/11/2020 02:47:00;20/11/2020;02:47:00;11.3;14.0;1016.2;0.0;0.0;9.7;0.92;;;16.5;8.5;;;;;;;;;;;6.8;;;;;;;;;;
20/11/2020 02:49:00;20/11/2020;02:49:00;11.3;351.0;1016.1;0.0;0.0;10.1;0.89;;;16.5;8.4;;;;;;;;;;;7.7;;;;;;;;;;
20/11/2020 02:50:00;20/11/2020;02:50:00;11.3;5.0;1016.2;0.0;0.0;10.2;0.88;;;16.5;8.3;;;;;;;;;;;7.4;;;;;;;;;;
20/11/2020 02:51:00;20/11/2020;02:51:00;11.3;357.0;1016.2;0.0;0.0;10.3;0.86;;;14.8;8.1;;;;;;;;;;;8.1;;;;;;;;;;
20/11/2020 02:53:00;20/11/2020;02:53:00;11.3;1.0;1016.2;0.0;0.0;10.5;0.84;;;14.8;7.9;;;;;;;;;;;8.4;;;;;;;;;;
20/11/2020 02:54:00;20/11/2020;02:54:00;10.5;357.0;1016.1;0.0;0.0;10.6;0.83;;;14.8;7.8;;;;;;;;;;;8.1;;;;;;;;;;
20/11/2020 02:55:00;20/11/2020;02:55:00;10.5;3.0;1016.1;0.0;0.0;10.7;0.82;;;14.8;7.8;;;;;;;;;;;8.8;;;;;;;;;;
20/11/2020 02:56:00;20/11/2020;02:56:00;9.5;355.0;1016.2;0.0;0.0;10.7;0.82;;;12.2;7.8;;;;;;;;;;;10.6;;;;;;;;;;
20/11/2020 02:58:00;20/11/2020;02:58:00;7.8;354.0;1016.1;0.0;0.0;10.7;0.82;;;12.2;7.8;;;;;;;;;;;8.8;;;;;;;;;;
20/11/2020 03:00:00;20/11/2020;03:00:00;7.8;7.0;1016.1;0.0;0.0;10.6;0.82;;;10.5;7.7;;;;;;;;;;;8.9;;;;;;;;;;
20/11/2020 03:01:00;20/11/2020;03:01:00;7.0;359.0;1016.1;0.0;0.0;10.6;0.82;;;10.5;7.7;;;;;;;;;;;8.9;;;;;;;;;;
20/11/2020 03:02:00;20/11/2020;03:02:00;7.0;3.0;1016.0;0.0;0.0;10.6;0.81;;;11.3;7.5;;;;;;;;;;;8.5;;;;;;;;;;
20/11/2020 03:03:00;20/11/2020;03:03:00;7.0;356.0;1015.9;0.0;0.0;10.6;0.81;;;11.3;7.5;;;;;;;;;;;9.2;;;;;;;;;;
20/11/2020 03:04:00;20/11/2020;03:04:00;7.0;5.0;1015.9;0.0;0.0;10.6;0.81;;;11.3;7.5;;;;;;;;;;;8.7;;;;;;;;;;
20/11/2020 03:06:00;20/11/2020;03:06:00;7.0;357.0;1015.8;0.0;0.0;10.6;0.81;;;11.3;7.5;;;;;;;;;;;8.4;;;;;;;;;;
20/11/2020 03:07:00;20/11/2020;03:07:00;7.8;354.0;1015.8;0.0;0.0;10.6;0.81;;;10.5;7.5;;;;;;;;;;;8.5;;;;;;;;;;
20/11/2020 03:09:00;20/11/2020;03:09:00;7.8;1.0;1015.8;0.0;0.0;10.7;0.81;;;10.5;7.6;;;;;;;;;;;8.3;;;;;;;;;;
20/11/2020 03:10:00;20/11/2020;03:10:00;8.7;4.0;1015.7;0.0;0.0;10.7;0.81;;;12.2;7.6;;;;;;;;;;;8.8;;;;;;;;;;
20/11/2020 03:11:00;20/11/2020;03:11:00;8.7;3.0;1015.7;0.0;0.0;10.7;0.8;;;12.2;7.4;;;;;;;;;;;8.3;;;;;;;;;;
20/11/2020 03:12:00;20/11/2020;03:12:00;8.7;358.0;1015.7;0.0;0.0;10.7;0.8;;;13.0;7.4;;;;;;;;;;;8.6;;;;;;;;;;
20/11/2020 03:13:00;20/11/2020;03:13:00;8.7;342.0;1015.7;0.0;0.0;10.7;0.8;;;13.0;7.4;;;;;;;;;;;8.8;;;;;;;;;;
20/11/2020 03:14:00;20/11/2020;03:14:00;8.7;5.0;1015.6;0.0;0.0;10.7;0.81;;;13.0;7.6;;;;;;;;;;;8.6;;;;;;;;;;
20/11/2020 03:15:00;20/11/2020;03:15:00;8.7;13.0;1015.7;0.0;0.0;10.7;0.81;;;13.0;7.6;;;;;;;;;;;8.8;;;;;;;;;;
20/11/2020 03:16:00;20/11/2020;03:16:00;8.7;2.0;1015.8;0.0;0.0;10.7;0.81;;;13.0;7.6;;;;;;;;;;;9.0;;;;;;;;;;
20/11/2020 03:18:00;20/11/2020;03:18:00;7.8;355.0;1015.9;0.0;0.0;10.7;0.81;;;10.5;7.6;;;;;;;;;;;10.2;;;;;;;;;;
20/11/2020 03:19:00;20/11/2020;03:19:00;7.8;356.0;1015.9;0.0;0.0;10.6;0.81;;;10.5;7.5;;;;;;;;;;;8.9;;;;;;;;;;
20/11/2020 03:20:00;20/11/2020;03:20:00;7.0;343.0;1016.0;0.0;0.0;10.6;0.81;;;10.5;7.5;;;;;;;;;;;9.2;;;;;;;;;;
20/11/2020 03:21:00;20/11/2020;03:21:00;7.0;358.0;1016.1;0.0;0.0;10.6;0.81;;;7.0;7.5;;;;;;;;;;;9.7;;;;;;;;;;
20/11/2020 03:22:00;20/11/2020;03:22:00;6.0;4.0;1016.0;0.0;0.0;10.6;0.81;;;8.7;7.5;;;;;;;;;;;9.2;;;;;;;;;;
20/11/2020 03:24:00;20/11/2020;03:24:00;6.0;1.0;1016.0;0.0;0.0;10.5;0.82;;;8.7;7.6;;;;;;;;;;;9.0;;;;;;;;;;
20/11/2020 03:25:00;20/11/2020;03:25:00;5.2;1.0;1016.1;0.0;0.0;10.5;0.82;;;8.7;7.6;;;;;;;;;;;9.3;;;;;;;;;;
20/11/2020 03:26:00;20/11/2020;03:26:00;5.2;13.0;1016.0;0.0;0.0;10.4;0.82;;;8.7;7.5;;;;;;;;;;;9.2;;;;;;;;;;
20/11/2020 03:27:00;20/11/2020;03:27:00;5.2;2.0;1016.1;0.0;0.0;10.4;0.82;;;7.8;7.5;;;;;;;;;;;10.3;;;;;;;;;;
20/11/2020 03:28:00;20/11/2020;03:28:00;5.2;352.0;1016.0;0.0;0.0;10.4;0.82;;;7.8;7.5;;;;;;;;;;;9.5;;;;;;;;;;
20/11/2020 03:29:00;20/11/2020;03:29:00;5.2;333.0;1016.1;0.0;0.0;10.4;0.82;;;7.0;7.5;;;;;;;;;;;8.9;;;;;;;;;;
20/11/2020 03:31:00;20/11/2020;03:31:00;5.2;348.0;1016.1;0.0;0.0;10.4;0.82;;;7.0;7.5;;;;;;;;;;;9.2;;;;;;;;;;
20/11/2020 03:32:00;20/11/2020;03:32:00;5.2;309.0;1016.1;0.0;0.0;10.4;0.82;;;7.0;7.5;;;;;;;;;;;10.4;;;;;;;;;;
20/11/2020 03:33:00;20/11/2020;03:33:00;5.2;2.0;1016.1;0.0;0.0;10.4;0.82;;;7.8;7.5;;;;;;;;;;;9.8;;;;;;;;;;
20/11/2020 03:34:00;20/11/2020;03:34:00;5.2;1.0;1016.2;0.0;0.0;10.3;0.82;;;8.7;7.4;;;;;;;;;;;9.4;;;;;;;;;;
20/11/2020 03:36:00;20/11/2020;03:36:00;4.3;346.0;1016.2;0.0;0.0;10.3;0.82;;;8.7;7.4;;;;;;;;;;;9.0;;;;;;;;;;
20/11/2020 03:37:00;20/11/2020;03:37:00;4.3;333.0;1016.2;0.0;0.0;10.3;0.82;;;8.7;7.4;;;;;;;;;;;8.8;;;;;;;;;;
20/11/2020 03:38:00;20/11/2020;03:38:00;5.2;333.0;1016.1;0.0;0.0;10.3;0.82;;;7.8;7.4;;;;;;;;;;;8.8;;;;;;;;;;
20/11/2020 03:39:00;20/11/2020;03:39:00;5.2;358.0;1016.1;0.0;0.0;10.3;0.82;;;9.6;7.4;;;;;;;;;;;8.5;;;;;;;;;;
20/11/2020 03:41:00;20/11/2020;03:41:00;5.2;328.0;1016.2;0.0;0.0;10.4;0.82;;;9.6;7.5;;;;;;;;;;;9.5;;;;;;;;;;
20/11/2020 03:42:00;20/11/2020;03:42:00;5.2;308.0;1016.2;0.0;0.0;10.4;0.82;;;9.6;7.5;;;;;;;;;;;8.7;;;;;;;;;;
20/11/2020 03:44:00;20/11/2020;03:44:00;5.2;348.0;1016.2;0.0;0.0;10.4;0.81;;;9.6;7.3;;;;;;;;;;;9.8;;;;;;;;;;
20/11/2020 03:45:00;20/11/2020;03:45:00;5.2;359.0;1016.2;0.0;0.0;10.4;0.81;;;9.5;7.3;;;;;;;;;;;9.2;;;;;;;;;;
20/11/2020 03:47:00;20/11/2020;03:47:00;6.0;13.0;1016.2;0.0;0.0;10.4;0.81;;;14.0;7.3;;;;;;;;;;;10.3;;;;;;;;;;
20/11/2020 03:48:00;20/11/2020;03:48:00;6.0;7.0;1016.2;0.0;0.0;10.5;0.81;;;14.0;7.4;;;;;;;;;;;8.6;;;;;;;;;;
20/11/2020 03:49:00;20/11/2020;03:49:00;6.0;22.0;1016.2;0.0;0.0;10.6;0.8;;;14.0;7.3;;;;;;;;;;;9.2;;;;;;;;;;
20/11/2020 03:50:00;20/11/2020;03:50:00;6.0;348.0;1016.2;0.0;0.0;10.5;0.8;;;12.2;7.2;;;;;;;;;;;8.6;;;;;;;;;;
20/11/2020 03:52:00;20/11/2020;03:52:00;7.0;3.0;1016.3;0.0;0.0;10.6;0.79;;;10.5;7.1;;;;;;;;;;;9.4;;;;;;;;;;
20/11/2020 03:53:00;20/11/2020;03:53:00;7.0;358.0;1016.2;0.0;0.0;10.6;0.79;;;10.5;7.1;;;;;;;;;;;8.5;;;;;;;;;;
20/11/2020 03:54:00;20/11/2020;03:54:00;7.0;332.0;1016.3;0.0;0.0;10.6;0.79;;;10.5;7.1;;;;;;;;;;;10.5;;;;;;;;;;
20/11/2020 03:55:00;20/11/2020;03:55:00;7.0;344.0;1016.2;0.0;0.0;10.7;0.79;;;10.5;7.2;;;;;;;;;;;10.2;;;;;;;;;;
20/11/2020 03:56:00;20/11/2020;03:56:00;7.0;7.0;1016.2;0.0;0.0;10.7;0.78;;;9.5;7.0;;;;;;;;;;;9.3;;;;;;;;;;
20/11/2020 03:58:00;20/11/2020;03:58:00;6.0;302.0;1016.2;0.0;0.0;10.7;0.78;;;9.5;7.0;;;;;;;;;;;9.5;;;;;;;;;;
20/11/2020 03:59:00;20/11/2020;03:59:00;6.0;345.0;1016.1;0.0;0.0;10.7;0.78;;;9.5;7.0;;;;;;;;;;;9.0;;;;;;;;;;
20/11/2020 04:00:00;20/11/2020;04:00:00;7.0;350.0;1016.2;0.0;0.0;10.8;0.77;;;9.5;6.9;;;;;;;;;;;9.6;;;;;;;;;;
20/11/2020 04:01:00;20/11/2020;04:01:00;6.0;16.0;1016.2;0.0;0.0;10.8;0.77;;;9.5;6.9;;;;;;;;;;;10.0;;;;;;;;;;
20/11/2020 04:03:00;20/11/2020;04:03:00;6.0;303.0;1016.2;0.0;0.0;10.8;0.76;;;15.6;6.7;;;;;;;;;;;8.0;;;;;;;;;;
20/11/2020 04:04:00;20/11/2020;04:04:00;7.0;65.0;1016.1;0.0;0.0;10.9;0.75;;;16.5;6.6;;;;;;;;;;;9.8;;;;;;;;;;
20/11/2020 04:05:00;20/11/2020;04:05:00;7.0;324.0;1016.1;0.0;0.0;10.9;0.75;;;16.5;6.6;;;;;;;;;;;10.1;;;;;;;;;;
20/11/2020 04:06:00;20/11/2020;04:06:00;7.0;306.0;1016.1;0.0;0.0;10.9;0.75;;;16.5;6.6;;;;;;;;;;;8.4;;;;;;;;;;
20/11/2020 04:07:00;20/11/2020;04:07:00;7.0;285.0;1016.2;0.0;0.0;11.0;0.75;;;16.5;6.7;;;;;;;;;;;9.4;;;;;;;;;;
20/11/2020 04:08:00;20/11/2020;04:08:00;7.8;19.0;1016.1;0.0;0.0;11.0;0.74;;;15.6;6.5;;;;;;;;;;;9.4;;;;;;;;;;
20/11/2020 04:09:00;20/11/2020;04:09:00;7.8;316.0;1016.2;0.0;0.0;11.0;0.74;;;12.2;6.5;;;;;;;;;;;8.9;;;;;;;;;;
20/11/2020 04:10:00;20/11/2020;04:10:00;7.8;327.0;1016.1;0.0;0.0;11.1;0.74;;;12.2;6.6;;;;;;;;;;;11.1;;;;;;;;;;
