timestamp_string;timestamp_string_date;timestamp_string_time;wind_speed_knots;wind_direction_deg;barometric_pressure_ssl_hPa;rain_today_mm;rain_rate_mmh;temperature_cels;rel_humidity;uv_index;heat_index_cels;wind_gust_knots;dew_point_cels;wind_chill_cels;ground_temperature_cels;solar_irradiance_wpsm;rel_leaf_wetness;soil_moisture_cb;rain_this_month_mm;rain_this_year_mm;evapotranspiration_today_mm;evapotranspiration_this_month_mm;evapotranspiration_this_year_mm;perceived_temperature_cels;humidex_cels;wind_temperature_cels;current_weather;wet_bulb_temperature_cels;absolute_humidity_gm3;saturated_vapor_pressure_hPa;windrun_km;barometric_pressure_wsl_hPa;average_wind_speed_knots;storm_rain_mm
20/11/2020 13:04:00;20/11/2020;13:04:00;2.5;42.0;1021.7;0.5;0.0;12.8;0.66;;;5.2;6.6;;;;;;;;;;;12.8;;;;;;;;;;
20/11/2020 13:06:00;20/11/2020;13:06:00;2.5;63.0;1021.7;0.5;0.0;12.8;0.67;;;3.5;6.8;;;;;;;;;;;12.8;;;;;;;;;;
20/11/2020 13:07:00;20/11/2020;13:07:00;2.5;63.0;1021.7;0.5;0.0;12.8;0.65;;;3.5;6.4;;;;;;;;;;;12.8;;;;;;;;;;
20/11/2020 13:09:00;20/11/2020;13:09:00;2.5;53.0;1021.7;0.5;0.0;12.8;0.63;;;4.3;5.9;;;;;;;;;;;12.8;;;;;;;;;;
20/11/2020 13:10:00;20/11/2020;13:10:00;2.5;56.0;1021.7;0.5;0.0;12.8;0.65;;;4.3;6.4;;;;;;;;;;;12.6;;;;;;;;;;
20/11/2020 13:12:00;20/11/2020;13:12:00;2.5;58.0;1021.8;0.5;0.0;12.8;0.63;;;5.2;5.9;;;;;;;;;;;12.3;;;;;;;;;;
20/11/2020 13:13:00;20/11/2020;13:13:00;2.5;72.0;1021.7;0.5;0.0;12.8;0.64;;;5.2;6.2;;;;;;;;;;;12.6;;;;;;;;;;
20/11/2020 13:17:00;20/11/2020;13:17:00;3.5;67.0;1021.7;0.5;0.0;12.7;0.63;;;4.3;5.8;;;;;;;;;;;12.5;;;;;;;;;;
20/11/2020 13:19:00;20/11/2020;13:19:00;3.5;82.0;1021.6;0.5;0.0;12.7;0.64;;;4.3;6.1;;;;;;;;;;;12.7;;;;;;;;;;
20/11/2020 13:22:00;20/11/2020;13:22:00;3.5;79.0;1021.6;0.5;0.0;12.6;0.65;;;4.3;6.2;;;;;;;;;;;12.4;;;;;;;;;;
20/11/2020 13:24:00;20/11/2020;13:24:00;3.5;74.0;1021.6;0.5;0.0;12.6;0.64;;;4.3;6.0;;;;;;;;;;;12.4;;;;;;;;;;
20/11/2020 13:26:00;20/11/2020;13:26:00;3.5;74.0;1021.6;0.5;0.0;12.6;0.64;;;4.3;6.0;;;;;;;;;;;12.4;;;;;;;;;;
20/11/2020 13:27:00;20/11/2020;13:27:00;3.5;80.0;1021.6;0.5;0.0;12.6;0.64;;;4.3;6.0;;;;;;;;;;;12.4;;;;;;;;;;
20/11/2020 13:29:00;20/11/2020;13:29:00;3.5;78.0;1021.6;0.5;0.0;12.5;0.64;;;4.3;5.9;;;;;;;;;;;12.2;;;;;;;;;;
20/11/2020 13:31:00;20/11/2020;13:31:00;3.5;73.0;1021.6;0.5;0.0;12.5;0.65;;;3.5;6.1;;;;;;;;;;;12.5;;;;;;;;;;
20/11/2020 13:33:00;20/11/2020;13:33:00;3.5;79.0;1021.6;0.5;0.0;12.5;0.67;;;3.5;6.5;;;;;;;;;;;12.5;;;;;;;;;;
20/11/2020 13:34:00;20/11/2020;13:34:00;2.5;69.0;1021.6;0.5;0.0;12.4;0.66;;;3.5;6.2;;;;;;;;;;;12.4;;;;;;;;;;
20/11/2020 13:36:00;20/11/2020;13:36:00;2.5;75.0;1021.6;0.5;0.0;12.4;0.67;;;3.5;6.4;;;;;;;;;;;12.4;;;;;;;;;;
20/11/2020 13:39:00;20/11/2020;13:39:00;2.5;78.0;1021.6;0.5;0.0;12.4;0.66;;;3.5;6.2;;;;;;;;;;;12.4;;;;;;;;;;
20/11/2020 13:41:00;20/11/2020;13:41:00;2.5;75.0;1021.6;0.5;0.0;12.3;0.66;;;4.3;6.1;;;;;;;;;;;12.3;;;;;;;;;;
20/11/2020 13:42:00;20/11/2020;13:42:00;2.5;82.0;1021.6;0.5;0.0;12.3;0.67;;;4.3;6.3;;;;;;;;;;;12.3;;;;;;;;;;
20/11/2020 13:43:00;20/11/2020;13:43:00;2.5;78.0;1021.6;0.5;0.0;12.3;0.67;;;4.3;6.3;;;;;;;;;;;12.0;;;;;;;;;;
20/11/2020 13:44:00;20/11/2020;13:44:00;2.5;82.0;1021.6;0.5;0.0;12.3;0.66;;;4.3;6.1;;;;;;;;;;;12.3;;;;;;;;;;
20/11/2020 13:45:00;20/11/2020;13:45:00;2.5;82.0;1021.6;0.5;0.0;12.3;0.66;;;3.5;6.1;;;;;;;;;;;12.3;;;;;;;;;;
20/11/2020 13:46:00;20/11/2020;13:46:00;2.5;86.0;1021.5;0.5;0.0;12.3;0.67;;;3.5;6.3;;;;;;;;;;;12.3;;;;;;;;;;
20/11/2020 13:48:00;20/11/2020;13:48:00;2.5;80.0;1021.6;0.5;0.0;12.3;0.68;;;3.5;6.6;;;;;;;;;;;12.3;;;;;;;;;;
20/11/2020 13:49:00;20/11/2020;13:49:00;2.5;80.0;1021.6;0.5;0.0;12.3;0.69;;;3.5;6.8;;;;;;;;;;;12.0;;;;;;;;;;
20/11/2020 13:52:00;20/11/2020;13:52:00;2.5;86.0;1021.5;0.5;0.0;12.2;0.7;;;3.5;6.9;;;;;;;;;;;11.9;;;;;;;;;;
20/11/2020 13:54:00;20/11/2020;13:54:00;2.5;77.0;1021.5;0.5;0.0;12.1;0.7;;;3.5;6.8;;;;;;;;;;;12.1;;;;;;;;;;
20/11/2020 13:55:00;20/11/2020;13:55:00;2.5;84.0;1021.5;0.5;0.0;12.1;0.71;;;3.5;7.0;;;;;;;;;;;12.1;;;;;;;;;;
20/11/2020 13:56:00;20/11/2020;13:56:00;2.5;80.0;1021.5;0.5;0.0;12.1;0.71;;;3.5;7.0;;;;;;;;;;;12.1;;;;;;;;;;
20/11/2020 13:58:00;20/11/2020;13:58:00;2.5;76.0;1021.4;0.5;0.0;12.1;0.72;;;3.5;7.2;;;;;;;;;;;12.1;;;;;;;;;;
20/11/2020 14:00:00;20/11/2020;14:00:00;2.5;68.0;1021.4;0.5;0.0;12.1;0.72;;;3.5;7.2;;;;;;;;;;;12.1;;;;;;;;;;
20/11/2020 14:01:00;20/11/2020;14:01:00;2.5;67.0;1021.4;0.5;0.0;12.0;0.73;;;3.5;7.3;;;;;;;;;;;12.0;;;;;;;;;;
20/11/2020 14:03:00;20/11/2020;14:03:00;2.5;67.0;1021.4;0.5;0.0;12.0;0.73;;;2.5;7.3;;;;;;;;;;;12.0;;;;;;;;;;
20/11/2020 14:04:00;20/11/2020;14:04:00;2.5;67.0;1021.4;0.5;0.0;12.0;0.74;;;2.5;7.5;;;;;;;;;;;12.0;;;;;;;;;;
20/11/2020 14:06:00;20/11/2020;14:06:00;2.5;70.0;1021.4;0.5;0.0;11.9;0.75;;;2.5;7.6;;;;;;;;;;;11.9;;;;;;;;;;
20/11/2020 14:08:00;20/11/2020;14:08:00;2.5;66.0;1021.4;0.5;0.0;11.9;0.76;;;3.5;7.8;;;;;;;;;;;11.9;;;;;;;;;;
20/11/2020 14:09:00;20/11/2020;14:09:00;2.5;66.0;1021.4;0.5;0.0;11.9;0.75;;;3.5;7.6;;;;;;;;;;;11.9;;;;;;;;;;
20/11/2020 14:10:00;20/11/2020;14:10:00;2.5;66.0;1021.3;0.5;0.0;11.9;0.75;;;3.5;7.6;;;;;;;;;;;11.5;;;;;;;;;;
20/11/2020 14:14:00;20/11/2020;14:14:00;2.5;61.0;1021.4;0.5;0.0;12.0;0.72;;;5.2;7.1;;;;;;;;;;;11.4;;;;;;;;;;
20/11/2020 14:16:00;20/11/2020;14:16:00;3.5;63.0;1021.3;0.5;0.0;12.1;0.69;;;7.0;6.6;;;;;;;;;;;11.5;;;;;;;;;;
20/11/2020 14:17:00;20/11/2020;14:17:00;3.5;64.0;1021.4;0.5;0.0;12.2;0.7;;;7.0;6.9;;;;;;;;;;;11.6;;;;;;;;;;
20/11/2020 14:18:00;20/11/2020;14:18:00;3.5;61.0;1021.3;0.5;0.0;12.3;0.7;;;7.0;7.0;;;;;;;;;;;11.4;;;;;;;;;;
20/11/2020 14:20:00;20/11/2020;14:20:00;4.3;61.0;1021.4;0.5;0.0;12.3;0.69;;;7.0;6.8;;;;;;;;;;;11.7;;;;;;;;;;
20/11/2020 14:22:00;20/11/2020;14:22:00;4.3;59.0;1021.3;0.5;0.0;12.4;0.67;;;7.0;6.4;;;;;;;;;;;11.3;;;;;;;;;;
20/11/2020 14:24:00;20/11/2020;14:24:00;5.2;60.0;1021.4;0.5;0.0;12.5;0.66;;;7.0;6.3;;;;;;;;;;;11.5;;;;;;;;;;
20/11/2020 14:26:00;20/11/2020;14:26:00;5.2;59.0;1021.4;0.5;0.0;12.6;0.67;;;7.0;6.6;;;;;;;;;;;11.3;;;;;;;;;;
20/11/2020 14:27:00;20/11/2020;14:27:00;5.2;51.0;1021.3;0.5;0.0;12.6;0.64;;;7.0;6.0;;;;;;;;;;;11.8;;;;;;;;;;
20/11/2020 14:28:00;20/11/2020;14:28:00;5.2;55.0;1021.4;0.5;0.0;12.7;0.65;;;7.0;6.3;;;;;;;;;;;11.9;;;;;;;;;;
20/11/2020 14:29:00;20/11/2020;14:29:00;5.2;53.0;1021.4;0.5;0.0;12.7;0.65;;;7.8;6.3;;;;;;;;;;;11.3;;;;;;;;;;
20/11/2020 14:31:00;20/11/2020;14:31:00;5.2;59.0;1021.4;0.5;0.0;12.8;0.63;;;8.7;5.9;;;;;;;;;;;11.4;;;;;;;;;;
20/11/2020 14:33:00;20/11/2020;14:33:00;6.0;60.0;1021.4;0.5;0.0;12.8;0.63;;;8.7;5.9;;;;;;;;;;;11.4;;;;;;;;;;
20/11/2020 14:35:00;20/11/2020;14:35:00;6.0;52.0;1021.4;0.5;0.0;12.9;0.63;;;8.7;6.0;;;;;;;;;;;11.6;;;;;;;;;;
20/11/2020 14:36:00;20/11/2020;14:36:00;6.0;59.0;1021.4;0.5;0.0;12.9;0.63;;;8.7;6.0;;;;;;;;;;;11.6;;;;;;;;;;
20/11/2020 14:37:00;20/11/2020;14:37:00;7.0;58.0;1021.4;0.5;0.0;13.0;0.62;;;8.7;5.9;;;;;;;;;;;11.7;;;;;;;;;;
20/11/2020 14:39:00;20/11/2020;14:39:00;7.0;67.0;1021.4;0.5;0.0;13.0;0.61;;;9.5;5.7;;;;;;;;;;;11.7;;;;;;;;;;
20/11/2020 14:43:00;20/11/2020;14:43:00;7.0;57.0;1021.5;0.5;0.0;13.1;0.63;;;9.5;6.2;;;;;;;;;;;12.4;;;;;;;;;;
20/11/2020 14:44:00;20/11/2020;14:44:00;7.0;57.0;1021.5;0.5;0.0;13.1;0.64;;;8.7;6.4;;;;;;;;;;;12.4;;;;;;;;;;
20/11/2020 14:45:00;20/11/2020;14:45:00;7.0;56.0;1021.5;0.5;0.0;13.1;0.62;;;8.7;6.0;;;;;;;;;;;12.4;;;;;;;;;;
20/11/2020 14:48:00;20/11/2020;14:48:00;6.0;55.0;1021.4;0.5;0.0;13.1;0.62;;;7.8;6.0;;;;;;;;;;;12.7;;;;;;;;;;
20/11/2020 14:49:00;20/11/2020;14:49:00;6.0;58.0;1021.5;0.5;0.0;13.1;0.62;;;9.5;6.0;;;;;;;;;;;12.4;;;;;;;;;;
20/11/2020 14:50:00;20/11/2020;14:50:00;6.0;58.0;1021.5;0.5;0.0;13.1;0.61;;;9.5;5.7;;;;;;;;;;;11.8;;;;;;;;;;
20/11/2020 14:52:00;20/11/2020;14:52:00;6.0;61.0;1021.6;0.5;0.0;13.1;0.59;;;9.5;5.3;;;;;;;;;;;11.6;;;;;;;;;;
20/11/2020 14:54:00;20/11/2020;14:54:00;6.0;55.0;1021.5;0.5;0.0;13.1;0.59;;;9.5;5.3;;;;;;;;;;;12.2;;;;;;;;;;
20/11/2020 14:55:00;20/11/2020;14:55:00;6.0;57.0;1021.5;0.5;0.0;13.1;0.59;;;9.5;5.3;;;;;;;;;;;12.4;;;;;;;;;;
20/11/2020 14:56:00;20/11/2020;14:56:00;6.0;57.0;1021.6;0.5;0.0;13.2;0.6;;;9.5;5.6;;;;;;;;;;;12.3;;;;;;;;;;
20/11/2020 14:57:00;20/11/2020;14:57:00;6.0;55.0;1021.6;0.5;0.0;13.2;0.6;;;9.5;5.6;;;;;;;;;;;12.5;;;;;;;;;;
20/11/2020 14:58:00;20/11/2020;14:58:00;6.0;49.0;1021.5;0.5;0.0;13.2;0.59;;;9.5;5.4;;;;;;;;;;;13.2;;;;;;;;;;
20/11/2020 15:00:00;20/11/2020;15:00:00;6.0;49.0;1021.5;0.5;0.0;13.2;0.6;;;8.7;5.6;;;;;;;;;;;12.3;;;;;;;;;;
20/11/2020 15:02:00;20/11/2020;15:02:00;6.0;67.0;1021.6;0.5;0.0;13.2;0.58;;;7.8;5.1;;;;;;;;;;;12.5;;;;;;;;;;
20/11/2020 15:03:00;20/11/2020;15:03:00;5.2;59.0;1021.6;0.5;0.0;13.2;0.58;;;7.8;5.1;;;;;;;;;;;12.5;;;;;;;;;;
20/11/2020 15:04:00;20/11/2020;15:04:00;5.2;60.0;1021.6;0.5;0.0;13.2;0.61;;;7.8;5.8;;;;;;;;;;;12.5;;;;;;;;;;
20/11/2020 15:05:00;20/11/2020;15:05:00;5.2;63.0;1021.6;0.5;0.0;13.2;0.62;;;8.7;6.1;;;;;;;;;;;12.1;;;;;;;;;;
20/11/2020 15:06:00;20/11/2020;15:06:00;5.2;57.0;1021.6;0.5;0.0;13.2;0.61;;;8.7;5.8;;;;;;;;;;;12.5;;;;;;;;;;
20/11/2020 15:07:00;20/11/2020;15:07:00;5.2;63.0;1021.6;0.5;0.0;13.2;0.61;;;8.7;5.8;;;;;;;;;;;12.8;;;;;;;;;;
20/11/2020 15:08:00;20/11/2020;15:08:00;5.2;61.0;1021.6;0.5;0.0;13.2;0.62;;;8.7;6.1;;;;;;;;;;;13.0;;;;;;;;;;
20/11/2020 15:10:00;20/11/2020;15:10:00;5.2;58.0;1021.6;0.5;0.0;13.1;0.64;;;6.0;6.4;;;;;;;;;;;12.4;;;;;;;;;;
20/11/2020 15:11:00;20/11/2020;15:11:00;5.2;57.0;1021.7;0.5;0.0;13.1;0.63;;;7.8;6.2;;;;;;;;;;;11.8;;;;;;;;;;
20/11/2020 15:13:00;20/11/2020;15:13:00;5.2;55.0;1021.7;0.5;0.0;13.1;0.64;;;7.8;6.4;;;;;;;;;;;12.9;;;;;;;;;;
20/11/2020 15:15:00;20/11/2020;15:15:00;5.2;53.0;1021.7;0.5;0.0;13.0;0.65;;;7.8;6.6;;;;;;;;;;;12.1;;;;;;;;;;
20/11/2020 15:17:00;20/11/2020;15:17:00;5.2;62.0;1021.6;0.5;0.0;13.0;0.64;;;7.8;6.3;;;;;;;;;;;11.8;;;;;;;;;;
20/11/2020 15:18:00;20/11/2020;15:18:00;5.2;59.0;1021.6;0.5;0.0;12.9;0.65;;;8.7;6.5;;;;;;;;;;;11.6;;;;;;;;;;
20/11/2020 15:19:00;20/11/2020;15:19:00;5.2;57.0;1021.6;0.5;0.0;12.9;0.64;;;8.7;6.3;;;;;;;;;;;11.9;;;;;;;;;;
20/11/2020 15:22:00;20/11/2020;15:22:00;6.0;57.0;1021.6;0.5;0.0;12.9;0.63;;;8.7;6.0;;;;;;;;;;;12.1;;;;;;;;;;
20/11/2020 15:23:00;20/11/2020;15:23:00;6.0;58.0;1021.6;0.5;0.0;12.9;0.64;;;8.7;6.3;;;;;;;;;;;12.1;;;;;;;;;;
20/11/2020 15:24:00;20/11/2020;15:24:00;6.0;50.0;1021.6;0.5;0.0;12.9;0.65;;;7.8;6.5;;;;;;;;;;;12.1;;;;;;;;;;
20/11/2020 15:25:00;20/11/2020;15:25:00;6.0;58.0;1021.6;0.5;0.0;12.9;0.65;;;7.8;6.5;;;;;;;;;;;11.9;;;;;;;;;;
20/11/2020 15:37:00;20/11/2020;15:37:00;6.0;57.0;1021.6;0.5;0.0;12.8;0.67;;;7.8;6.8;;;;;;;;;;;12.6;;;;;;;;;;
20/11/2020 15:38:00;20/11/2020;15:38:00;5.2;51.0;1021.5;0.5;0.0;12.8;0.68;;;7.8;7.0;;;;;;;;;;;12.8;;;;;;;;;;
20/11/2020 15:39:00;20/11/2020;15:39:00;5.2;60.0;1021.6;0.5;0.0;12.8;0.67;;;7.8;6.8;;;;;;;;;;;12.0;;;;;;;;;;
20/11/2020 15:40:00;20/11/2020;15:40:00;5.2;57.0;1021.5;0.5;0.0;12.8;0.67;;;7.8;6.8;;;;;;;;;;;12.0;;;;;;;;;;
20/11/2020 15:41:00;20/11/2020;15:41:00;5.2;58.0;1021.6;0.5;0.0;12.8;0.67;;;6.0;6.8;;;;;;;;;;;12.0;;;;;;;;;;
20/11/2020 15:42:00;20/11/2020;15:42:00;5.2;61.0;1021.6;0.5;0.0;12.8;0.67;;;6.0;6.8;;;;;;;;;;;12.0;;;;;;;;;;
20/11/2020 15:43:00;20/11/2020;15:43:00;5.2;62.0;1021.6;0.5;0.0;12.7;0.67;;;6.0;6.7;;;;;;;;;;;11.9;;;;;;;;;;
20/11/2020 16:02:00;20/11/2020;16:02:00;7.0;67.0;1021.8;0.5;0.0;12.3;0.73;;;7.8;7.6;;;;;;;;;;;11.0;;;;;;;;;;
20/11/2020 16:03:00;20/11/2020;16:03:00;7.0;69.0;1021.8;0.5;0.0;12.3;0.73;;;7.8;7.6;;;;;;;;;;;11.0;;;;;;;;;;
20/11/2020 16:05:00;20/11/2020;16:05:00;7.0;68.0;1021.8;0.5;0.0;12.3;0.73;;;8.7;7.6;;;;;;;;;;;11.0;;;;;;;;;;
20/11/2020 16:06:00;20/11/2020;16:06:00;7.0;69.0;1021.9;0.5;0.0;12.2;0.74;;;8.7;7.7;;;;;;;;;;;10.7;;;;;;;;;;
20/11/2020 16:07:00;20/11/2020;16:07:00;7.0;72.0;1021.8;0.5;0.0;12.2;0.74;;;8.7;7.7;;;;;;;;;;;10.7;;;;;;;;;;
20/11/2020 16:08:00;20/11/2020;16:08:00;7.0;67.0;1021.8;0.5;0.0;12.2;0.74;;;8.7;7.7;;;;;;;;;;;10.9;;;;;;;;;;
20/11/2020 16:10:00;20/11/2020;16:10:00;7.0;71.0;1021.9;0.5;0.0;12.2;0.75;;;7.8;7.9;;;;;;;;;;;10.9;;;;;;;;;;
20/11/2020 16:12:00;20/11/2020;16:12:00;7.0;70.0;1021.9;0.5;0.0;12.1;0.75;;;7.8;7.8;;;;;;;;;;;10.6;;;;;;;;;;
20/11/2020 16:13:00;20/11/2020;16:13:00;7.0;69.0;1021.9;0.5;0.0;12.1;0.75;;;7.8;7.8;;;;;;;;;;;10.6;;;;;;;;;;
20/11/2020 16:14:00;20/11/2020;16:14:00;7.0;66.0;1021.9;0.5;0.0;12.1;0.75;;;7.8;7.8;;;;;;;;;;;10.7;;;;;;;;;;
20/11/2020 16:15:00;20/11/2020;16:15:00;7.0;65.0;1022.0;0.5;0.0;12.1;0.76;;;7.8;8.0;;;;;;;;;;;11.2;;;;;;;;;;
20/11/2020 16:17:00;20/11/2020;16:17:00;7.0;62.0;1022.0;0.5;0.0;12.1;0.76;;;7.8;8.0;;;;;;;;;;;10.7;;;;;;;;;;
20/11/2020 16:19:00;20/11/2020;16:19:00;7.0;57.0;1022.0;0.5;0.0;12.0;0.76;;;7.8;7.9;;;;;;;;;;;10.4;;;;;;;;;;
20/11/2020 16:20:00;20/11/2020;16:20:00;7.0;60.0;1022.1;0.5;0.0;12.0;0.75;;;7.8;7.7;;;;;;;;;;;10.4;;;;;;;;;;
20/11/2020 16:21:00;20/11/2020;16:21:00;7.0;59.0;1022.1;0.5;0.0;11.9;0.74;;;8.7;7.4;;;;;;;;;;;10.7;;;;;;;;;;
20/11/2020 16:22:00;20/11/2020;16:22:00;7.0;61.0;1022.1;0.5;0.0;11.9;0.74;;;8.7;7.4;;;;;;;;;;;10.3;;;;;;;;;;
20/11/2020 16:23:00;20/11/2020;16:23:00;7.0;61.0;1022.1;0.5;0.0;11.9;0.73;;;8.7;7.2;;;;;;;;;;;10.3;;;;;;;;;;
20/11/2020 16:24:00;20/11/2020;16:24:00;7.0;55.0;1022.2;0.5;0.0;11.9;0.73;;;8.7;7.2;;;;;;;;;;;10.9;;;;;;;;;;
20/11/2020 16:26:00;20/11/2020;16:26:00;7.0;53.0;1022.1;0.5;0.0;11.9;0.73;;;8.7;7.2;;;;;;;;;;;10.9;;;;;;;;;;
20/11/2020 16:27:00;20/11/2020;16:27:00;7.0;59.0;1022.1;0.5;0.0;11.8;0.73;;;8.7;7.1;;;;;;;;;;;10.7;;;;;;;;;;
20/11/2020 16:28:00;20/11/2020;16:28:00;7.0;59.0;1022.1;0.5;0.0;11.8;0.73;;;8.7;7.1;;;;;;;;;;;10.2;;;;;;;;;;
20/11/2020 16:29:00;20/11/2020;16:29:00;7.0;58.0;1022.1;0.5;0.0;11.8;0.72;;;8.7;6.9;;;;;;;;;;;10.2;;;;;;;;;;
20/11/2020 16:30:00;20/11/2020;16:30:00;7.0;57.0;1022.2;0.5;0.0;11.7;0.72;;;7.8;6.8;;;;;;;;;;;10.7;;;;;;;;;;
20/11/2020 16:31:00;20/11/2020;16:31:00;6.0;64.0;1022.2;0.5;0.0;11.7;0.72;;;7.8;6.8;;;;;;;;;;;10.7;;;;;;;;;;
20/11/2020 16:33:00;20/11/2020;16:33:00;6.0;66.0;1022.1;0.5;0.0;11.7;0.72;;;10.5;6.8;;;;;;;;;;;9.7;;;;;;;;;;
