timestamp_string;timestamp_string_date;timestamp_string_time;wind_speed_knots;wind_direction_deg;barometric_pressure_ssl_hPa;rain_today_mm;rain_rate_mmh;temperature_cels;rel_humidity;uv_index;heat_index_cels;wind_gust_knots;dew_point_cels;wind_chill_cels;ground_temperature_cels;solar_irradiance_wpsm;rel_leaf_wetness;soil_moisture_cb;rain_this_month_mm;rain_this_year_mm;evapotranspiration_today_mm;evapotranspiration_this_month_mm;evapotranspiration_this_year_mm;perceived_temperature_cels;humidex_cels;wind_temperature_cels;current_weather;wet_bulb_temperature_cels;absolute_humidity_gm3;saturated_vapor_pressure_hPa;windrun_km;barometric_pressure_wsl_hPa;average_wind_speed_knots;storm_rain_mm
19/11/2020 16:45:04;19/11/2020;16:45:04;0.0;180.0;1019.0;0.0;0.0;4.0;0.92;0.0;;0.0;;4.0;;0.0;;;5.1;1296.9;0.0;;;;;;;;;;;;;
19/11/2020 16:50:05;19/11/2020;16:50:05;0.0;202.0;1019.0;0.0;0.0;3.9;0.92;0.0;;0.0;;3.9;;0.0;;;5.1;1296.9;0.0;;;;;;;;;;;;;
19/11/2020 16:55:05;19/11/2020;16:55:05;0.0;202.0;1019.0;0.0;0.0;3.9;0.92;0.0;;0.0;;3.9;;0.0;;;5.1;1296.9;0.0;;;;;;;;;;;;;
19/11/2020 17:00:04;19/11/2020;17:00:04;0.0;202.0;1019.0;0.0;0.0;3.8;0.93;0.0;;0.0;;3.8;;0.0;;;5.1;1296.9;0.0;;;;;;;;;;;;;
19/11/2020 17:05:04;19/11/2020;17:05:04;0.0;202.0;1019.0;0.0;0.0;3.6;0.93;0.0;;0.0;;3.7;;0.0;;;5.1;1296.9;0.0;;;;;;;;;;;;;
19/11/2020 17:10:05;19/11/2020;17:10:05;0.0;225.0;1019.0;0.0;0.0;3.6;0.93;0.0;;0.0;;3.6;;0.0;;;5.1;1296.9;0.0;;;;;;;;;;;;;
19/11/2020 17:15:04;19/11/2020;17:15:04;0.0;180.0;1019.0;0.0;0.0;3.6;0.93;0.0;;0.0;;3.6;;0.0;;;5.1;1296.9;0.0;;;;;;;;;;;;;
19/11/2020 17:20:04;19/11/2020;17:20:04;0.0;270.0;1019.0;0.0;0.0;3.6;0.94;0.0;;0.0;;3.5;;0.0;;;5.1;1296.9;0.0;;;;;;;;;;;;;
19/11/2020 17:25:05;19/11/2020;17:25:05;0.0;315.0;1019.0;0.0;0.0;3.6;0.95;0.0;;0.0;;3.6;;0.0;;;5.1;1296.9;0.0;;;;;;;;;;;;;
19/11/2020 17:30:05;19/11/2020;17:30:05;0.0;292.0;1019.0;0.0;0.0;3.7;0.95;0.0;;0.0;;3.7;;0.0;;;5.1;1296.9;0.0;;;;;;;;;;;;;
19/11/2020 17:35:04;19/11/2020;17:35:04;0.0;292.0;1019.0;0.0;0.0;3.6;0.95;0.0;;0.0;;3.6;;0.0;;;5.1;1296.9;0.0;;;;;;;;;;;;;
19/11/2020 17:40:04;19/11/2020;17:40:04;0.0;225.0;1019.0;0.0;0.0;3.5;0.95;0.0;;0.0;;3.5;;0.0;;;5.1;1296.9;0.0;;;;;;;;;;;;;
19/11/2020 17:45:04;19/11/2020;17:45:04;0.0;180.0;1019.0;0.0;0.0;3.4;0.95;0.0;;0.0;;3.4;;0.0;;;5.1;1296.9;0.0;;;;;;;;;;;;;
19/11/2020 17:50:05;19/11/2020;17:50:05;0.0;292.0;1019.0;0.0;0.0;3.3;0.95;0.0;;0.0;;3.3;;0.0;;;5.1;1296.9;0.0;;;;;;;;;;;;;
19/11/2020 17:55:04;19/11/2020;17:55:04;0.0;292.0;1019.0;0.0;0.0;3.3;0.96;0.0;;0.0;;3.3;;0.0;;;5.1;1296.9;0.0;;;;;;;;;;;;;
19/11/2020 18:00:05;19/11/2020;18:00:05;0.0;292.0;1019.0;0.0;0.0;3.2;0.96;0.0;;0.0;;3.2;;0.0;;;5.1;1296.9;0.0;;;;;;;;;;;;;
19/11/2020 18:05:05;19/11/2020;18:05:05;0.0;292.0;1019.0;0.0;0.0;3.1;0.96;0.0;;0.0;;3.2;;0.0;;;5.1;1296.9;0.0;;;;;;;;;;;;;
19/11/2020 18:10:04;19/11/2020;18:10:04;0.0;225.0;1019.0;0.0;0.0;3.0;0.96;0.0;;0.0;;3.0;;0.0;;;5.1;1296.9;0.0;;;;;;;;;;;;;
19/11/2020 18:15:04;19/11/2020;18:15:04;0.0;225.0;1019.0;0.0;0.0;2.9;0.96;0.0;;0.0;;3.0;;0.0;;;5.1;1296.9;0.0;;;;;;;;;;;;;
19/11/2020 18:20:05;19/11/2020;18:20:05;0.0;225.0;1019.0;0.0;0.0;2.8;0.96;0.0;;0.0;;2.8;;0.0;;;5.1;1296.9;0.0;;;;;;;;;;;;;
19/11/2020 18:25:04;19/11/2020;18:25:04;0.0;225.0;1019.0;0.0;0.0;2.8;0.97;0.0;;0.0;;2.8;;0.0;;;5.1;1296.9;0.0;;;;;;;;;;;;;
19/11/2020 18:30:04;19/11/2020;18:30:04;0.0;225.0;1019.0;0.0;0.0;2.7;0.97;0.0;;0.0;;2.7;;0.0;;;5.1;1296.9;0.0;;;;;;;;;;;;;
19/11/2020 18:35:04;19/11/2020;18:35:04;0.0;225.0;1019.0;0.0;0.0;2.6;0.97;0.0;;0.0;;2.7;;0.0;;;5.1;1296.9;0.0;;;;;;;;;;;;;
19/11/2020 18:40:05;19/11/2020;18:40:05;0.0;225.0;1019.0;0.0;0.0;2.5;0.97;0.0;;0.0;;2.5;;0.0;;;5.1;1296.9;0.0;;;;;;;;;;;;;
19/11/2020 18:45:04;19/11/2020;18:45:04;0.0;225.0;1019.0;0.0;0.0;2.5;0.98;0.0;;0.0;;2.5;;0.0;;;5.1;1296.9;0.0;;;;;;;;;;;;;
19/11/2020 18:50:04;19/11/2020;18:50:04;0.0;225.0;1018.0;0.0;0.0;2.4;0.98;0.0;;0.0;;2.4;;0.0;;;5.1;1296.9;0.0;;;;;;;;;;;;;
19/11/2020 18:55:04;19/11/2020;18:55:04;0.0;360.0;1018.0;0.0;0.0;2.5;0.98;0.0;;0.0;;2.4;;0.0;;;5.1;1296.9;0.0;;;;;;;;;;;;;
19/11/2020 19:00:04;19/11/2020;19:00:04;0.0;158.0;1018.0;0.0;0.0;2.6;0.99;0.0;;0.0;;2.6;;0.0;;;5.1;1296.9;0.0;;;;;;;;;;;;;
19/11/2020 19:10:04;19/11/2020;19:10:04;0.0;158.0;1018.0;0.0;0.0;2.4;0.98;0.0;;0.0;;2.4;;0.0;;;5.1;1296.9;0.0;;;;;;;;;;;;;
19/11/2020 19:15:04;19/11/2020;19:15:04;0.0;158.0;1018.0;0.0;0.0;2.3;0.98;0.0;;0.0;;2.3;;0.0;;;5.1;1296.9;0.0;;;;;;;;;;;;;
19/11/2020 19:20:04;19/11/2020;19:20:04;0.0;158.0;1018.0;0.0;0.0;2.3;0.98;0.0;;0.0;;2.3;;0.0;;;5.1;1296.9;0.0;;;;;;;;;;;;;
19/11/2020 19:25:03;19/11/2020;19:25:03;0.0;158.0;1018.0;0.0;0.0;2.3;0.99;0.0;;0.0;;2.3;;0.0;;;5.1;1296.9;0.0;;;;;;;;;;;;;
19/11/2020 19:30:04;19/11/2020;19:30:04;0.0;158.0;1018.0;0.0;0.0;2.3;0.99;0.0;;0.0;;2.3;;0.0;;;5.1;1296.9;0.0;;;;;;;;;;;;;
