timestamp_string;timestamp_string_date;timestamp_string_time;wind_speed_knots;wind_direction_deg;barometric_pressure_ssl_hPa;rain_today_mm;rain_rate_mmh;temperature_cels;rel_humidity;uv_index;heat_index_cels;wind_gust_knots;dew_point_cels;wind_chill_cels;ground_temperature_cels;solar_irradiance_wpsm;rel_leaf_wetness;soil_moisture_cb;rain_this_month_mm;rain_this_year_mm;evapotranspiration_today_mm;evapotranspiration_this_month_mm;evapotranspiration_this_year_mm;perceived_temperature_cels;humidex_cels;wind_temperature_cels;current_weather;wet_bulb_temperature_cels;absolute_humidity_gm3;saturated_vapor_pressure_hPa;windrun_km;barometric_pressure_wsl_hPa;average_wind_speed_knots;storm_rain_mmm, rain_in_last_storm_event_mm;cloud_height_m;air_density_kgm3;rel_equilibrium_moisture_content;wind_force_beaufort_desc;moon_phase_desc;sunrise_timestamp;sunset_timestamp
03/02/2021 20:47:00;03/02/2021;20:47:00;0.0;0;1014.8;0.0;0.0;3.2;0.95;;3.3;3.4557235421166306;2.2;3.3;1.1;0.0;1.0;19.0;0.2;149.8;0.2;1.3;13.5;;;;;;;;;;0.0;;0.0;;;;;;;
03/02/2021 20:49:00;03/02/2021;20:49:00;0.8639308855291576;0;1014.8;0.0;0.0;3.2;0.95;;3.3;3.4557235421166306;2.2;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.2;1.3;13.5;;;;;;;;;;0.0;;0.0;;;;;;;
03/02/2021 20:50:00;03/02/2021;20:50:00;0.8639308855291576;0;1014.9;0.0;0.0;3.1;0.94;;3.3;3.4557235421166306;2.2;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.2;1.3;13.5;;;;;;;;;;0.0;;0.0;;;;;;;
03/02/2021 20:51:00;03/02/2021;20:51:00;0.0;0;1014.9;0.0;0.0;3.1;0.94;;3.3;3.4557235421166306;2.2;3.3;1.1;0.0;1.0;19.0;0.2;149.8;0.2;1.3;13.5;;;;;;;;;;0.0;;0.0;;;;;;;
03/02/2021 20:52:00;03/02/2021;20:52:00;0.0;0;1014.9;0.0;0.0;3.1;0.94;;3.3;3.4557235421166306;2.2;3.3;1.1;0.0;1.0;19.0;0.2;149.8;0.2;1.3;13.5;;;;;;;;;;0.0;;0.0;;;;;;;
03/02/2021 20:53:00;03/02/2021;20:53:00;0.8639308855291576;0;1014.8;0.0;0.0;3.1;0.94;;3.3;3.4557235421166306;2.2;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.2;1.3;13.5;;;;;;;;;;0.0;;0.0;;;;;;;
03/02/2021 20:54:00;03/02/2021;20:54:00;0.8639308855291576;0;1014.9;0.0;0.0;3.1;0.94;;3.3;3.4557235421166306;2.2;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.2;1.3;13.5;;;;;;;;;;0.0;;0.0;;;;;;;
03/02/2021 20:55:00;03/02/2021;20:55:00;0.0;0;1014.8;0.0;0.0;3.1;0.94;;3.3;3.4557235421166306;2.2;3.3;1.1;0.0;1.0;19.0;0.2;149.8;0.2;1.3;13.5;;;;;;;;;;0.0;;0.0;;;;;;;
03/02/2021 20:56:00;03/02/2021;20:56:00;0.0;0;1014.9;0.0;0.0;3.0;0.94;;2.8;3.4557235421166306;2.2;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.2;1.3;13.5;;;;;;;;;;0.0;;0.0;;;;;;;
03/02/2021 20:58:00;03/02/2021;20:58:00;0.0;0;1014.8;0.0;0.0;2.9;0.94;;2.8;3.4557235421166306;2.2;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.2;1.3;13.5;;;;;;;;;;0.0;;0.0;;;;;;;
03/02/2021 20:59:00;03/02/2021;20:59:00;0.0;0;1014.9;0.0;0.0;2.9;0.95;;2.8;3.4557235421166306;2.2;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.2;1.3;13.5;;;;;;;;;;0.0;;0.0;;;;;;;
03/02/2021 21:00:00;03/02/2021;21:00:00;0.0;0;1014.9;0.0;0.0;2.9;0.95;;2.8;3.4557235421166306;2.2;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.2;1.3;13.5;;;;;;;;;;0.0;;0.0;;;;;;;
03/02/2021 21:01:00;03/02/2021;21:01:00;0.8639308855291576;0;1014.9;0.0;0.0;2.9;0.95;;2.8;3.4557235421166306;2.2;2.2;1.1;0.0;1.0;19.0;0.2;149.8;0.2;1.3;13.5;;;;;;;;;;0.0;;0.0;;;;;;;
03/02/2021 21:02:00;03/02/2021;21:02:00;1.7278617710583153;0;1014.8;0.0;0.0;2.9;0.95;;2.8;3.4557235421166306;2.2;1.7;1.1;0.0;1.0;19.0;0.2;149.8;0.2;1.3;13.5;;;;;;;;;;0.0;;0.0;;;;;;;
03/02/2021 21:03:00;03/02/2021;21:03:00;1.7278617710583153;0;1014.9;0.0;0.0;2.9;0.95;;2.8;3.4557235421166306;2.2;1.7;1.1;0.0;1.0;19.0;0.2;149.8;0.2;1.3;13.5;;;;;;;;;;0.0;;0.0;;;;;;;
03/02/2021 21:05:00;03/02/2021;21:05:00;0.0;0;1014.8;0.0;0.0;2.9;0.95;;2.8;3.4557235421166306;2.2;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.2;1.3;13.5;;;;;;;;;;0.0;;0.0;;;;;;;
03/02/2021 21:06:00;03/02/2021;21:06:00;0.0;0;1014.8;0.0;0.0;2.9;0.95;;2.8;3.4557235421166306;2.2;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.2;1.3;13.5;;;;;;;;;;0.0;;0.0;;;;;;;
03/02/2021 21:07:00;03/02/2021;21:07:00;0.0;0;1014.8;0.0;0.0;2.9;0.95;;2.8;3.4557235421166306;2.2;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.2;1.3;13.5;;;;;;;;;;0.0;;0.0;;;;;;;
03/02/2021 21:08:00;03/02/2021;21:08:00;0.8639308855291576;22.5;1014.8;0.0;0.0;2.9;0.95;;2.8;3.4557235421166306;2.2;2.2;1.1;0.0;1.0;19.0;0.2;149.8;0.2;1.3;13.5;;;;;;;;;;0.8639308855291576;;0.0;;;;;;;
03/02/2021 21:09:00;03/02/2021;21:09:00;0.8639308855291576;22.5;1014.9;0.0;0.0;2.9;0.95;;2.8;3.4557235421166306;2.2;2.2;1.1;0.0;1.0;19.0;0.2;149.8;0.2;1.3;13.5;;;;;;;;;;0.8639308855291576;;0.0;;;;;;;
03/02/2021 21:10:00;03/02/2021;21:10:00;0.8639308855291576;22.5;1014.8;0.0;0.0;2.9;0.95;;2.8;3.4557235421166306;2.2;2.2;1.1;0.0;1.0;19.0;0.2;149.8;0.2;1.3;13.5;;;;;;;;;;0.8639308855291576;;0.0;;;;;;;
03/02/2021 21:11:00;03/02/2021;21:11:00;0.8639308855291576;22.5;1014.8;0.0;0.0;2.9;0.95;;2.8;3.4557235421166306;2.2;2.2;1.1;0.0;1.0;19.0;0.2;149.8;0.2;1.3;13.5;;;;;;;;;;0.8639308855291576;;0.0;;;;;;;
03/02/2021 21:13:00;03/02/2021;21:13:00;0.0;22.5;1014.9;0.0;0.0;2.8;0.95;;2.8;3.4557235421166306;2.2;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.2;1.3;13.5;;;;;;;;;;0.8639308855291576;;0.0;;;;;;;
03/02/2021 21:14:00;03/02/2021;21:14:00;0.0;22.5;1014.9;0.0;0.0;2.8;0.95;;2.8;3.4557235421166306;2.2;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.2;1.3;13.5;;;;;;;;;;0.8639308855291576;;0.0;;;;;;;
03/02/2021 21:16:00;03/02/2021;21:16:00;0.0;22.5;1014.9;0.0;0.0;2.8;0.95;;2.8;3.4557235421166306;2.2;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.2;1.3;13.5;;;;;;;;;;0.0;;0.0;;;;;;;
03/02/2021 21:17:00;03/02/2021;21:17:00;0.0;22.5;1014.9;0.0;0.0;2.8;0.95;;2.8;3.4557235421166306;2.2;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.2;1.3;13.5;;;;;;;;;;0.0;;0.0;;;;;;;
03/02/2021 21:18:00;03/02/2021;21:18:00;0.0;22.5;1014.9;0.0;0.0;2.8;0.95;;2.8;3.4557235421166306;2.2;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.2;1.3;13.5;;;;;;;;;;0.0;;0.0;;;;;;;
03/02/2021 21:19:00;03/02/2021;21:19:00;0.0;22.5;1014.9;0.0;0.0;2.8;0.95;;2.8;3.4557235421166306;2.2;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.2;1.3;13.5;;;;;;;;;;0.0;;0.0;;;;;;;
03/02/2021 21:22:00;03/02/2021;21:22:00;0.0;22.5;1014.9;0.0;0.0;2.8;0.95;;2.8;3.4557235421166306;2.2;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.2;1.3;13.5;;;;;;;;;;0.0;;0.0;;;;;;;
03/02/2021 21:23:00;03/02/2021;21:23:00;0.0;22.5;1015.0;0.0;0.0;2.8;0.95;;2.8;3.4557235421166306;2.2;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.2;1.3;13.5;;;;;;;;;;0.0;;0.0;;;;;;;
03/02/2021 21:24:00;03/02/2021;21:24:00;0.0;22.5;1014.9;0.0;0.0;2.8;0.95;;2.8;3.4557235421166306;2.2;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.2;1.3;13.5;;;;;;;;;;0.0;;0.0;;;;;;;
03/02/2021 21:25:00;03/02/2021;21:25:00;0.0;22.5;1014.8;0.0;0.0;2.8;0.95;;2.8;3.4557235421166306;2.2;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.2;1.3;13.5;;;;;;;;;;0.0;;0.0;;;;;;;
03/02/2021 21:26:00;03/02/2021;21:26:00;0.0;22.5;1014.9;0.0;0.0;2.8;0.95;;2.8;3.4557235421166306;2.2;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.2;1.3;13.5;;;;;;;;;;0.0;;0.0;;;;;;;
03/02/2021 21:27:00;03/02/2021;21:27:00;0.0;22.5;1014.8;0.0;0.0;2.8;0.95;;2.8;3.4557235421166306;2.2;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.2;1.3;13.5;;;;;;;;;;0.0;;0.0;;;;;;;
03/02/2021 21:28:00;03/02/2021;21:28:00;0.0;22.5;1014.9;0.0;0.0;2.8;0.95;;2.8;3.4557235421166306;2.2;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.2;1.3;13.5;;;;;;;;;;0.0;;0.0;;;;;;;
03/02/2021 21:29:00;03/02/2021;21:29:00;0.0;22.5;1015.0;0.0;0.0;2.8;0.95;;2.8;3.4557235421166306;2.2;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.2;1.3;13.5;;;;;;;;;;0.0;;0.0;;;;;;;
03/02/2021 21:30:00;03/02/2021;21:30:00;0.0;22.5;1014.9;0.0;0.0;2.8;0.95;;2.8;3.4557235421166306;2.2;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.2;1.3;13.5;;;;;;;;;;0.0;;0.0;;;;;;;
03/02/2021 21:31:00;03/02/2021;21:31:00;0.0;22.5;1014.9;0.0;0.0;2.8;0.95;;2.8;3.4557235421166306;2.2;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.2;1.3;13.5;;;;;;;;;;0.0;;0.0;;;;;;;
03/02/2021 21:32:00;03/02/2021;21:32:00;0.0;22.5;1014.9;0.0;0.0;2.8;0.95;;2.8;3.4557235421166306;2.2;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.2;1.3;13.5;;;;;;;;;;0.0;;0.0;;;;;;;
03/02/2021 21:34:00;03/02/2021;21:34:00;0.8639308855291576;22.5;1014.9;0.0;0.0;2.8;0.95;;2.8;3.4557235421166306;2.2;2.2;1.1;0.0;1.0;19.0;0.2;149.8;0.2;1.3;13.5;;;;;;;;;;0.0;;0.0;;;;;;;
03/02/2021 21:36:00;03/02/2021;21:36:00;0.0;22.5;1014.9;0.0;0.0;2.8;0.95;;2.8;3.4557235421166306;2.2;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.2;1.3;13.5;;;;;;;;;;0.0;;0.0;;;;;;;
03/02/2021 21:37:00;03/02/2021;21:37:00;0.0;0;1015.0;0.0;0.0;2.8;0.95;;2.8;3.4557235421166306;2.2;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.2;1.3;13.5;;;;;;;;;;0.0;;0.0;;;;;;;
03/02/2021 21:38:00;03/02/2021;21:38:00;0.0;22.5;1014.9;0.0;0.0;2.8;0.95;;2.8;3.4557235421166306;2.2;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.2;1.3;13.5;;;;;;;;;;0.0;;0.0;;;;;;;
03/02/2021 21:39:00;03/02/2021;21:39:00;0.0;22.5;1014.8;0.0;0.0;2.8;0.95;;2.8;3.4557235421166306;2.2;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.2;1.3;13.5;;;;;;;;;;0.0;;0.0;;;;;;;
03/02/2021 21:40:00;03/02/2021;21:40:00;0.0;22.5;1014.9;0.0;0.0;2.8;0.95;;2.8;3.4557235421166306;2.2;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.2;1.3;13.5;;;;;;;;;;0.0;;0.0;;;;;;;
03/02/2021 21:41:00;03/02/2021;21:41:00;0.0;22.5;1014.9;0.0;0.0;2.8;0.95;;2.8;3.4557235421166306;2.2;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.2;1.3;13.5;;;;;;;;;;0.0;;0.0;;;;;;;
03/02/2021 21:42:00;03/02/2021;21:42:00;0.8639308855291576;22.5;1014.7;0.0;0.0;2.8;0.95;;2.8;3.4557235421166306;2.2;2.2;1.1;0.0;1.0;19.0;0.2;149.8;0.2;1.3;13.5;;;;;;;;;;0.0;;0.0;;;;;;;
03/02/2021 21:44:00;03/02/2021;21:44:00;0.8639308855291576;0;1014.9;0.0;0.0;2.8;0.96;;2.8;3.4557235421166306;2.2;2.2;1.1;0.0;1.0;19.0;0.2;149.8;0.2;1.3;13.5;;;;;;;;;;0.8639308855291576;;0.0;;;;;;;
03/02/2021 21:45:00;03/02/2021;21:45:00;0.0;0;1014.9;0.0;0.0;2.9;0.96;;2.8;3.4557235421166306;2.2;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.2;1.3;13.5;;;;;;;;;;0.8639308855291576;;0.0;;;;;;;
03/02/2021 21:47:00;03/02/2021;21:47:00;0.0;0;1014.9;0.0;0.0;2.9;0.96;;2.8;3.4557235421166306;2.2;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.2;1.3;13.5;;;;;;;;;;0.0;;0.0;;;;;;;
03/02/2021 21:48:00;03/02/2021;21:48:00;0.0;0;1014.9;0.0;0.0;2.9;0.96;;2.8;3.4557235421166306;2.2;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.2;1.3;13.5;;;;;;;;;;0.0;;0.0;;;;;;;
03/02/2021 21:49:00;03/02/2021;21:49:00;0.0;0;1015.0;0.0;0.0;2.9;0.96;;2.8;3.4557235421166306;2.2;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.2;1.3;13.5;;;;;;;;;;0.0;;0.0;;;;;;;
03/02/2021 21:50:00;03/02/2021;21:50:00;0.0;0;1014.9;0.0;0.0;2.9;0.96;;2.8;3.4557235421166306;2.2;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.2;1.3;13.5;;;;;;;;;;0.0;;0.0;;;;;;;
03/02/2021 21:52:00;03/02/2021;21:52:00;0.8639308855291576;0;1015.0;0.0;0.0;3.0;0.96;;2.8;3.4557235421166306;2.2;2.2;1.1;0.0;1.0;19.0;0.2;149.8;0.2;1.3;13.5;;;;;;;;;;0.8639308855291576;;0.0;;;;;;;
03/02/2021 21:53:00;03/02/2021;21:53:00;0.8639308855291576;0;1015.0;0.0;0.0;3.0;0.95;;2.8;3.4557235421166306;2.2;2.2;1.1;0.0;1.0;19.0;0.2;149.8;0.2;1.3;13.5;;;;;;;;;;0.8639308855291576;;0.0;;;;;;;
03/02/2021 21:54:00;03/02/2021;21:54:00;0.8639308855291576;0;1015.0;0.0;0.0;2.9;0.95;;2.8;3.4557235421166306;2.2;2.2;1.1;0.0;1.0;19.0;0.2;149.8;0.2;1.3;13.5;;;;;;;;;;0.0;;0.0;;;;;;;
03/02/2021 21:56:00;03/02/2021;21:56:00;0.0;0;1015.0;0.0;0.0;2.9;0.95;;2.8;3.4557235421166306;2.2;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.2;1.3;13.5;;;;;;;;;;0.8639308855291576;;0.0;;;;;;;
03/02/2021 21:57:00;03/02/2021;21:57:00;0.8639308855291576;0;1014.9;0.0;0.0;2.9;0.95;;2.8;3.4557235421166306;2.2;2.2;1.1;0.0;1.0;19.0;0.2;149.8;0.2;1.3;13.5;;;;;;;;;;0.8639308855291576;;0.0;;;;;;;
03/02/2021 21:58:00;03/02/2021;21:58:00;0.8639308855291576;0;1015.0;0.0;0.0;2.9;0.95;;2.8;3.4557235421166306;2.2;2.2;1.1;0.0;1.0;19.0;0.2;149.8;0.2;1.3;13.5;;;;;;;;;;0.8639308855291576;;0.0;;;;;;;
03/02/2021 22:00:00;03/02/2021;22:00:00;0.0;0;1014.9;0.0;0.0;2.9;0.95;;2.8;3.4557235421166306;2.2;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.2;1.3;13.5;;;;;;;;;;0.8639308855291576;;0.0;;;;;;;
03/02/2021 22:01:00;03/02/2021;22:01:00;0.0;0;1014.9;0.0;0.0;2.9;0.95;;2.8;3.4557235421166306;2.2;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.2;1.3;13.5;;;;;;;;;;0.8639308855291576;;0.0;;;;;;;
03/02/2021 22:02:00;03/02/2021;22:02:00;0.0;0;1015.0;0.0;0.0;2.9;0.95;;2.8;3.4557235421166306;2.2;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.2;1.3;13.5;;;;;;;;;;0.8639308855291576;;0.0;;;;;;;
03/02/2021 22:03:00;03/02/2021;22:03:00;0.0;0;1015.0;0.0;0.0;2.9;0.95;;2.8;3.4557235421166306;2.2;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.2;1.3;13.5;;;;;;;;;;0.0;;0.0;;;;;;;
03/02/2021 22:05:00;03/02/2021;22:05:00;0.0;0;1015.0;0.0;0.0;2.8;0.95;;2.8;3.4557235421166306;2.2;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.2;1.3;13.5;;;;;;;;;;0.0;;0.0;;;;;;;
03/02/2021 22:06:00;03/02/2021;22:06:00;0.0;0;1014.9;0.0;0.0;2.8;0.95;;2.8;3.4557235421166306;2.2;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.2;1.3;13.5;;;;;;;;;;0.0;;0.0;;;;;;;
03/02/2021 22:07:00;03/02/2021;22:07:00;0.0;0;1014.9;0.0;0.0;2.8;0.95;;2.8;3.4557235421166306;2.2;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.2;1.3;13.5;;;;;;;;;;0.0;;0.0;;;;;;;
03/02/2021 22:08:00;03/02/2021;22:08:00;0.0;0;1014.9;0.0;0.0;2.8;0.95;;2.8;3.4557235421166306;2.2;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.2;1.3;13.5;;;;;;;;;;0.0;;0.0;;;;;;;
03/02/2021 22:09:00;03/02/2021;22:09:00;0.8639308855291576;0;1014.9;0.0;0.0;2.8;0.95;;2.8;3.4557235421166306;2.2;2.2;1.1;0.0;1.0;19.0;0.2;149.8;0.2;1.3;13.5;;;;;;;;;;0.0;;0.0;;;;;;;
03/02/2021 22:11:00;03/02/2021;22:11:00;0.0;0;1014.9;0.0;0.0;2.8;0.95;;2.8;3.4557235421166306;2.2;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.2;1.3;13.5;;;;;;;;;;0.0;;0.0;;;;;;;
03/02/2021 22:12:00;03/02/2021;22:12:00;0.0;0;1015.0;0.0;0.0;2.8;0.95;;2.8;3.4557235421166306;2.2;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.2;1.3;13.5;;;;;;;;;;0.0;;0.0;;;;;;;
03/02/2021 22:13:00;03/02/2021;22:13:00;0.0;0;1015.0;0.0;0.0;2.8;0.95;;2.8;3.4557235421166306;2.2;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.2;1.3;13.5;;;;;;;;;;0.0;;0.0;;;;;;;
03/02/2021 22:14:00;03/02/2021;22:14:00;0.0;0;1015.0;0.0;0.0;2.8;0.95;;2.8;3.4557235421166306;2.2;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.2;1.3;13.5;;;;;;;;;;0.0;;0.0;;;;;;;
03/02/2021 22:15:00;03/02/2021;22:15:00;0.0;0;1014.9;0.0;0.0;2.8;0.95;;2.8;3.4557235421166306;2.2;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.2;1.3;13.5;;;;;;;;;;0.0;;0.0;;;;;;;
03/02/2021 22:16:00;03/02/2021;22:16:00;0.0;0;1014.8;0.0;0.0;2.8;0.95;;2.8;3.4557235421166306;2.2;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.2;1.3;13.5;;;;;;;;;;0.0;;0.0;;;;;;;
03/02/2021 22:17:00;03/02/2021;22:17:00;0.0;0;1014.9;0.0;0.0;2.8;0.95;;2.8;3.4557235421166306;2.2;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.2;1.3;13.5;;;;;;;;;;0.0;;0.0;;;;;;;
03/02/2021 22:18:00;03/02/2021;22:18:00;0.0;0;1014.9;0.0;0.0;2.8;0.95;;2.8;3.4557235421166306;2.2;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.2;1.3;13.5;;;;;;;;;;0.0;;0.0;;;;;;;
03/02/2021 22:20:00;03/02/2021;22:20:00;0.8639308855291576;0;1015.0;0.0;0.0;2.8;0.95;;2.8;3.4557235421166306;2.2;2.2;1.1;0.0;1.0;19.0;0.2;149.8;0.2;1.3;13.5;;;;;;;;;;0.0;;0.0;;;;;;;
03/02/2021 22:21:00;03/02/2021;22:21:00;0.0;0;1014.9;0.0;0.0;2.8;0.95;;2.8;3.4557235421166306;2.2;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.2;1.3;13.5;;;;;;;;;;0.0;;0.0;;;;;;;
03/02/2021 22:22:00;03/02/2021;22:22:00;0.0;0;1015.0;0.0;0.0;2.8;0.95;;2.8;3.4557235421166306;2.2;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.2;1.3;13.5;;;;;;;;;;0.0;;0.0;;;;;;;
03/02/2021 22:24:00;03/02/2021;22:24:00;0.8639308855291576;45;1014.9;0.0;0.0;2.8;0.96;;2.8;3.4557235421166306;2.2;2.2;1.1;0.0;1.0;19.0;0.2;149.8;0.2;1.3;13.5;;;;;;;;;;0.0;;0.0;;;;;;;
03/02/2021 22:25:00;03/02/2021;22:25:00;0.8639308855291576;45;1014.9;0.0;0.0;2.8;0.96;;2.8;3.4557235421166306;2.2;2.2;1.1;0.0;1.0;19.0;0.2;149.8;0.2;1.3;13.5;;;;;;;;;;0.0;;0.0;;;;;;;
03/02/2021 22:26:00;03/02/2021;22:26:00;0.8639308855291576;45;1015.0;0.0;0.0;2.8;0.96;;2.8;3.4557235421166306;2.2;2.2;1.1;0.0;1.0;19.0;0.2;149.8;0.2;1.3;13.5;;;;;;;;;;0.8639308855291576;;0.0;;;;;;;
03/02/2021 22:27:00;03/02/2021;22:27:00;0.8639308855291576;45;1015.0;0.0;0.0;2.8;0.96;;2.8;3.4557235421166306;2.2;2.2;1.1;0.0;1.0;19.0;0.2;149.8;0.2;1.3;13.5;;;;;;;;;;0.8639308855291576;;0.0;;;;;;;
03/02/2021 22:28:00;03/02/2021;22:28:00;0.8639308855291576;45;1015.0;0.0;0.0;2.8;0.96;;2.8;3.4557235421166306;2.2;2.2;1.1;0.0;1.0;19.0;0.2;149.8;0.2;1.3;13.5;;;;;;;;;;0.8639308855291576;;0.0;;;;;;;
03/02/2021 22:29:00;03/02/2021;22:29:00;0.0;45;1015.0;0.0;0.0;2.8;0.96;;2.8;3.4557235421166306;2.2;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.2;1.3;13.5;;;;;;;;;;0.8639308855291576;;0.0;;;;;;;
03/02/2021 22:30:00;03/02/2021;22:30:00;0.0;45;1014.9;0.0;0.0;2.8;0.96;;2.8;3.4557235421166306;2.2;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.2;1.3;13.5;;;;;;;;;;0.8639308855291576;;0.0;;;;;;;
03/02/2021 22:32:00;03/02/2021;22:32:00;0.0;45;1014.9;0.0;0.0;2.9;0.96;;2.8;3.4557235421166306;2.2;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.2;1.3;13.5;;;;;;;;;;0.8639308855291576;;0.0;;;;;;;
03/02/2021 22:34:00;03/02/2021;22:34:00;0.0;45;1015.0;0.0;0.0;2.9;0.96;;2.8;3.4557235421166306;2.2;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.2;1.3;13.5;;;;;;;;;;0.8639308855291576;;0.0;;;;;;;
03/02/2021 22:35:00;03/02/2021;22:35:00;0.0;45;1015.0;0.0;0.0;2.9;0.96;;2.8;3.4557235421166306;2.2;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.2;1.3;13.5;;;;;;;;;;0.0;;0.0;;;;;;;
03/02/2021 22:36:00;03/02/2021;22:36:00;0.8639308855291576;45;1015.1;0.0;0.0;2.9;0.96;;2.8;3.4557235421166306;2.2;2.2;1.1;0.0;1.0;19.0;0.2;149.8;0.2;1.3;13.5;;;;;;;;;;0.0;;0.0;;;;;;;
03/02/2021 22:37:00;03/02/2021;22:37:00;0.8639308855291576;45;1015.1;0.0;0.0;2.9;0.96;;2.8;3.4557235421166306;2.2;2.2;1.1;0.0;1.0;19.0;0.2;149.8;0.2;1.3;13.5;;;;;;;;;;0.0;;0.0;;;;;;;
03/02/2021 22:38:00;03/02/2021;22:38:00;0.0;45;1015.2;0.0;0.0;2.9;0.96;;2.8;3.4557235421166306;2.2;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.2;1.3;13.5;;;;;;;;;;0.0;;0.0;;;;;;;
03/02/2021 22:40:00;03/02/2021;22:40:00;0.0;45;1015.2;0.0;0.0;2.9;0.96;;2.8;3.4557235421166306;2.2;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.2;1.3;13.5;;;;;;;;;;0.0;;0.0;;;;;;;
03/02/2021 22:41:00;03/02/2021;22:41:00;0.0;45;1015.2;0.0;0.0;2.9;0.96;;2.8;3.4557235421166306;2.2;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.2;1.3;13.5;;;;;;;;;;0.0;;0.0;;;;;;;
03/02/2021 22:42:00;03/02/2021;22:42:00;0.0;45;1015.1;0.0;0.0;2.8;0.95;;2.8;3.4557235421166306;2.2;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.2;1.3;13.5;;;;;;;;;;0.0;;0.0;;;;;;;
03/02/2021 22:43:00;03/02/2021;22:43:00;0.0;45;1015.1;0.0;0.0;2.8;0.95;;2.8;3.4557235421166306;2.2;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.2;1.3;13.5;;;;;;;;;;0.0;;0.0;;;;;;;
03/02/2021 22:44:00;03/02/2021;22:44:00;0.0;45;1015.0;0.0;0.0;2.8;0.95;;2.8;3.4557235421166306;2.2;2.8;1.1;0.0;1.0;19.0;0.2;149.8;0.2;1.3;13.5;;;;;;;;;;0.0;;0.0;;;;;;;
