timestamp_string;timestamp_string_date;timestamp_string_time;wind_speed_knots;wind_direction_deg;barometric_pressure_ssl_hPa;rain_today_mm;rain_rate_mmh;temperature_cels;rel_humidity;uv_index;heat_index_cels;wind_gust_knots;dew_point_cels;wind_chill_cels;ground_temperature_cels;solar_irradiance_wpsm;rel_leaf_wetness;soil_moisture_cb;rain_this_month_mm;rain_this_year_mm;evapotranspiration_today_mm;evapotranspiration_this_month_mm;evapotranspiration_this_year_mm;perceived_temperature_cels;humidex_cels;wind_temperature_cels;current_weather;wet_bulb_temperature_cels;absolute_humidity_gm3;saturated_vapor_pressure_hPa;windrun_km;barometric_pressure_wsl_hPa;average_wind_speed_knots;storm_rain_mmm, rain_in_last_storm_event_mm;cloud_height_m;air_density_kgm3;rel_equilibrium_moisture_content;wind_force_beaufort_desc;moon_phase_desc;sunrise_timestamp;sunset_timestamp;last_rain_event_timestamp
11/02/2021 15:16:00;11/02/2021;15:16:00;0.0;58.0;1014.3;0.0;0.0;7.6;0.74;;;0.0;3.3;;;;;;;;;;;7.6;;;;;;;;;;;;;;;;;;;
11/02/2021 15:17:00;11/02/2021;15:17:00;0.0;68.0;1014.4;0.0;0.0;7.6;0.73;;;0.0;3.1;;;;;;;;;;;7.6;;;;;;;;;;;;;;;;;;;
11/02/2021 15:18:00;11/02/2021;15:18:00;0.0;65.0;1014.4;0.0;0.0;7.6;0.75;;;0.0;3.5;;;;;;;;;;;7.6;;;;;;;;;;;;;;;;;;;
11/02/2021 15:19:00;11/02/2021;15:19:00;0.0;62.0;1014.3;0.0;0.0;7.6;0.75;;;0.0;3.5;;;;;;;;;;;7.6;;;;;;;;;;;;;;;;;;;
11/02/2021 15:20:00;11/02/2021;15:20:00;0.0;60.0;1014.4;0.0;0.0;7.6;0.74;;;0.0;3.3;;;;;;;;;;;7.6;;;;;;;;;;;;;;;;;;;
11/02/2021 15:21:00;11/02/2021;15:21:00;0.0;59.0;1014.5;0.0;0.0;7.6;0.73;;;0.0;3.1;;;;;;;;;;;7.6;;;;;;;;;;;;;;;;;;;
11/02/2021 15:22:00;11/02/2021;15:22:00;0.0;51.0;1014.5;0.0;0.0;7.6;0.73;;;0.0;3.1;;;;;;;;;;;7.6;;;;;;;;;;;;;;;;;;;
11/02/2021 15:25:00;11/02/2021;15:25:00;0.0;69.0;1014.4;0.0;0.0;7.5;0.72;;;0.0;2.8;;;;;;;;;;;7.5;;;;;;;;;;;;;;;;;;;
11/02/2021 15:26:00;11/02/2021;15:26:00;0.0;65.0;1014.5;0.0;0.0;7.6;0.72;;;0.0;2.9;;;;;;;;;;;7.6;;;;;;;;;;;;;;;;;;;
11/02/2021 15:27:00;11/02/2021;15:27:00;0.0;68.0;1014.5;0.0;0.0;7.6;0.73;;;0.0;3.1;;;;;;;;;;;7.6;;;;;;;;;;;;;;;;;;;
11/02/2021 15:28:00;11/02/2021;15:28:00;0.0;65.0;1014.4;0.0;0.0;7.6;0.73;;;0.0;3.1;;;;;;;;;;;7.6;;;;;;;;;;;;;;;;;;;
11/02/2021 15:29:00;11/02/2021;15:29:00;0.0;69.0;1014.4;0.0;0.0;7.6;0.73;;;0.0;3.1;;;;;;;;;;;7.6;;;;;;;;;;;;;;;;;;;
11/02/2021 15:30:00;11/02/2021;15:30:00;0.0;68.0;1014.5;0.0;0.0;7.6;0.74;;;0.0;3.3;;;;;;;;;;;7.6;;;;;;;;;;;;;;;;;;;
11/02/2021 15:32:00;11/02/2021;15:32:00;0.0;71.0;1014.5;0.0;0.0;7.6;0.73;;;0.0;3.1;;;;;;;;;;;7.6;;;;;;;;;;;;;;;;;;;
11/02/2021 15:33:00;11/02/2021;15:33:00;0.0;69.0;1014.4;0.0;0.0;7.5;0.72;;;0.0;2.8;;;;;;;;;;;7.5;;;;;;;;;;;;;;;;;;;
11/02/2021 15:34:00;11/02/2021;15:34:00;0.0;69.0;1014.6;0.0;0.0;7.5;0.71;;;0.0;2.6;;;;;;;;;;;7.5;;;;;;;;;;;;;;;;;;;
11/02/2021 15:36:00;11/02/2021;15:36:00;0.0;59.0;1014.6;0.0;0.0;7.6;0.72;;;0.0;2.9;;;;;;;;;;;7.6;;;;;;;;;;;;;;;;;;;
11/02/2021 15:37:00;11/02/2021;15:37:00;0.0;64.0;1014.7;0.0;0.0;7.5;0.73;;;0.0;3.0;;;;;;;;;;;7.5;;;;;;;;;;;;;;;;;;;
11/02/2021 15:38:00;11/02/2021;15:38:00;0.0;65.0;1014.7;0.0;0.0;7.5;0.72;;;0.0;2.8;;;;;;;;;;;7.5;;;;;;;;;;;;;;;;;;;
11/02/2021 15:39:00;11/02/2021;15:39:00;0.0;62.0;1014.6;0.0;0.0;7.5;0.72;;;0.0;2.8;;;;;;;;;;;7.5;;;;;;;;;;;;;;;;;;;
11/02/2021 15:40:00;11/02/2021;15:40:00;0.0;66.0;1014.7;0.0;0.0;7.5;0.73;;;0.0;3.0;;;;;;;;;;;7.5;;;;;;;;;;;;;;;;;;;
11/02/2021 15:41:00;11/02/2021;15:41:00;0.0;66.0;1014.6;0.0;0.0;7.5;0.73;;;0.0;3.0;;;;;;;;;;;7.5;;;;;;;;;;;;;;;;;;;
11/02/2021 15:43:00;11/02/2021;15:43:00;0.0;73.0;1014.6;0.0;0.0;7.5;0.73;;;0.0;3.0;;;;;;;;;;;7.5;;;;;;;;;;;;;;;;;;;
11/02/2021 15:44:00;11/02/2021;15:44:00;0.0;70.0;1014.6;0.0;0.0;7.4;0.72;;;0.0;2.7;;;;;;;;;;;7.5;;;;;;;;;;;;;;;;;;;
11/02/2021 15:45:00;11/02/2021;15:45:00;0.0;62.0;1014.7;0.0;0.0;7.4;0.72;;;0.0;2.7;;;;;;;;;;;7.4;;;;;;;;;;;;;;;;;;;
11/02/2021 15:46:00;11/02/2021;15:46:00;0.0;70.0;1014.7;0.0;0.0;7.5;0.72;;;0.0;2.8;;;;;;;;;;;7.5;;;;;;;;;;;;;;;;;;;
11/02/2021 15:47:00;11/02/2021;15:47:00;0.0;67.0;1014.7;0.0;0.0;7.5;0.73;;;0.0;3.0;;;;;;;;;;;7.5;;;;;;;;;;;;;;;;;;;
11/02/2021 15:48:00;11/02/2021;15:48:00;0.0;77.0;1014.7;0.0;0.0;7.5;0.73;;;0.0;3.0;;;;;;;;;;;7.5;;;;;;;;;;;;;;;;;;;
11/02/2021 15:49:00;11/02/2021;15:49:00;0.0;69.0;1014.8;0.0;0.0;7.6;0.74;;;0.0;3.3;;;;;;;;;;;7.6;;;;;;;;;;;;;;;;;;;
11/02/2021 15:51:00;11/02/2021;15:51:00;0.0;69.0;1014.9;0.0;0.0;7.5;0.73;;;0.0;3.0;;;;;;;;;;;7.5;;;;;;;;;;;;;;;;;;;
11/02/2021 15:52:00;11/02/2021;15:52:00;0.0;68.0;1014.9;0.0;0.0;7.4;0.72;;;0.0;2.7;;;;;;;;;;;7.4;;;;;;;;;;;;;;;;;;;
11/02/2021 15:54:00;11/02/2021;15:54:00;0.0;73.0;1014.8;0.0;0.0;7.5;0.73;;;0.0;3.0;;;;;;;;;;;7.5;;;;;;;;;;;;;;;;;;;
11/02/2021 15:55:00;11/02/2021;15:55:00;0.0;68.0;1014.8;0.0;0.0;7.4;0.73;;;0.0;2.9;;;;;;;;;;;7.4;;;;;;;;;;;;;;;;;;;
11/02/2021 15:57:00;11/02/2021;15:57:00;0.0;68.0;1014.8;0.0;0.0;7.3;0.71;;;0.0;2.4;;;;;;;;;;;7.3;;;;;;;;;;;;;;;;;;;
11/02/2021 16:00:00;11/02/2021;16:00:00;0.0;67.0;1014.9;0.0;0.0;7.3;0.71;;;0.0;2.4;;;;;;;;;;;7.3;;;;;;;;;;;;;;;;;;;
11/02/2021 16:01:00;11/02/2021;16:01:00;0.0;73.0;1014.8;0.0;0.0;7.3;0.71;;;0.0;2.4;;;;;;;;;;;7.3;;;;;;;;;;;;;;;;;;;
11/02/2021 16:02:00;11/02/2021;16:02:00;0.0;73.0;1014.8;0.0;0.0;7.3;0.72;;;0.0;2.6;;;;;;;;;;;7.3;;;;;;;;;;;;;;;;;;;
11/02/2021 16:03:00;11/02/2021;16:03:00;0.0;68.0;1014.8;0.0;0.0;7.3;0.72;;;0.0;2.6;;;;;;;;;;;7.3;;;;;;;;;;;;;;;;;;;
11/02/2021 16:05:00;11/02/2021;16:05:00;0.0;74.0;1014.8;0.0;0.0;7.3;0.72;;;0.0;2.6;;;;;;;;;;;7.3;;;;;;;;;;;;;;;;;;;
11/02/2021 16:07:00;11/02/2021;16:07:00;0.0;73.0;1014.9;0.0;0.0;7.3;0.73;;;0.0;2.8;;;;;;;;;;;7.3;;;;;;;;;;;;;;;;;;;
11/02/2021 16:09:00;11/02/2021;16:09:00;0.0;74.0;1014.9;0.0;0.0;7.3;0.73;;;0.0;2.8;;;;;;;;;;;7.3;;;;;;;;;;;;;;;;;;;
11/02/2021 16:10:00;11/02/2021;16:10:00;0.0;64.0;1014.8;0.0;0.0;7.3;0.72;;;0.0;2.6;;;;;;;;;;;7.3;;;;;;;;;;;;;;;;;;;
11/02/2021 16:11:00;11/02/2021;16:11:00;0.0;71.0;1014.9;0.0;0.0;7.3;0.72;;;0.0;2.6;;;;;;;;;;;7.3;;;;;;;;;;;;;;;;;;;
11/02/2021 16:13:00;11/02/2021;16:13:00;0.0;68.0;1014.8;0.0;0.0;7.4;0.73;;;0.0;2.9;;;;;;;;;;;7.4;;;;;;;;;;;;;;;;;;;
11/02/2021 16:15:00;11/02/2021;16:15:00;0.0;64.0;1015.0;0.0;0.0;7.4;0.73;;;0.0;2.9;;;;;;;;;;;7.4;;;;;;;;;;;;;;;;;;;
11/02/2021 16:16:00;11/02/2021;16:16:00;0.0;62.0;1014.9;0.0;0.0;7.4;0.74;;;0.0;3.1;;;;;;;;;;;7.4;;;;;;;;;;;;;;;;;;;
11/02/2021 16:17:00;11/02/2021;16:17:00;0.0;66.0;1015.0;0.0;0.0;7.3;0.73;;;0.0;2.8;;;;;;;;;;;7.3;;;;;;;;;;;;;;;;;;;
11/02/2021 16:18:00;11/02/2021;16:18:00;0.0;62.0;1015.0;0.0;0.0;7.4;0.73;;;0.0;2.9;;;;;;;;;;;7.4;;;;;;;;;;;;;;;;;;;
11/02/2021 16:19:00;11/02/2021;16:19:00;0.0;73.0;1015.1;0.0;0.0;7.3;0.73;;;0.0;2.8;;;;;;;;;;;7.3;;;;;;;;;;;;;;;;;;;
11/02/2021 16:21:00;11/02/2021;16:21:00;0.0;57.0;1015.1;0.0;0.0;7.4;0.74;;;0.0;3.1;;;;;;;;;;;7.4;;;;;;;;;;;;;;;;;;;
11/02/2021 16:22:00;11/02/2021;16:22:00;0.0;65.0;1015.0;0.0;0.0;7.4;0.74;;;0.0;3.1;;;;;;;;;;;7.4;;;;;;;;;;;;;;;;;;;
11/02/2021 16:24:00;11/02/2021;16:24:00;0.0;67.0;1015.2;0.0;0.0;7.3;0.73;;;0.0;2.8;;;;;;;;;;;7.3;;;;;;;;;;;;;;;;;;;
11/02/2021 16:25:00;11/02/2021;16:25:00;0.0;65.0;1015.2;0.0;0.0;7.3;0.72;;;0.0;2.6;;;;;;;;;;;7.3;;;;;;;;;;;;;;;;;;;
11/02/2021 16:27:00;11/02/2021;16:27:00;0.0;68.0;1015.3;0.0;0.0;7.4;0.72;;;0.0;2.7;;;;;;;;;;;7.4;;;;;;;;;;;;;;;;;;;
11/02/2021 16:28:00;11/02/2021;16:28:00;0.0;69.0;1015.2;0.0;0.0;7.4;0.73;;;0.0;2.9;;;;;;;;;;;7.4;;;;;;;;;;;;;;;;;;;
11/02/2021 16:30:00;11/02/2021;16:30:00;0.0;69.0;1015.3;0.0;0.0;7.4;0.72;;;0.0;2.7;;;;;;;;;;;7.4;;;;;;;;;;;;;;;;;;;
11/02/2021 16:31:00;11/02/2021;16:31:00;0.0;62.0;1015.3;0.0;0.0;7.4;0.72;;;0.0;2.7;;;;;;;;;;;7.4;;;;;;;;;;;;;;;;;;;
