timestamp_string;timestamp_string_date;timestamp_string_time;wind_speed_knots;wind_direction_deg;barometric_pressure_ssl_hPa;rain_today_mm;rain_rate_mmh;temperature_cels;rel_humidity;uv_index;heat_index_cels;wind_gust_knots;dew_point_cels;wind_chill_cels;ground_temperature_cels;solar_irradiance_wpsm;rel_leaf_wetness;soil_moisture_cb;rain_this_month_mm;rain_this_year_mm;evapotranspiration_today_mm;evapotranspiration_this_month_mm;evapotranspiration_this_year_mm;perceived_temperature_cels;humidex_cels;wind_temperature_cels;current_weather;wet_bulb_temperature_cels;absolute_humidity_gm3;saturated_vapor_pressure_hPa;windrun_km;barometric_pressure_wsl_hPa;average_wind_speed_knots;storm_rain_mm
20/11/2020 06:30:00;20/11/2020;06:30:00;0.0;247.5;1021.0;6.0;0.0;5.3;0.95;;4.5;0.0;4.6;;;;;;10.9;1335.3;;;;;4.4;;;;;;;;;
20/11/2020 06:35:00;20/11/2020;06:35:00;0.0;247.5;1021.0;6.0;0.0;5.4;0.95;;4.6;0.0;4.7;;;;;;10.9;1335.3;;;;;4.6;;;;;;;;;
20/11/2020 06:40:00;20/11/2020;06:40:00;0.0;270;1021.0;6.0;0.0;5.4;0.95;;4.6;0.0;4.7;;;;;;10.9;1335.3;;;;;4.6;;;;;;;;;
20/11/2020 06:45:00;20/11/2020;06:45:00;0.0;270;1021.0;6.0;0.0;5.4;0.95;;4.6;0.0;4.7;;;;;;10.9;1335.3;;;;;4.6;;;;;;;;;
20/11/2020 06:50:00;20/11/2020;06:50:00;0.0;337.5;1020.9;6.0;0.0;5.3;0.95;;4.5;0.0;4.6;;;;;;10.9;1335.3;;;;;4.4;;;;;;;;;
20/11/2020 06:55:00;20/11/2020;06:55:00;0.0;202.5;1020.8;6.0;0.0;5.3;0.95;;4.5;0.0;4.6;;;;;;10.9;1335.3;;;;;4.4;;;;;;;;;
20/11/2020 07:05:00;20/11/2020;07:05:00;0.0;225;1021.0;6.0;0.0;5.3;0.95;;4.5;0.0;4.6;;;;;;10.9;1335.3;;;;;4.4;;;;;;;;;
20/11/2020 07:10:00;20/11/2020;07:10:00;0.0;270;1021.0;6.0;0.0;5.3;0.95;;4.5;0.0;4.6;;;;;;10.9;1335.3;;;;;4.4;;;;;;;;;
20/11/2020 07:15:00;20/11/2020;07:15:00;0.0;22.5;1021.1;6.0;0.0;5.3;0.95;;4.5;0.0;4.6;;;;;;10.9;1335.3;;;;;4.4;;;;;;;;;
20/11/2020 07:20:00;20/11/2020;07:20:00;0.0;292.5;1021.0;6.0;0.0;5.2;0.95;;4.4;0.0;4.5;;;;;;10.9;1335.3;;;;;4.3;;;;;;;;;
20/11/2020 07:25:00;20/11/2020;07:25:00;0.0;292.5;1021.1;6.0;0.0;5.2;0.95;;4.4;0.0;4.5;;;;;;10.9;1335.3;;;;;4.3;;;;;;;;;
20/11/2020 07:30:00;20/11/2020;07:30:00;0.0;270;1021.3;6.0;0.0;5.1;0.95;;4.3;0.0;4.4;;;;;;10.9;1335.3;;;;;4.2;;;;;;;;;
20/11/2020 07:35:00;20/11/2020;07:35:00;0.0;270;1021.2;6.0;0.0;5.2;0.95;;4.4;0.0;4.5;;;;;;10.9;1335.3;;;;;4.3;;;;;;;;;
20/11/2020 07:40:00;20/11/2020;07:40:00;0.0;0;1021.3;6.0;0.0;5.2;0.95;;4.4;0.0;4.5;;;;;;10.9;1335.3;;;;;4.3;;;;;;;;;
20/11/2020 07:45:00;20/11/2020;07:45:00;0.0;292.5;1021.2;6.0;0.0;5.1;0.95;;4.3;0.0;4.4;;;;;;10.9;1335.3;;;;;4.2;;;;;;;;;
20/11/2020 07:50:00;20/11/2020;07:50:00;0.0;292.5;1021.2;6.0;0.0;5.1;0.95;;4.3;0.0;4.4;;;;;;10.9;1335.3;;;;;4.2;;;;;;;;;
20/11/2020 08:00:00;20/11/2020;08:00:00;0.0;270;1021.3;6.0;0.0;5.2;0.95;;4.4;0.0;4.5;;;;;;10.9;1335.3;;;;;4.3;;;;;;;;;
20/11/2020 08:05:00;20/11/2020;08:05:00;0.0;292.5;1021.2;6.0;0.0;5.3;0.95;;4.5;0.0;4.6;;;;;;10.9;1335.3;;;;;4.4;;;;;;;;;
20/11/2020 08:10:00;20/11/2020;08:10:00;0.0;292.5;1021.3;6.0;0.0;5.3;0.95;;4.5;0.0;4.6;;;;;;10.9;1335.3;;;;;4.4;;;;;;;;;
20/11/2020 08:15:00;20/11/2020;08:15:00;0.0;315;1021.3;6.0;0.0;5.3;0.95;;4.5;0.0;4.6;;;;;;10.9;1335.3;;;;;4.4;;;;;;;;;
20/11/2020 08:20:00;20/11/2020;08:20:00;0.0;292.5;1021.4;6.0;0.0;5.3;0.95;;4.5;0.0;4.6;;;;;;10.9;1335.3;;;;;4.4;;;;;;;;;
20/11/2020 08:25:00;20/11/2020;08:25:00;0.0;225;1021.4;6.0;0.0;5.4;0.95;;4.6;0.0;4.7;;;;;;10.9;1335.3;;;;;4.6;;;;;;;;;
20/11/2020 08:30:00;20/11/2020;08:30:00;0.0;247.5;1021.5;6.0;0.0;5.5;0.95;;4.7;0.0;4.8;;;;;;10.9;1335.3;;;;;4.7;;;;;;;;;
20/11/2020 08:35:00;20/11/2020;08:35:00;0.0;247.5;1021.6;6.0;0.0;5.6;0.95;;4.9;0.0;4.9;;;;;;10.9;1335.3;;;;;4.8;;;;;;;;;
20/11/2020 08:40:00;20/11/2020;08:40:00;0.0;202.5;1021.6;6.0;0.0;5.7;0.95;;5.0;0.0;5.0;;;;;;10.9;1335.3;;;;;5.0;;;;;;;;;
20/11/2020 08:50:00;20/11/2020;08:50:00;0.0;270;1021.4;6.0;0.0;5.9;0.95;;5.2;0.0;5.2;;;;;;10.9;1335.3;;;;;5.2;;;;;;;;;
20/11/2020 08:55:00;20/11/2020;08:55:00;0.0;270;1021.5;6.0;0.0;5.9;0.95;;5.2;0.0;5.2;;;;;;10.9;1335.3;;;;;5.2;;;;;;;;;
20/11/2020 09:00:00;20/11/2020;09:00:00;0.0;270;1021.6;6.0;0.0;5.9;0.95;;5.2;0.0;5.2;;;;;;10.9;1335.3;;;;;5.2;;;;;;;;;
20/11/2020 09:05:00;20/11/2020;09:05:00;0.0;247.5;1021.7;6.0;0.0;6.1;0.95;;5.4;0.0;5.4;;;;;;10.9;1335.3;;;;;5.5;;;;;;;;;
20/11/2020 09:10:00;20/11/2020;09:10:00;0.0;247.5;1021.7;6.0;0.0;6.1;0.94;;5.4;0.0;5.2;;;;;;10.9;1335.3;;;;;5.5;;;;;;;;;
20/11/2020 09:15:00;20/11/2020;09:15:00;0.0;247.5;1021.7;6.0;0.0;6.2;0.94;;5.5;0.0;5.3;;;;;;10.9;1335.3;;;;;5.6;;;;;;;;;
20/11/2020 09:20:00;20/11/2020;09:20:00;0.0;270;1021.7;6.0;0.0;6.3;0.94;;5.6;0.0;5.4;;;;;;10.9;1335.3;;;;;5.7;;;;;;;;;
20/11/2020 09:25:00;20/11/2020;09:25:00;0.0;270;1021.8;6.0;0.0;6.3;0.94;;5.6;0.0;5.4;;;;;;10.9;1335.3;;;;;5.7;;;;;;;;;
20/11/2020 09:30:00;20/11/2020;09:30:00;0.0;225;1021.8;6.0;0.0;6.4;0.95;;5.8;0.0;5.7;;;;;;10.9;1335.3;;;;;5.9;;;;;;;;;
20/11/2020 11:15:00;20/11/2020;11:15:00;0.0;247.5;1022.2;6.0;0.0;10.3;0.82;;;0.0;7.4;;;;;;10.9;1335.3;;;;10.1;10.5;10.3;;8.9;;;;;;
20/11/2020 11:20:00;20/11/2020;11:20:00;0.0;247.5;1022.0;6.0;0.0;10.4;0.81;;;0.0;7.3;;;;;;10.9;1335.3;;;;10.2;10.5;10.4;;8.9;;;;;;
20/11/2020 11:30:00;20/11/2020;11:30:00;0.0;247.5;1021.7;6.0;0.0;11.0;0.82;;;0.0;8.0;;;;;;10.9;1335.3;;;;10.9;11.4;11.0;;9.6;;;;;;
20/11/2020 11:40:00;20/11/2020;11:40:00;0.0;247.5;1021.7;6.0;0.0;11.1;0.81;;;0.0;8.0;;;;;;10.9;1335.3;;;;11.0;11.5;11.1;;9.6;;;;;;
20/11/2020 11:40:00;20/11/2020;11:40:00;0.0;247.5;1021.7;6.0;0.0;11.1;0.81;;;0.0;8.0;;;;;;10.9;1335.3;;;;11.0;11.5;11.1;;9.6;;;;;;
20/11/2020 11:45:00;20/11/2020;11:45:00;0.0;247.5;1021.6;6.0;0.0;11.2;0.79;;;0.0;7.7;;;;;;10.9;1335.3;;;;11.0;11.5;11.2;;9.5;;;;;0.0;
20/11/2020 12:15:00;20/11/2020;12:15:00;0.0;270;1021.4;6.0;0.0;11.8;0.78;;;0.0;8.1;;;;;;10.9;1335.3;;;;11.7;12.2;11.8;Nessun fenomeno;10.0;;;;;0.0;
20/11/2020 12:25:00;20/11/2020;12:25:00;0.0;247.5;1021.2;6.0;0.0;11.6;0.77;;;0.0;7.7;;;;;;10.9;1335.3;;;;11.5;11.9;11.6;Nessun fenomeno;9.7;;;;;0.0;
20/11/2020 12:30:00;20/11/2020;12:30:00;0.0;270;1021.1;6.0;0.0;11.9;0.73;;;0.0;7.2;;;;;;10.9;1335.3;;;;11.7;12.0;11.9;Nessun fenomeno;9.6;;;;;0.0;
20/11/2020 12:35:00;20/11/2020;12:35:00;0.0;225;1020.9;6.0;0.0;11.6;0.73;;;0.0;6.9;;;;;;10.9;1335.3;;;;11.4;11.6;11.6;Nessun fenomeno;9.4;;;;;0.0;
20/11/2020 12:40:00;20/11/2020;12:40:00;0.0;247.5;1020.8;6.0;0.0;11.6;0.77;;;0.0;7.7;;;;;;10.9;1335.3;;;;11.5;11.9;11.6;Nessun fenomeno;9.7;;;;;0.0;
['ULTIMO', 'RILEVAMENTO', 'ALLE', 'ORE:', '1'];;;0.0;247.5;;;;;;;;0.0;;;;;;;;;;;;;;;;;;;;;;
20/11/2020 12:55:00;20/11/2020;12:55:00;0.0;270;1020.8;6.0;0.0;11.5;0.82;;;0.0;8.5;;;;;;10.9;1335.3;;;;11.5;12.1;11.5;Nessun fenomeno;10.0;;;;;0.0;
20/11/2020 13:05:00;20/11/2020;13:05:00;0.0;247.5;1020.7;6.0;0.0;10.9;0.81;;;0.0;7.8;;;;;;10.9;1335.3;;;;10.7;11.2;10.9;Nessun fenomeno;9.4;;;;;0.0;
20/11/2020 13:10:00;20/11/2020;13:10:00;0.0;225;1020.7;6.0;0.0;10.4;0.8;;;0.0;7.1;;;;;;10.9;1335.3;;;;10.1;10.5;10.4;Nessun fenomeno;8.8;;;;;0.0;
20/11/2020 13:20:00;20/11/2020;13:20:00;0.0;225;1020.6;6.0;0.0;10.9;0.77;;;0.0;7.0;;;;;;10.9;1335.3;;;;10.6;10.9;10.9;Nessun fenomeno;9.0;;;;;0.0;
20/11/2020 13:25:00;20/11/2020;13:25:00;0.0;225;1020.6;6.0;0.0;11.1;0.77;;;0.0;7.2;;;;;;10.9;1335.3;;;;10.9;11.2;11.1;Nessun fenomeno;9.2;;;;;0.0;
20/11/2020 13:30:00;20/11/2020;13:30:00;0.0;270;1020.7;6.0;0.0;11.5;0.75;;;0.0;7.2;;;;;;10.9;1335.3;;;;11.3;11.6;11.5;Nessun fenomeno;9.4;;;;;0.1;
20/11/2020 13:40:00;20/11/2020;13:40:00;0.7019438444924406;247.5;1020.6;6.0;0.0;11.4;0.75;;;0.0;7.1;;;;;;10.9;1335.3;;;;11.2;11.5;11.4;Nessun fenomeno;9.3;;;;;0.3;
20/11/2020 13:45:00;20/11/2020;13:45:00;0.0;247.5;1020.4;6.0;0.0;11.1;0.75;;;0.0;6.8;;;;;;10.9;1335.3;;;;10.8;11.1;11.1;Nessun fenomeno;9.1;;;;;0.3;
20/11/2020 13:50:00;20/11/2020;13:50:00;0.0;270;1020.4;6.0;0.0;10.3;0.77;;;0.0;6.4;;;;;;10.9;1335.3;;;;9.9;10.1;10.3;Nessun fenomeno;8.5;;;;;0.6;
20/11/2020 13:55:00;20/11/2020;13:55:00;0.10259179265658747;225;1020.3;6.0;0.0;9.5;0.8;;;0.0;6.2;;;;;;10.9;1335.3;;;;9.1;9.2;9.5;Nessun fenomeno;8.0;;;;;0.3;
20/11/2020 14:00:00;20/11/2020;14:00:00;0.0;247.5;1020.5;6.0;0.0;9.1;0.81;;;0.0;6.0;;;;;;10.9;1335.3;;;;8.3;8.7;9.1;Nessun fenomeno;7.7;;;;;0.2;
20/11/2020 14:10:00;20/11/2020;14:10:00;0.0;247.5;1020.5;6.0;0.0;9.1;0.81;;;0.0;6.0;;;;;;10.9;1335.3;;;;8.6;8.7;9.1;Nessun fenomeno;7.7;;;;;0.1;
20/11/2020 14:15:00;20/11/2020;14:15:00;0.0;315;1020.3;6.0;0.0;9.3;0.77;;;0.0;5.5;;;;;;10.9;1335.3;;;;8.8;8.8;9.3;Nessun fenomeno;7.6;;;;;0.0;
20/11/2020 14:20:00;20/11/2020;14:20:00;0.0;225;1020.3;6.0;0.0;9.1;0.81;;;0.0;6.0;;;;;;10.9;1335.3;;;;8.6;8.7;9.1;Nessun fenomeno;7.7;;;;;0.0;
20/11/2020 14:30:00;20/11/2020;14:30:00;0.0;247.5;1020.4;6.0;0.0;8.4;0.85;;;0.0;6.0;;;;;;10.9;1335.3;;;;7.9;8.1;8.4;Nessun fenomeno;7.3;;;;;0.0;
20/11/2020 14:35:00;20/11/2020;14:35:00;0.0;247.5;1020.4;6.0;0.0;8.4;0.85;;;0.0;6.0;;;;;;10.9;1335.3;;;;7.9;8.1;8.4;Nessun fenomeno;7.3;;;;;0.0;
20/11/2020 14:45:00;20/11/2020;14:45:00;0.0;247.5;1020.4;6.0;0.0;8.3;0.86;;;0.0;6.1;;;;;;10.9;1335.3;;;;7.8;8.0;8.3;Nessun fenomeno;7.3;;;;;0.0;
20/11/2020 14:50:00;20/11/2020;14:50:00;0.0;247.5;1020.4;6.0;0.0;8.1;0.87;;;0.0;6.1;;;;;;10.9;1335.3;;;;7.6;7.8;8.1;Nessun fenomeno;7.2;;;;;0.0;
20/11/2020 14:55:00;20/11/2020;14:55:00;0.0;247.5;1020.4;6.0;0.0;8.1;0.86;;;0.0;5.9;;;;;;10.9;1335.3;;;;7.6;7.7;8.1;Nessun fenomeno;7.1;;;;;0.0;
20/11/2020 15:05:00;20/11/2020;15:05:00;0.0;225;1020.4;6.0;0.0;8.1;0.85;;;0.0;5.7;;;;;;10.9;1335.3;;;;7.6;7.6;8.1;Nessun fenomeno;7.0;;;;;0.0;
20/11/2020 15:10:00;20/11/2020;15:10:00;0.0;157.5;1020.4;6.0;0.0;7.9;0.86;;;0.0;5.7;;;;;;10.9;1335.3;;;;7.3;7.4;7.9;Nessun fenomeno;6.9;;;;;0.0;
20/11/2020 15:15:00;20/11/2020;15:15:00;0.0;157.5;1020.3;6.0;0.0;7.6;0.87;;;0.0;5.6;;;;;;10.9;1335.3;;;;6.3;7.1;7.5;Nessun fenomeno;6.7;;;;;0.5;
20/11/2020 15:35:00;20/11/2020;15:35:00;0.0;247.5;1020.4;6.0;0.0;7.8;0.84;;;1.1987041036717063;5.3;;;;;;10.9;1335.3;;;;7.2;7.2;7.8;Nessun fenomeno;6.7;;;;;0.0;
20/11/2020 15:45:00;20/11/2020;15:45:00;0.0;45;1020.5;6.0;0.0;7.8;0.83;;;0.0;5.1;;;;;;10.9;1335.3;;;;7.2;7.1;7.8;Nessun fenomeno;6.6;;;;;0.1;0.0
20/11/2020 16:00:00;20/11/2020;16:00:00;0.0;247.5;1020.5;6.0;0.0;7.4;0.84;;;0.0;4.9;;;;;;10.9;1335.3;;;;6.7;6.6;7.4;Nessun fenomeno;6.3;;;;;0.0;0.0
20/11/2020 16:05:00;20/11/2020;16:05:00;0.0;202.5;1020.7;6.0;0.0;7.3;0.84;;;0.0;4.8;;;;;;10.9;1335.3;;;;6.6;6.5;7.3;Nessun fenomeno;6.2;;;;;0.0;0.0
20/11/2020 16:10:00;20/11/2020;16:10:00;0.0;180;1020.8;6.0;0.0;7.3;0.85;;;0.0;4.9;;;;;;10.9;1335.3;;;;6.6;6.6;7.3;Nessun fenomeno;6.3;;;;;0.0;0.0
20/11/2020 16:15:00;20/11/2020;16:15:00;0.0;180;1020.9;6.0;0.0;6.9;0.87;;;0.0;4.9;;;;;;10.9;1335.3;;;;6.2;6.2;6.9;Nessun fenomeno;6.0;;;;;0.0;0.0
20/11/2020 16:20:00;20/11/2020;16:20:00;0.0;315;1021.0;6.0;0.0;7.2;0.85;;;0.0;4.8;;;;;;10.9;1335.3;;;;6.5;6.4;7.2;Nessun fenomeno;6.2;;;;;0.0;0.0
20/11/2020 16:25:00;20/11/2020;16:25:00;0.0;270;1021.0;6.0;0.0;6.8;0.86;;;0.0;4.6;;;;;;10.9;1335.3;;;;6.1;6.0;6.8;Nessun fenomeno;5.9;;;;;0.0;0.0
20/11/2020 16:30:00;20/11/2020;16:30:00;0.0;247.5;1020.9;6.0;0.0;6.6;0.87;;;0.0;4.6;;;;;;10.9;1335.3;;;;5.9;5.8;6.6;Nessun fenomeno;5.7;;;;;0.0;0.0
