timestamp_string;timestamp_string_date;timestamp_string_time;wind_speed_knots;wind_direction_deg;barometric_pressure_ssl_hPa;rain_today_mm;rain_rate_mmh;temperature_cels;rel_humidity;uv_index;heat_index_cels;wind_gust_knots;dew_point_cels;wind_chill_cels;ground_temperature_cels;solar_irradiance_wpsm;rel_leaf_wetness;soil_moisture_cb;rain_this_month_mm;rain_this_year_mm;evapotranspiration_today_mm;evapotranspiration_this_month_mm;evapotranspiration_this_year_mm;perceived_temperature_cels;humidex_cels;wind_temperature_cels;current_weather;wet_bulb_temperature_cels;absolute_humidity_gm3;saturated_vapor_pressure_hPa;windrun_km;barometric_pressure_wsl_hPa;average_wind_speed_knots;storm_rain_mm
19/11/2020 21:32:00;19/11/2020;21:32:00;0.0;281.0;1018.4;0.0;0.0;9.6;0.01;;;1.8;-44.3;;;;;;;;;;;9.6;;;;;;;;;;
19/11/2020 21:34:00;19/11/2020;21:34:00;0.0;275.0;1018.4;0.0;0.0;9.6;0.01;;;0.8;-44.3;;;;;;;;;;;9.6;;;;;;;;;;
19/11/2020 21:35:00;19/11/2020;21:35:00;0.0;275.0;1018.3;0.0;0.0;9.6;0.01;;;0.8;-44.3;;;;;;;;;;;9.6;;;;;;;;;;
19/11/2020 21:36:00;19/11/2020;21:36:00;0.0;277.0;1018.3;0.0;0.0;9.6;0.01;;;0.8;-44.3;;;;;;;;;;;9.6;;;;;;;;;;
19/11/2020 21:37:00;19/11/2020;21:37:00;0.0;277.0;1018.3;0.0;0.0;9.6;0.01;;;0.8;-44.3;;;;;;;;;;;9.6;;;;;;;;;;
19/11/2020 21:38:00;19/11/2020;21:38:00;0.0;277.0;1018.2;0.0;0.0;9.6;0.01;;;0.8;-44.3;;;;;;;;;;;9.6;;;;;;;;;;
19/11/2020 21:39:00;19/11/2020;21:39:00;0.0;277.0;1018.3;0.0;0.0;9.6;0.01;;;0.8;-44.3;;;;;;;;;;;9.6;;;;;;;;;;
19/11/2020 21:40:00;19/11/2020;21:40:00;0.0;277.0;1018.2;0.0;0.0;9.6;0.01;;;0.8;-44.3;;;;;;;;;;;9.6;;;;;;;;;;
19/11/2020 21:42:00;19/11/2020;21:42:00;0.0;277.0;1018.2;0.0;0.0;9.5;0.01;;;0.0;-44.3;;;;;;;;;;;9.5;;;;;;;;;;
19/11/2020 21:43:00;19/11/2020;21:43:00;0.0;279.0;1018.2;0.0;0.0;9.5;0.01;;;0.0;-44.3;;;;;;;;;;;9.5;;;;;;;;;;
19/11/2020 21:45:00;19/11/2020;21:45:00;0.0;300.0;1018.2;0.0;0.0;9.5;0.01;;;0.0;-44.3;;;;;;;;;;;9.5;;;;;;;;;;
19/11/2020 21:47:00;19/11/2020;21:47:00;0.0;310.0;1018.1;0.0;0.0;9.4;0.01;;;2.5;-44.4;;;;;;;;;;;9.4;;;;;;;;;;
19/11/2020 21:49:00;19/11/2020;21:49:00;0.0;296.0;1018.0;0.0;0.0;9.4;0.01;;;2.5;-44.4;;;;;;;;;;;9.4;;;;;;;;;;
19/11/2020 21:50:00;19/11/2020;21:50:00;0.8;307.0;1018.1;0.0;0.0;9.3;0.01;;;2.5;-44.5;;;;;;;;;;;9.3;;;;;;;;;;
19/11/2020 21:51:00;19/11/2020;21:51:00;0.8;302.0;1018.0;0.0;0.0;9.3;0.01;;;2.5;-44.5;;;;;;;;;;;9.3;;;;;;;;;;
19/11/2020 21:52:00;19/11/2020;21:52:00;0.8;296.0;1018.1;0.0;0.0;9.3;0.01;;;2.5;-44.5;;;;;;;;;;;9.3;;;;;;;;;;
19/11/2020 21:53:00;19/11/2020;21:53:00;0.8;298.0;1018.0;0.0;0.0;9.3;0.01;;;2.5;-44.5;;;;;;;;;;;9.3;;;;;;;;;;
19/11/2020 21:54:00;19/11/2020;21:54:00;0.8;290.0;1018.1;0.0;0.0;9.2;0.01;;;2.5;-44.5;;;;;;;;;;;9.2;;;;;;;;;;
19/11/2020 21:55:00;19/11/2020;21:55:00;0.8;307.0;1018.1;0.0;0.0;9.2;0.01;;;2.5;-44.5;;;;;;;;;;;9.2;;;;;;;;;;
19/11/2020 21:56:00;19/11/2020;21:56:00;0.8;307.0;1018.0;0.0;0.0;9.2;0.01;;;2.5;-44.5;;;;;;;;;;;9.2;;;;;;;;;;
19/11/2020 21:57:00;19/11/2020;21:57:00;0.8;307.0;1018.0;0.0;0.0;9.2;0.01;;;2.5;-44.5;;;;;;;;;;;9.2;;;;;;;;;;
19/11/2020 21:58:00;19/11/2020;21:58:00;0.8;307.0;1018.0;0.0;0.0;9.2;0.01;;;2.5;-44.5;;;;;;;;;;;9.2;;;;;;;;;;
19/11/2020 22:00:00;19/11/2020;22:00:00;0.8;307.0;1018.0;0.0;0.0;9.1;0.01;;;0.0;-44.6;;;;;;;;;;;9.1;;;;;;;;;;
19/11/2020 22:01:00;19/11/2020;22:01:00;0.0;306.0;1018.0;0.0;0.0;9.1;0.01;;;0.0;-44.6;;;;;;;;;;;9.1;;;;;;;;;;
19/11/2020 22:02:00;19/11/2020;22:02:00;0.0;307.0;1018.0;0.0;0.0;9.1;0.01;;;0.0;-44.6;;;;;;;;;;;9.1;;;;;;;;;;
19/11/2020 22:03:00;19/11/2020;22:03:00;0.0;307.0;1018.0;0.0;0.0;9.1;0.01;;;0.0;-44.6;;;;;;;;;;;9.1;;;;;;;;;;
19/11/2020 22:04:00;19/11/2020;22:04:00;0.0;307.0;1018.0;0.0;0.0;9.1;0.01;;;0.0;-44.6;;;;;;;;;;;9.1;;;;;;;;;;
19/11/2020 22:05:00;19/11/2020;22:05:00;0.0;306.0;1018.1;0.0;0.0;9.0;0.01;;;2.6;-44.6;;;;;;;;;;;9.0;;;;;;;;;;
19/11/2020 22:07:00;19/11/2020;22:07:00;0.8;306.0;1018.1;0.0;0.0;9.1;0.01;;;2.6;-44.6;;;;;;;;;;;8.8;;;;;;;;;;
19/11/2020 22:08:00;19/11/2020;22:08:00;0.8;338.0;1018.1;0.0;0.0;9.1;0.01;;;3.5;-44.6;;;;;;;;;;;9.1;;;;;;;;;;
19/11/2020 22:09:00;19/11/2020;22:09:00;0.8;327.0;1018.0;0.0;0.0;9.1;0.01;;;4.3;-44.6;;;;;;;;;;;8.3;;;;;;;;;;
19/11/2020 22:11:00;19/11/2020;22:11:00;1.8;323.0;1018.0;0.0;0.0;9.2;0.01;;;4.3;-44.5;;;;;;;;;;;8.4;;;;;;;;;;
19/11/2020 22:12:00;19/11/2020;22:12:00;1.8;330.0;1018.0;0.0;0.0;9.2;0.01;;;4.3;-44.5;;;;;;;;;;;9.2;;;;;;;;;;
19/11/2020 22:13:00;19/11/2020;22:13:00;1.8;322.0;1018.0;0.0;0.0;9.3;0.01;;;4.3;-44.5;;;;;;;;;;;9.3;;;;;;;;;;
19/11/2020 22:15:00;19/11/2020;22:15:00;2.5;323.0;1018.0;0.0;0.0;9.3;0.01;;;3.5;-44.5;;;;;;;;;;;9.1;;;;;;;;;;
19/11/2020 22:16:00;19/11/2020;22:16:00;2.5;326.0;1018.1;0.0;0.0;9.3;0.01;;;2.5;-44.5;;;;;;;;;;;9.3;;;;;;;;;;
19/11/2020 22:17:00;19/11/2020;22:17:00;2.5;326.0;1018.1;0.0;0.0;9.3;0.01;;;2.5;-44.5;;;;;;;;;;;9.3;;;;;;;;;;
19/11/2020 22:20:00;19/11/2020;22:20:00;1.8;326.0;1018.1;0.0;0.0;9.3;0.01;;;2.5;-44.5;;;;;;;;;;;9.3;;;;;;;;;;
19/11/2020 22:21:00;19/11/2020;22:21:00;1.8;322.0;1018.1;0.0;0.0;9.3;0.01;;;1.8;-44.5;;;;;;;;;;;9.3;;;;;;;;;;
19/11/2020 22:22:00;19/11/2020;22:22:00;0.8;322.0;1018.1;0.0;0.0;9.3;0.01;;;0.8;-44.5;;;;;;;;;;;9.3;;;;;;;;;;
19/11/2020 22:23:00;19/11/2020;22:23:00;0.8;315.0;1018.1;0.0;0.0;9.4;0.01;;;0.8;-44.4;;;;;;;;;;;9.4;;;;;;;;;;
19/11/2020 22:24:00;19/11/2020;22:24:00;0.8;311.0;1018.0;0.0;0.0;9.4;0.01;;;0.8;-44.4;;;;;;;;;;;9.4;;;;;;;;;;
19/11/2020 22:25:00;19/11/2020;22:25:00;0.8;290.0;1018.1;0.0;0.0;9.4;0.01;;;0.8;-44.4;;;;;;;;;;;9.4;;;;;;;;;;
19/11/2020 22:27:00;19/11/2020;22:27:00;0.0;309.0;1018.0;0.0;0.0;9.4;0.01;;;0.0;-44.4;;;;;;;;;;;9.4;;;;;;;;;;
19/11/2020 22:28:00;19/11/2020;22:28:00;0.0;326.0;1018.1;0.0;0.0;9.4;0.01;;;3.5;-44.4;;;;;;;;;;;8.7;;;;;;;;;;
19/11/2020 22:29:00;19/11/2020;22:29:00;0.0;323.0;1018.0;0.0;0.0;9.4;0.01;;;4.3;-44.4;;;;;;;;;;;9.2;;;;;;;;;;
19/11/2020 22:31:00;19/11/2020;22:31:00;0.8;321.0;1018.1;0.0;0.0;9.4;0.01;;;5.2;-44.4;;;;;;;;;;;8.7;;;;;;;;;;
19/11/2020 22:32:00;19/11/2020;22:32:00;0.8;315.0;1018.0;0.0;0.0;9.4;0.01;;;5.2;-44.4;;;;;;;;;;;8.7;;;;;;;;;;
19/11/2020 22:33:00;19/11/2020;22:33:00;1.8;324.0;1018.0;0.0;0.0;9.4;0.01;;;5.2;-44.4;;;;;;;;;;;9.4;;;;;;;;;;
19/11/2020 22:34:00;19/11/2020;22:34:00;1.8;312.0;1018.0;0.0;0.0;9.4;0.01;;;5.2;-44.4;;;;;;;;;;;8.7;;;;;;;;;;
19/11/2020 22:35:00;19/11/2020;22:35:00;1.8;312.0;1018.0;0.0;0.0;9.4;0.01;;;4.3;-44.4;;;;;;;;;;;9.2;;;;;;;;;;
19/11/2020 22:36:00;19/11/2020;22:36:00;2.5;319.0;1017.9;0.0;0.0;9.4;0.01;;;4.3;-44.4;;;;;;;;;;;9.2;;;;;;;;;;
19/11/2020 22:38:00;19/11/2020;22:38:00;2.5;302.0;1018.0;0.0;0.0;9.4;0.01;;;3.5;-44.4;;;;;;;;;;;9.4;;;;;;;;;;
19/11/2020 22:40:00;19/11/2020;22:40:00;2.5;313.0;1018.0;0.0;0.0;9.3;0.01;;;5.2;-44.5;;;;;;;;;;;8.2;;;;;;;;;;
19/11/2020 22:41:00;19/11/2020;22:41:00;2.5;314.0;1018.0;0.0;0.0;9.3;0.01;;;5.2;-44.5;;;;;;;;;;;8.5;;;;;;;;;;
19/11/2020 22:42:00;19/11/2020;22:42:00;3.5;315.0;1018.1;0.0;0.0;9.3;0.01;;;5.2;-44.5;;;;;;;;;;;9.1;;;;;;;;;;
19/11/2020 22:44:00;19/11/2020;22:44:00;3.5;315.0;1018.1;0.0;0.0;9.3;0.01;;;5.2;-44.5;;;;;;;;;;;8.2;;;;;;;;;;
19/11/2020 22:45:00;19/11/2020;22:45:00;3.5;323.0;1018.1;0.0;0.0;9.2;0.01;;;5.2;-44.5;;;;;;;;;;;8.4;;;;;;;;;;
19/11/2020 22:47:00;19/11/2020;22:47:00;3.5;321.0;1018.0;0.0;0.0;9.2;0.01;;;4.3;-44.5;;;;;;;;;;;9.0;;;;;;;;;;
19/11/2020 22:48:00;19/11/2020;22:48:00;3.5;309.0;1018.1;0.0;0.0;9.2;0.01;;;4.3;-44.5;;;;;;;;;;;8.1;;;;;;;;;;
19/11/2020 22:49:00;19/11/2020;22:49:00;3.5;331.0;1018.0;0.0;0.0;9.2;0.01;;;4.3;-44.5;;;;;;;;;;;8.4;;;;;;;;;;
19/11/2020 22:50:00;19/11/2020;22:50:00;3.5;311.0;1018.0;0.0;0.0;9.2;0.01;;;5.2;-44.5;;;;;;;;;;;8.1;;;;;;;;;;
19/11/2020 22:52:00;19/11/2020;22:52:00;3.5;315.0;1018.1;0.0;0.0;9.2;0.01;;;5.2;-44.5;;;;;;;;;;;8.1;;;;;;;;;;
19/11/2020 22:53:00;19/11/2020;22:53:00;3.5;312.0;1018.0;0.0;0.0;9.2;0.01;;;5.2;-44.5;;;;;;;;;;;8.4;;;;;;;;;;
19/11/2020 22:54:00;19/11/2020;22:54:00;3.5;331.0;1018.0;0.0;0.0;9.2;0.01;;;5.2;-44.5;;;;;;;;;;;9.0;;;;;;;;;;
19/11/2020 22:55:00;19/11/2020;22:55:00;3.5;317.0;1018.0;0.0;0.0;9.2;0.01;;;5.2;-44.5;;;;;;;;;;;8.4;;;;;;;;;;
19/11/2020 22:57:00;19/11/2020;22:57:00;3.5;328.0;1018.0;0.0;0.0;9.2;0.01;;;4.3;-44.5;;;;;;;;;;;9.0;;;;;;;;;;
19/11/2020 22:59:00;19/11/2020;22:59:00;3.5;315.0;1017.9;0.0;0.0;9.1;0.01;;;4.3;-44.6;;;;;;;;;;;8.3;;;;;;;;;;
19/11/2020 23:00:00;19/11/2020;23:00:00;3.5;315.0;1018.0;0.0;0.0;9.1;0.01;;;4.3;-44.6;;;;;;;;;;;9.1;;;;;;;;;;
19/11/2020 23:01:00;19/11/2020;23:01:00;2.5;312.0;1018.0;0.0;0.0;9.1;0.01;;;5.2;-44.6;;;;;;;;;;;8.3;;;;;;;;;;
19/11/2020 23:02:00;19/11/2020;23:02:00;2.5;312.0;1017.9;0.0;0.0;9.1;0.01;;;5.2;-44.6;;;;;;;;;;;9.1;;;;;;;;;;
19/11/2020 23:04:00;19/11/2020;23:04:00;2.5;309.0;1017.9;0.0;0.0;9.1;0.01;;;5.2;-44.6;;;;;;;;;;;9.1;;;;;;;;;;
19/11/2020 23:05:00;19/11/2020;23:05:00;1.8;286.0;1017.9;0.0;0.0;9.1;0.01;;;5.2;-44.6;;;;;;;;;;;9.1;;;;;;;;;;
19/11/2020 23:06:00;19/11/2020;23:06:00;1.8;259.0;1017.9;0.0;0.0;9.1;0.01;;;2.5;-44.6;;;;;;;;;;;9.1;;;;;;;;;;
19/11/2020 23:07:00;19/11/2020;23:07:00;1.8;273.0;1017.9;0.0;0.0;9.1;0.01;;;2.5;-44.6;;;;;;;;;;;9.1;;;;;;;;;;
19/11/2020 23:09:00;19/11/2020;23:09:00;0.8;277.0;1018.0;0.0;0.0;9.1;0.01;;;2.5;-44.6;;;;;;;;;;;9.1;;;;;;;;;;
19/11/2020 23:10:00;19/11/2020;23:10:00;0.8;264.0;1018.0;0.0;0.0;9.1;0.01;;;2.5;-44.6;;;;;;;;;;;9.1;;;;;;;;;;
19/11/2020 23:11:00;19/11/2020;23:11:00;0.8;269.0;1018.0;0.0;0.0;9.0;0.01;;;2.5;-44.6;;;;;;;;;;;9.0;;;;;;;;;;
19/11/2020 23:12:00;19/11/2020;23:12:00;0.8;269.0;1018.0;0.0;0.0;9.0;0.01;;;1.8;-44.6;;;;;;;;;;;9.0;;;;;;;;;;
19/11/2020 23:13:00;19/11/2020;23:13:00;0.8;284.0;1017.9;0.0;0.0;9.0;0.01;;;2.5;-44.6;;;;;;;;;;;9.0;;;;;;;;;;
19/11/2020 23:14:00;19/11/2020;23:14:00;0.8;275.0;1018.0;0.0;0.0;9.0;0.01;;;2.5;-44.6;;;;;;;;;;;9.0;;;;;;;;;;
19/11/2020 23:15:00;19/11/2020;23:15:00;0.8;281.0;1018.1;0.0;0.0;8.9;0.01;;;2.5;-44.7;;;;;;;;;;;8.9;;;;;;;;;;
19/11/2020 23:16:00;19/11/2020;23:16:00;0.8;302.0;1018.1;0.0;0.0;8.9;0.01;;;2.5;-44.7;;;;;;;;;;;8.9;;;;;;;;;;
19/11/2020 23:17:00;19/11/2020;23:17:00;0.8;300.0;1018.1;0.0;0.0;8.9;0.01;;;2.5;-44.7;;;;;;;;;;;8.9;;;;;;;;;;
19/11/2020 23:18:00;19/11/2020;23:18:00;0.8;285.0;1018.1;0.0;0.0;8.9;0.01;;;1.8;-44.7;;;;;;;;;;;8.9;;;;;;;;;;
19/11/2020 23:19:00;19/11/2020;23:19:00;0.8;303.0;1018.2;0.0;0.0;8.9;0.01;;;1.8;-44.7;;;;;;;;;;;8.9;;;;;;;;;;
19/11/2020 23:20:00;19/11/2020;23:20:00;0.8;309.0;1018.2;0.0;0.0;8.9;0.01;;;2.5;-44.7;;;;;;;;;;;8.9;;;;;;;;;;
19/11/2020 23:21:00;19/11/2020;23:21:00;0.8;273.0;1018.2;0.0;0.0;8.9;0.01;;;2.5;-44.7;;;;;;;;;;;8.9;;;;;;;;;;
19/11/2020 23:22:00;19/11/2020;23:22:00;0.8;283.0;1018.2;0.0;0.0;8.9;0.01;;;2.5;-44.7;;;;;;;;;;;8.9;;;;;;;;;;
19/11/2020 23:23:00;19/11/2020;23:23:00;0.8;276.0;1018.2;0.0;0.0;8.9;0.01;;;2.5;-44.7;;;;;;;;;;;8.9;;;;;;;;;;
19/11/2020 23:24:00;19/11/2020;23:24:00;0.8;264.0;1018.2;0.0;0.0;8.9;0.01;;;2.5;-44.7;;;;;;;;;;;8.9;;;;;;;;;;
19/11/2020 23:25:00;19/11/2020;23:25:00;0.8;288.0;1018.2;0.0;0.0;8.9;0.01;;;1.8;-44.7;;;;;;;;;;;8.9;;;;;;;;;;
19/11/2020 23:26:00;19/11/2020;23:26:00;0.8;296.0;1018.1;0.0;0.0;8.9;0.01;;;1.8;-44.7;;;;;;;;;;;8.9;;;;;;;;;;
19/11/2020 23:28:00;19/11/2020;23:28:00;0.8;312.0;1018.1;0.0;0.0;8.9;0.01;;;0.8;-44.7;;;;;;;;;;;8.9;;;;;;;;;;
19/11/2020 23:29:00;19/11/2020;23:29:00;0.8;291.0;1018.0;0.0;0.0;8.8;0.01;;;0.8;-44.8;;;;;;;;;;;8.8;;;;;;;;;;
19/11/2020 23:31:00;19/11/2020;23:31:00;0.0;291.0;1018.0;0.0;0.0;8.8;0.01;;;0.8;-44.8;;;;;;;;;;;8.8;;;;;;;;;;
19/11/2020 23:32:00;19/11/2020;23:32:00;0.0;290.0;1017.9;0.0;0.0;8.8;0.01;;;0.8;-44.8;;;;;;;;;;;8.8;;;;;;;;;;
19/11/2020 23:33:00;19/11/2020;23:33:00;0.0;290.0;1017.9;0.0;0.0;8.8;0.01;;;0.0;-44.8;;;;;;;;;;;8.8;;;;;;;;;;
19/11/2020 23:34:00;19/11/2020;23:34:00;0.0;290.0;1017.9;0.0;0.0;8.8;0.01;;;0.0;-44.8;;;;;;;;;;;8.8;;;;;;;;;;
19/11/2020 23:36:00;19/11/2020;23:36:00;0.0;299.0;1017.8;0.0;0.0;8.8;0.01;;;0.8;-44.8;;;;;;;;;;;8.8;;;;;;;;;;
19/11/2020 23:38:00;19/11/2020;23:38:00;0.0;12.0;1017.9;0.0;0.0;8.8;0.01;;;0.8;-44.8;;;;;;;;;;;8.8;;;;;;;;;;
19/11/2020 23:39:00;19/11/2020;23:39:00;0.0;37.0;1017.9;0.0;0.0;8.8;0.01;;;1.8;-44.8;;;;;;;;;;;8.8;;;;;;;;;;
19/11/2020 23:40:00;19/11/2020;23:40:00;0.0;28.0;1017.9;0.0;0.0;8.8;0.01;;;1.8;-44.8;;;;;;;;;;;8.8;;;;;;;;;;
19/11/2020 23:41:00;19/11/2020;23:41:00;0.0;28.0;1017.8;0.0;0.0;8.8;0.01;;;1.8;-44.8;;;;;;;;;;;8.8;;;;;;;;;;
19/11/2020 23:43:00;19/11/2020;23:43:00;0.8;28.0;1017.8;0.0;0.0;8.7;0.01;;;1.8;-44.8;;;;;;;;;;;8.7;;;;;;;;;;
19/11/2020 23:44:00;19/11/2020;23:44:00;0.8;28.0;1017.8;0.0;0.0;8.7;0.01;;;1.8;-44.8;;;;;;;;;;;8.7;;;;;;;;;;
19/11/2020 23:45:00;19/11/2020;23:45:00;0.8;28.0;1017.8;0.0;0.0;8.7;0.01;;;0.8;-44.8;;;;;;;;;;;8.7;;;;;;;;;;
19/11/2020 23:47:00;19/11/2020;23:47:00;0.8;28.0;1017.8;0.0;0.0;8.8;0.01;;;0.0;-44.8;;;;;;;;;;;8.8;;;;;;;;;;
19/11/2020 23:48:00;19/11/2020;23:48:00;0.0;28.0;1017.7;0.0;0.0;8.8;0.01;;;0.0;-44.8;;;;;;;;;;;8.8;;;;;;;;;;
19/11/2020 23:49:00;19/11/2020;23:49:00;0.0;28.0;1017.7;0.0;0.0;8.8;0.01;;;0.0;-44.8;;;;;;;;;;;8.8;;;;;;;;;;
19/11/2020 23:50:00;19/11/2020;23:50:00;0.0;43.0;1017.7;0.0;0.0;8.8;0.01;;;2.5;-44.8;;;;;;;;;;;8.5;;;;;;;;;;
19/11/2020 23:51:00;19/11/2020;23:51:00;0.0;43.0;1017.7;0.0;0.0;8.9;0.01;;;3.5;-44.7;;;;;;;;;;;8.6;;;;;;;;;;
19/11/2020 23:53:00;19/11/2020;23:53:00;0.8;46.0;1017.6;0.0;0.0;9.0;0.01;;;4.3;-44.6;;;;;;;;;;;8.2;;;;;;;;;;
19/11/2020 23:54:00;19/11/2020;23:54:00;1.8;42.0;1017.6;0.0;0.0;9.1;0.01;;;5.2;-44.6;;;;;;;;;;;7.6;;;;;;;;;;
19/11/2020 23:55:00;19/11/2020;23:55:00;1.8;59.0;1017.5;0.0;0.0;9.3;0.01;;;6.1;-44.5;;;;;;;;;;;7.8;;;;;;;;;;
19/11/2020 23:56:00;19/11/2020;23:56:00;2.5;51.0;1017.5;0.0;0.0;9.4;0.01;;;6.1;-44.4;;;;;;;;;;;8.0;;;;;;;;;;
19/11/2020 23:57:00;19/11/2020;23:57:00;2.5;49.0;1017.5;0.0;0.0;9.4;0.01;;;6.1;-44.4;;;;;;;;;;;8.3;;;;;;;;;;
19/11/2020 23:58:00;19/11/2020;23:58:00;3.5;40.0;1017.5;0.0;0.0;9.6;0.01;;;6.1;-44.3;;;;;;;;;;;9.5;;;;;;;;;;
20/11/2020 00:00:00;20/11/2020;00:00:00;3.5;56.0;1017.5;0.0;0.0;9.6;0.01;;;5.2;-44.3;;;;;;;;;;;8.6;;;;;;;;;;
20/11/2020 00:01:00;20/11/2020;00:01:00;3.5;30.0;1017.5;0.0;0.0;9.7;0.01;;;5.2;-44.2;;;;;;;;;;;9.0;;;;;;;;;;
20/11/2020 00:03:00;20/11/2020;00:03:00;4.3;46.0;1017.6;0.0;0.0;9.7;0.01;;;5.2;-44.2;;;;;;;;;;;9.5;;;;;;;;;;
20/11/2020 00:06:00;20/11/2020;00:06:00;3.5;348.0;1017.5;0.0;0.0;9.8;0.01;;;4.3;-44.1;;;;;;;;;;;9.8;;;;;;;;;;
20/11/2020 00:07:00;20/11/2020;00:07:00;3.5;344.0;1017.6;0.0;0.0;9.8;0.01;;;4.3;-44.1;;;;;;;;;;;9.6;;;;;;;;;;
20/11/2020 00:08:00;20/11/2020;00:08:00;2.5;333.0;1017.6;0.0;0.0;9.7;0.01;;;3.5;-44.2;;;;;;;;;;;9.7;;;;;;;;;;
20/11/2020 00:09:00;20/11/2020;00:09:00;2.5;19.0;1017.6;0.0;0.0;9.7;0.01;;;3.5;-44.2;;;;;;;;;;;9.5;;;;;;;;;;
20/11/2020 00:10:00;20/11/2020;00:10:00;2.5;338.0;1017.5;0.0;0.0;9.7;0.01;;;3.5;-44.2;;;;;;;;;;;9.7;;;;;;;;;;
20/11/2020 00:11:00;20/11/2020;00:11:00;2.5;333.0;1017.6;0.0;0.0;9.7;0.01;;;3.5;-44.2;;;;;;;;;;;9.5;;;;;;;;;;
20/11/2020 00:13:00;20/11/2020;00:13:00;2.5;333.0;1017.6;0.0;0.0;9.7;0.01;;;3.5;-44.2;;;;;;;;;;;9.5;;;;;;;;;;
20/11/2020 00:14:00;20/11/2020;00:14:00;2.5;321.0;1017.6;0.0;0.0;9.7;0.01;;;3.5;-44.2;;;;;;;;;;;9.5;;;;;;;;;;
20/11/2020 00:15:00;20/11/2020;00:15:00;2.5;312.0;1017.6;0.0;0.0;9.7;0.01;;;3.5;-44.2;;;;;;;;;;;9.5;;;;;;;;;;
20/11/2020 00:17:00;20/11/2020;00:17:00;2.5;328.0;1017.7;0.0;0.0;9.6;0.01;;;3.5;-44.3;;;;;;;;;;;9.6;;;;;;;;;;
20/11/2020 00:18:00;20/11/2020;00:18:00;2.5;319.0;1017.6;0.0;0.0;9.5;0.01;;;4.3;-44.3;;;;;;;;;;;8.8;;;;;;;;;;
20/11/2020 00:19:00;20/11/2020;00:19:00;2.5;327.0;1017.7;0.0;0.0;9.4;0.01;;;4.3;-44.4;;;;;;;;;;;9.2;;;;;;;;;;
20/11/2020 00:20:00;20/11/2020;00:20:00;2.5;300.0;1017.7;0.0;0.0;9.4;0.01;;;4.3;-44.4;;;;;;;;;;;9.2;;;;;;;;;;
20/11/2020 00:21:00;20/11/2020;00:21:00;2.5;323.0;1017.7;0.0;0.0;9.4;0.01;;;4.3;-44.4;;;;;;;;;;;9.4;;;;;;;;;;
20/11/2020 00:22:00;20/11/2020;00:22:00;2.5;326.0;1017.8;0.0;0.0;9.3;0.01;;;5.2;-44.5;;;;;;;;;;;7.8;;;;;;;;;;
20/11/2020 00:23:00;20/11/2020;00:23:00;2.5;330.0;1017.7;0.0;0.0;9.3;0.01;;;5.2;-44.5;;;;;;;;;;;9.3;;;;;;;;;;
20/11/2020 00:25:00;20/11/2020;00:25:00;2.5;326.0;1017.9;0.0;0.0;9.2;0.01;;;5.2;-44.5;;;;;;;;;;;9.2;;;;;;;;;;
20/11/2020 00:26:00;20/11/2020;00:26:00;2.5;319.0;1017.9;0.0;0.0;9.2;0.01;;;5.2;-44.5;;;;;;;;;;;9.2;;;;;;;;;;
20/11/2020 00:27:00;20/11/2020;00:27:00;2.5;318.0;1018.0;0.0;0.0;9.2;0.01;;;5.2;-44.5;;;;;;;;;;;9.0;;;;;;;;;;
20/11/2020 00:28:00;20/11/2020;00:28:00;2.5;304.0;1018.0;0.0;0.0;9.2;0.01;;;7.0;-44.5;;;;;;;;;;;9.2;;;;;;;;;;
20/11/2020 00:29:00;20/11/2020;00:29:00;2.5;327.0;1018.1;0.0;0.0;9.2;0.01;;;7.0;-44.5;;;;;;;;;;;9.0;;;;;;;;;;
20/11/2020 00:30:00;20/11/2020;00:30:00;2.5;284.0;1018.2;0.0;0.0;9.1;0.01;;;7.8;-44.6;;;;;;;;;;;8.8;;;;;;;;;;
20/11/2020 00:31:00;20/11/2020;00:31:00;3.5;283.0;1018.2;0.0;0.0;9.1;0.01;;;7.8;-44.6;;;;;;;;;;;7.4;;;;;;;;;;
20/11/2020 00:32:00;20/11/2020;00:32:00;3.5;323.0;1018.3;0.0;0.0;9.1;0.01;;;7.8;-44.6;;;;;;;;;;;7.6;;;;;;;;;;
20/11/2020 00:34:00;20/11/2020;00:34:00;3.5;315.0;1018.3;0.0;0.0;8.9;0.01;;;7.8;-44.7;;;;;;;;;;;8.9;;;;;;;;;;
20/11/2020 00:35:00;20/11/2020;00:35:00;3.5;304.0;1018.4;0.0;0.0;8.9;0.01;;;7.0;-44.7;;;;;;;;;;;7.1;;;;;;;;;;
20/11/2020 00:36:00;20/11/2020;00:36:00;4.3;302.0;1018.4;0.0;0.0;8.9;0.01;;;7.0;-44.7;;;;;;;;;;;7.7;;;;;;;;;;
20/11/2020 00:37:00;20/11/2020;00:37:00;4.3;280.0;1018.4;0.0;0.0;8.8;0.01;;;7.8;-44.8;;;;;;;;;;;8.8;;;;;;;;;;
20/11/2020 00:38:00;20/11/2020;00:38:00;4.3;321.0;1018.4;0.0;0.0;8.8;0.01;;;7.8;-44.8;;;;;;;;;;;8.8;;;;;;;;;;
20/11/2020 00:39:00;20/11/2020;00:39:00;4.3;292.0;1018.4;0.0;0.0;8.8;0.01;;;7.8;-44.8;;;;;;;;;;;8.5;;;;;;;;;;
